corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	672102	674238	672102	100.00	99.68
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	672102	669921	669921	99.67	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	672102	668189	668189	99.41	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	672102	666781	666700	99.19	99.98
Tatoeba	v2021-07-22	Tatoeba	v20190709	672102	659717	659717	98.15	100.00
Tatoeba	v2021-07-22	Tatoeba	v2	672102	156220	152335	22.66	97.51
Tatoeba	v2021-07-22	OpenSubtitles	v2018	672102	35657527	37668	5.60	.10
Tatoeba	v2021-07-22	CCMatrix	v1	672102	46757033	16897	2.51	.03
Tatoeba	v2021-07-22	OpenSubtitles	v1	672102	193626	1667	.24	.86
Tatoeba	v2021-07-22	QED	v2.0a	672102	454090	1329	.19	.29
Tatoeba	v2021-07-22	CCAligned	v1	672102	13511958	427	.06	0
Tatoeba	v2021-07-22	TED2020	v1	672102	368571	381	.05	.10
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	672102	191216	190	.02	.09
Tatoeba	v2021-07-22	TED2013	v1.1	672102	136068	124	.01	.09
Tatoeba	v2021-07-22	LinguaTools-WikiTitles	v2014	672102	3757493	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1.1	672102	3624602	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1.2	672102	3624602	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1	672102	3624602	1	0	0
Tatoeba	v2021-07-22	Tanzil	v1	672102	1145312	2	0	0
Tatoeba	v2021-07-22	GoURMET	v1	672102	778173	49	0	0
Tatoeba	v2021-07-22	WikiMatrix	v1	672102	477736	22	0	0
Tatoeba	v2021-07-22	wikimedia	v20210402	672102	278474	11	0	0
Tatoeba	v2021-07-22	SETIMES	v2	672102	205750	7	0	0
Tatoeba	v2021-07-22	SETIMES	v1	672102	165712	2	0	0
Tatoeba	v2021-07-22	Wikipedia	v1.0	672102	157248	12	0	0
Tatoeba	v2021-07-22	KDE4	v2	672102	130514	9	0	0
Tatoeba	v2021-07-22	bible-uedin	v1	672102	59699	5	0	0
Tatoeba	v2021-07-22	Bianet	v1	672102	31734	1	0	0
Tatoeba	v2021-07-22	EUbookshop	v2	672102	22034	2	0	0
Tatoeba	v2021-07-22	infopankki	v1	672102	13164	6	0	.04
Tatoeba	v2021-07-22	WMT-News	v2019	672102	10007	14	0	.13
Tatoeba	v2021-07-22	PHP	v1	672102	9057	1	0	.01
Tatoeba	v2021-07-22	GlobalVoices	v2018q4	672102	7479	7	0	.09
Tatoeba	v2021-07-22	Ubuntu	v14.10	672102	7285	1	0	.01
Tatoeba	v2021-07-22	GlobalVoices	v2017q3	672102	5465	5	0	.09
Tatoeba	v2021-07-22	GlobalVoices	v2015	672102	3925	1	0	.02
Tatoeba	v2021-07-22	ELRC-3057-wikipedia_health	v1	672102	2368	1	0	.04
Tatoeba	v2021-07-22	ELRC-wikipedia_health	v1	672102	2368	1	0	.04
Tatoeba	v2021-07-22	ELRC_2922	v1	672102	2367	0	0	0
Tatoeba	v2021-07-22	TildeMODEL	v2018	672102	1584	0	0	0
Tatoeba	v2021-07-22	GNOME	v1	672102	149	0	0	0
