corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2023-04-12	4107	4293	4107	100.00	95.66
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	4107	4159	4107	100.00	98.74
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	4107	3287	3287	80.03	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	4107	3207	3207	78.08	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	4107	3006	3005	73.16	99.96
Tatoeba	v2021-07-22	Tatoeba	v20190709	4107	2993	2993	72.87	100.00
Tatoeba	v2021-07-22	Tatoeba	v2	4107	1374	1321	32.16	96.14
Tatoeba	v2021-07-22	OpenSubtitles	v2018	4107	16322093	116	2.82	0
Tatoeba	v2021-07-22	OpenSubtitles	v2016	4107	13659351	107	2.60	0
Tatoeba	v2021-07-22	OpenSubtitles	v1	4107	317270	27	.65	0
Tatoeba	v2021-07-22	ParaCrawl	v9	4107	9516069	12	.29	0
Tatoeba	v2021-07-22	QED	v2.0a	4107	74807	11	.26	.01
Tatoeba	v2021-07-22	ParaCrawl	v8	4107	7536844	4	.09	0
Tatoeba	v2021-07-22	MultiParaCrawl	v7.1	4107	3737733	4	.09	0
Tatoeba	v2021-07-22	Europarl	v8	4107	604779	4	.09	0
Tatoeba	v2021-07-22	Europarl	v7	4107	604395	4	.09	0
Tatoeba	v2021-07-22	CCMatrix	v1	4107	27249324	3	.07	0
Tatoeba	v2021-07-22	NLLB	v1	4107	27248871	3	.07	0
Tatoeba	v2021-07-22	MultiCCAligned	v1	4107	4346713	3	.07	0
Tatoeba	v2021-07-22	CCAligned	v1	4107	4346640	3	.07	0
Tatoeba	v2021-07-22	ParaCrawl	v7.1	4107	3737732	3	.07	0
Tatoeba	v2021-07-22	TED2020	v1	4107	43251	3	.07	0
Tatoeba	v2021-07-22	WikiMatrix	v1	4107	318028	2	.04	0
Tatoeba	v2021-07-22	DGT	v2019	4107	3618655	1	.02	0
Tatoeba	v2021-07-22	DGT	v4	4107	1958354	1	.02	0
Tatoeba	v2021-07-22	XLEnt	v1.1	4107	817858	1	.02	0
Tatoeba	v2021-07-22	XLEnt	v1.2	4107	817858	1	.02	0
Tatoeba	v2021-07-22	XLEnt	v1	4107	817858	1	.02	0
Tatoeba	v2021-07-22	ELRC-2727-EMEA	v1	4107	760104	1	.02	0
Tatoeba	v2021-07-22	ELRC-EMEA	v1	4107	760104	1	.02	0
Tatoeba	v2021-07-22	ELRC-5067-SciPar	v1	4107	300017	1	.02	0
Tatoeba	v2021-07-22	ELITR-ECA	v1	4107	90081	1	.02	0
Tatoeba	v2021-07-22	wikimedia	v20230407	4107	69985	1	.02	0
Tatoeba	v2021-07-22	ELRC-490-Secretariat_General_	v1	4107	62951	1	.02	0
Tatoeba	v2021-07-22	ELRC-489-Secretariat_General_	v1	4107	55183	1	.02	0
Tatoeba	v2021-07-22	wikimedia	v20210402	4107	29488	1	.02	0
Tatoeba	v2021-07-22	ELRC-3576-EUR_LEX_covid	v1	4107	22372	1	.02	0
Tatoeba	v2021-07-22	ELRC-EUR_LEX	v1	4107	22372	1	.02	0
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	4107	22219	1	.02	0
Tatoeba	v2021-07-22	ELRC-1180-EUIPO_2017	v1	4107	19765	1	.02	0
Tatoeba	v2021-07-22	ELRC-EUIPO_2017	v1	4107	19765	1	.02	0
Tatoeba	v2021-07-22	ELRC-2886-EU_publications_medi	v1	4107	13192	1	.02	0
Tatoeba	v2021-07-22	ELRC-EU_publications	v1	4107	13192	1	.02	0
Tatoeba	v2021-07-22	ELRC-924-statistical_reports_	v1	4107	11810	1	.02	0
Tatoeba	v2021-07-22	ELRC-statistical_reports	v1	4107	11810	1	.02	0
Tatoeba	v2021-07-22	ELRC-3617-presscorner_covid	v1	4107	6991	1	.02	.01
Tatoeba	v2021-07-22	ELRC-presscorner_covid	v1	4107	6991	1	.02	.01
Tatoeba	v2021-07-22	ELRC-923-chapters_Youth_2010	v1	4107	5855	1	.02	.01
Tatoeba	v2021-07-22	ELRC-3475-EC_EUROPA_covid	v1	4107	2534	1	.02	.03
Tatoeba	v2021-07-22	ELRC-EC_EUROPA	v1	4107	2534	1	.02	.03
Tatoeba	v2021-07-22	ECDC	v2016-03-16	4107	2441	1	.02	.04
Tatoeba	v2021-07-22	ELRC-2328-Agriculture_Forestry	v1	4107	1551	1	.02	.06
Tatoeba	v2021-07-22	ELRC-3215-antibiotic	v1	4107	986	1	.02	.10
Tatoeba	v2021-07-22	ELRC-antibiotic	v1	4107	986	1	.02	.10
Tatoeba	v2021-07-22	ELRC-3085-wikipedia_health	v1	4107	960	1	.02	.10
Tatoeba	v2021-07-22	ELRC-wikipedia_health	v1	4107	960	1	.02	.10
Tatoeba	v2021-07-22	ELRC-3304-EUROPARL_covid	v1	4107	816	1	.02	.12
Tatoeba	v2021-07-22	ELRC-EUROPARL_covid	v1	4107	816	1	.02	.12
Tatoeba	v2021-07-22	ELRC-2737-vaccination	v1	4107	491	1	.02	.20
Tatoeba	v2021-07-22	ELRC-vaccination	v1	4107	491	1	.02	.20
Tatoeba	v2021-07-22	TildeMODEL	v2018	4107	2019848	0	0	0
Tatoeba	v2021-07-22	ParaCrawl	v5	4107	1395048	0	0	0
Tatoeba	v2021-07-22	ParaCrawl	v4	4107	656409	0	0	0
