corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	298	392	298	100.00	76.02
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	298	291	291	97.65	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	298	282	282	94.63	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	298	277	277	92.95	100.00
Tatoeba	v2021-07-22	Tatoeba	v20190709	298	112	112	37.58	100.00
Tatoeba	v2021-07-22	XLEnt	v1.1	298	307139	1	.33	0
Tatoeba	v2021-07-22	XLEnt	v1.2	298	307139	1	.33	0
Tatoeba	v2021-07-22	XLEnt	v1	298	307139	1	.33	0
Tatoeba	v2021-07-22	WikiMatrix	v1	298	22282	1	.33	0
Tatoeba	v2021-07-22	wikimedia	v20210402	298	120	1	.33	.83
Tatoeba	v2021-07-22	TED2020	v1	298	88	1	.33	1.13
Tatoeba	v2021-07-22	CCMatrix	v1	298	11969121	0	0	0
Tatoeba	v2021-07-22	KDE4	v2	298	6938	0	0	0
Tatoeba	v2021-07-22	Ubuntu	v14.10	298	2913	0	0	0
Tatoeba	v2021-07-22	QED	v2.0a	298	1378	0	0	0
Tatoeba	v2021-07-22	wikimedia	v20190628	298	47	0	0	0
