corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2023-04-12	214515	243187	214515	100.00	88.20
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	214515	223161	214515	100.00	96.12
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	214515	207594	207594	96.77	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	214515	201078	201078	93.73	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	214515	193826	193826	90.35	100.00
Tatoeba	v2021-07-22	Tatoeba	v20190709	214515	187030	186952	87.15	99.95
Tatoeba	v2021-07-22	Tatoeba	v2	214515	175598	174381	81.29	99.30
Tatoeba	v2021-07-22	CCMatrix	v1	214515	148110109	53125	24.76	.03
Tatoeba	v2021-07-22	NLLB	v1	214515	148109607	53133	24.76	.03
Tatoeba	v2021-07-22	OpenSubtitles	v2018	214515	2182897	1443	.67	.06
Tatoeba	v2021-07-22	OpenSubtitles	v2016	214515	1644301	1228	.57	.07
Tatoeba	v2021-07-22	MultiCCAligned	v1.1	214515	21416605	1014	.47	0
Tatoeba	v2021-07-22	MultiCCAligned	v1	214515	21416605	1014	.47	0
Tatoeba	v2021-07-22	CCAligned	v1	214515	21416601	1014	.47	0
Tatoeba	v2021-07-22	JParaCrawl	v3.0	214515	20891161	978	.45	0
Tatoeba	v2021-07-22	JESC	v2019-12-05	214515	2452879	646	.30	.02
Tatoeba	v2021-07-22	OpenSubtitles	v2012	214515	314267	513	.23	.16
Tatoeba	v2021-07-22	OpenSubtitles	v2013	214515	413936	445	.20	.10
Tatoeba	v2021-07-22	QED	v2.0a	214515	916537	357	.16	.03
Tatoeba	v2021-07-22	WikiMatrix	v1	214515	13947997	246	.11	0
Tatoeba	v2021-07-22	OpenSubtitles	v1	214515	15183	90	.04	.59
Tatoeba	v2021-07-22	XLEnt	v1.1	214515	4998401	51	.02	0
Tatoeba	v2021-07-22	XLEnt	v1	214515	4998401	51	.02	0
Tatoeba	v2021-07-22	XLEnt	v1.2	214515	4998401	51	.02	0
Tatoeba	v2021-07-22	TED2020	v1	214515	356086	57	.02	.01
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	214515	212489	39	.01	.01
Tatoeba	v2021-07-22	Mozilla-I10n	v1	214515	31514	22	.01	.06
Tatoeba	v2021-07-22	LinguaTools-WikiTitles	v2014	214515	1036385	12	0	0
Tatoeba	v2021-07-22	WikiTitles	v3	214515	680582	7	0	0
Tatoeba	v2021-07-22	KFTT	v1.0	214515	420956	5	0	0
Tatoeba	v2021-07-22	wikimedia	v20230407	214515	401267	4	0	0
Tatoeba	v2021-07-22	wikimedia	v20210402	214515	262143	2	0	0
Tatoeba	v2021-07-22	KDE4	v2	214515	100210	3	0	0
Tatoeba	v2021-07-22	OpenOffice	v3	214515	42638	1	0	0
Tatoeba	v2021-07-22	Tanzil	v1	214515	6168	0	0	0
Tatoeba	v2021-07-22	wikimedia	v20190628	214515	2752	0	0	0
Tatoeba	v2021-07-22	GNOME	v1	214515	1182	0	0	0
Tatoeba	v2021-07-22	News-Commentary	v16	214515	1064	0	0	0
Tatoeba	v2021-07-22	News-Commentary	v11	214515	978	0	0	0
Tatoeba	v2021-07-22	News-Commentary	v14	214515	978	0	0	0
Tatoeba	v2021-07-22	News-Commentary	v9.0	214515	677	0	0	0
Tatoeba	v2021-07-22	News-Commentary	v9.1	214515	677	0	0	0
Tatoeba	v2021-07-22	tldr-pages	v2023-08-29	214515	623	0	0	0
Tatoeba	v2021-07-22	KDEdoc	v1	214515	183	0	0	0
Tatoeba	v2021-07-22	EUbookshop	v2	214515	138	0	0	0
Tatoeba	v2021-07-22	Ubuntu	v14.10	214515	45	0	0	0
Tatoeba	v2021-07-22	MDN_Web_Docs	v2023-09-25	214515	27	0	0	0
