corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2023-04-12	444159	553671	444159	100.00	80.22
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	444159	508456	444159	100.00	87.35
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	444159	468676	432045	97.27	92.18
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	444159	452313	424468	95.56	93.84
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	444159	435336	407491	91.74	93.60
Tatoeba	v2021-07-22	Tatoeba	v20190709	444159	394392	358347	80.67	90.86
Tatoeba	v2021-07-22	Tatoeba	v2	444159	224130	208500	46.94	93.02
Tatoeba	v2021-07-22	OpenSubtitles	v2018	444159	41690960	74181	16.70	.17
Tatoeba	v2021-07-22	OpenSubtitles	v2016	444159	35807625	71198	16.02	.19
Tatoeba	v2021-07-22	NLLB	v1	444159	863493883	66404	14.95	0
Tatoeba	v2021-07-22	OpenSubtitles	v2013	444159	17425839	57764	13.00	.33
Tatoeba	v2021-07-22	OpenSubtitles	v2012	444159	17459729	56505	12.72	.32
Tatoeba	v2021-07-22	CCMatrix	v1	444159	792640935	44923	10.11	0
Tatoeba	v2021-07-22	MultiParaCrawl	v9	444159	186898673	24340	5.48	.01
Tatoeba	v2021-07-22	MultiParaCrawl	v9b	444159	186898673	24340	5.48	.01
Tatoeba	v2021-07-22	ParaCrawl	v9	444159	186898673	24340	5.48	.01
Tatoeba	v2021-07-22	MultiParaCrawl	v8	444159	198896388	23356	5.25	.01
Tatoeba	v2021-07-22	ParaCrawl	v8	444159	198896388	23356	5.25	.01
Tatoeba	v2021-07-22	MultiParaCrawl	v7.1	444159	101636585	18355	4.13	.01
Tatoeba	v2021-07-22	ParaCrawl	v7.1	444159	101636585	18355	4.13	.01
Tatoeba	v2021-07-22	MultiCCAligned	v1.1	444159	101926155	15687	3.53	.01
Tatoeba	v2021-07-22	MultiCCAligned	v1	444159	101926155	15687	3.53	.01
Tatoeba	v2021-07-22	CCAligned	v1	444159	101926052	15686	3.53	.01
Tatoeba	v2021-07-22	OpenSubtitles	v1	444159	534233	11926	2.68	2.23
Tatoeba	v2021-07-22	MultiParaCrawl	v5	444159	52467121	9677	2.17	.01
Tatoeba	v2021-07-22	ParaCrawl	v5	444159	52467121	9677	2.17	.01
Tatoeba	v2021-07-22	ParaCrawl	v1	444159	27231791	8905	2.00	.03
Tatoeba	v2021-07-22	QED	v2.0a	444159	1260820	8203	1.84	.65
Tatoeba	v2021-07-22	ParaCrawl	v4	444159	34954922	7567	1.70	.02
Tatoeba	v2021-07-22	EhuHac	v1	444159	601476	2918	.65	.48
Tatoeba	v2021-07-22	TED2020	v1	444159	436827	2753	.61	.63
Tatoeba	v2021-07-22	ELRC-4144-NTEU_TierA	v1	444159	12338382	2419	.54	.01
Tatoeba	v2021-07-22	WikiMatrix	v1	444159	18782574	2334	.52	.01
Tatoeba	v2021-07-22	Europarl	v8	444159	2179151	2134	.48	.09
Tatoeba	v2021-07-22	Europarl	v7	444159	2178831	2133	.48	.09
Tatoeba	v2021-07-22	ELRC-4166-NTEU_TierA	v1	444159	9417613	2104	.47	.02
Tatoeba	v2021-07-22	ELRC-4159-NTEU_TierA	v1	444159	11608197	2064	.46	.01
Tatoeba	v2021-07-22	EUbookshop	v2	444159	13739191	1909	.42	.01
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	444159	234632	1766	.39	.75
Tatoeba	v2021-07-22	Europarl	v3	444159	1444487	1565	.35	.10
