corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	23813	24112	23813	100.00	98.75
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	23813	23365	23365	98.11	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	23813	22908	22908	96.19	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	23813	22809	22809	95.78	100.00
Tatoeba	v2021-07-22	Tatoeba	v20190709	23813	22720	22720	95.41	100.00
Tatoeba	v2021-07-22	OpenSubtitles	v2018	23813	33318146	4342	18.23	.01
Tatoeba	v2021-07-22	Tatoeba	v2	23813	2468	2026	8.50	82.09
Tatoeba	v2021-07-22	QED	v2.0a	23813	496445	566	2.37	.11
Tatoeba	v2021-07-22	OpenSubtitles	v1	23813	220324	378	1.58	.17
Tatoeba	v2021-07-22	ParaCrawl	v9	23813	21402043	334	1.40	0
Tatoeba	v2021-07-22	TED2020	v1	23813	262648	72	.30	.02
Tatoeba	v2021-07-22	CCMatrix	v1	23813	48860900	68	.28	0
Tatoeba	v2021-07-22	Europarl	v8	23813	1260921	67	.28	0
Tatoeba	v2021-07-22	NeuLab-TedTalks	v1	23813	149750	43	.18	.02
Tatoeba	v2021-07-22	GlobalVoices	v2018q4	23813	112880	28	.11	.02
Tatoeba	v2021-07-22	CCAligned	v1	23813	8792737	24	.10	0
Tatoeba	v2021-07-22	GlobalVoices	v2017q3	23813	88305	21	.08	.02
Tatoeba	v2021-07-22	ELRA-W0202	v1	23813	61967	16	.06	.02
Tatoeba	v2021-07-22	EUbookshop	v2	23813	3606516	12	.05	0
Tatoeba	v2021-07-22	ELRC-EMEA	v1	23813	774830	5	.02	0
Tatoeba	v2021-07-22	ELRC-2711-EMEA	v1	23813	774829	5	.02	0
Tatoeba	v2021-07-22	SETIMES	v2	23813	224806	6	.02	0
Tatoeba	v2021-07-22	DGT	v2019	23813	3679234	3	.01	0
Tatoeba	v2021-07-22	ELRC_2682	v1	23813	774829	4	.01	0
Tatoeba	v2021-07-22	EMEA	v3	23813	368049	3	.01	0
Tatoeba	v2021-07-22	KDE4	v2	23813	125457	3	.01	0
Tatoeba	v2021-07-22	ELRC-936-Prime_Minister_Helle	v1	23813	5268	3	.01	.05
