corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2021-07-22	Tatoeba	v2022-03-03	80333	80333	80333	100.00	100.00
Tatoeba	v2021-07-22	Tatoeba	v2021-03-10	80333	80332	80332	99.99	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-11-09	80333	80323	80323	99.98	100.00
Tatoeba	v2021-07-22	Tatoeba	v2020-05-31	80333	80283	80283	99.93	100.00
Tatoeba	v2021-07-22	Tatoeba	v20190709	80333	80279	80279	99.93	100.00
Tatoeba	v2021-07-22	OpenSubtitles	v2018	80333	2896675	3559	4.43	.12
Tatoeba	v2021-07-22	QED	v2.0a	80333	63772	91	.11	.14
Tatoeba	v2021-07-22	CCMatrix	v1	80333	11956949	77	.09	0
Tatoeba	v2021-07-22	CCAligned	v1	80333	1781797	31	.03	0
Tatoeba	v2021-07-22	TED2020	v1	80333	43314	25	.03	.05
Tatoeba	v2021-07-22	GlobalVoices	v2018q4	80333	52502	18	.02	.03
Tatoeba	v2021-07-22	GlobalVoices	v2017q3	80333	49453	16	.01	.03
Tatoeba	v2021-07-22	GlobalVoices	v2015	80333	46424	15	.01	.03
Tatoeba	v2021-07-22	XLEnt	v1.1	80333	1696310	1	0	0
Tatoeba	v2021-07-22	XLEnt	v1	80333	1696310	1	0	0
Tatoeba	v2021-07-22	WikiMatrix	v1	80333	395395	6	0	0
Tatoeba	v2021-07-22	SETIMES	v2	80333	205807	6	0	0
Tatoeba	v2021-07-22	SETIMES	v1	80333	153723	2	0	0
Tatoeba	v2021-07-22	wikimedia	v20210402	80333	137241	2	0	0
Tatoeba	v2021-07-22	KDE4	v2	80333	64415	0	0	0
Tatoeba	v2021-07-22	ELRC-5067-SciPar	v1	80333	4941	1	0	.02
Tatoeba	v2021-07-22	Ubuntu	v14.10	80333	3272	0	0	0
Tatoeba	v2021-07-22	EUbookshop	v2	80333	2331	0	0	0
Tatoeba	v2021-07-22	ELRC-3050-wikipedia_health	v1	80333	747	1	0	.13
Tatoeba	v2021-07-22	ELRC-wikipedia_health	v1	80333	747	1	0	.13
Tatoeba	v2021-07-22	ELRC_2922	v1	80333	746	0	0	0
Tatoeba	v2021-07-22	GNOME	v1	80333	116	0	0	0
