corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4170-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1463163	2270641	1462557	99.95	64.41
ELRC-4170-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1463163	1487037	1444255	98.70	97.12
ELRC-4170-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1463163	1479052	1443873	98.68	97.62
ELRC-4170-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1463163	1481224	1441654	98.52	97.32
ELRC-4170-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1463163	1474564	1440206	98.43	97.66
ELRC-4170-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1463163	1664644	1439380	98.37	86.46
ELRC-4170-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1463163	1480464	1437624	98.25	97.10
ELRC-4170-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1463163	1480700	1433160	97.94	96.78
ELRC-4170-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1463163	1475737	1432220	97.88	97.05
ELRC-4170-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1463163	1471464	1432018	97.87	97.31
ELRC-4170-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1463163	1468849	1428284	97.61	97.23
ELRC-4170-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1463163	1472103	1426125	97.46	96.87
ELRC-4170-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1463163	1632859	1425810	97.44	87.31
ELRC-4170-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1463163	1637947	1424340	97.34	86.95
ELRC-4170-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1463163	1466894	1423770	97.30	97.06
ELRC-4170-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1463163	1457471	1421709	97.16	97.54
ELRC-4170-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1463163	1787413	1421257	97.13	79.51
