corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4218-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5950940	6001391	5660052	95.11	94.31
ELRC-4218-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5950940	6155441	5637285	94.72	91.58
ELRC-4218-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5950940	5975576	5613126	94.32	93.93
ELRC-4218-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	5950940	5962071	5613271	94.32	94.14
ELRC-4218-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5950940	6234288	5611154	94.29	90.00
ELRC-4218-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5950940	6262905	5598727	94.08	89.39
ELRC-4218-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5950940	6032328	5574239	93.66	92.40
ELRC-4218-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5950940	5799265	5458719	91.72	94.12
ELRC-4218-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	5950940	5963160	5400563	90.75	90.56
ELRC-4218-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5950940	7312708	5320444	89.40	72.75
ELRC-4218-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5950940	6766037	5281968	88.75	78.06
ELRC-4218-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5950940	5766863	5155802	86.63	89.40
ELRC-4218-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	5950940	5720488	5109301	85.85	89.31
ELRC-4218-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	5950940	5562975	4982542	83.72	89.56
ELRC-4218-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5950940	5559965	4977626	83.64	89.52
ELRC-4218-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	5950940	5223229	4892518	82.21	93.66
ELRC-4218-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5950940	5076042	4786500	80.43	94.29
ELRC-4218-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5950940	4078050	3708306	62.31	90.93
ELRC-4218-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5950940	4043422	3545121	59.57	87.67
ELRC-4218-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5950940	3864008	3494801	58.72	90.44
ELRC-4218-NTEU_TierA	v1	DGT	v4	5950940	1841918	1760790	29.58	95.59
ELRC-4218-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	5950940	1370000	1323260	22.23	96.58
ELRC-4218-NTEU_TierA	v1	JRC-Acquis	v3.0	5950940	2127694	1045145	17.56	49.12
ELRC-4218-NTEU_TierA	v1	CCMatrix	v1	5950940	31007083	474214	7.96	1.52
