corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4206-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	5720488	7312708	5464864	95.53	74.73
ELRC-4206-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	5720488	6262905	5440725	95.10	86.87
ELRC-4206-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	5720488	6234288	5413129	94.62	86.82
ELRC-4206-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	5720488	5963160	5328315	93.14	89.35
ELRC-4206-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	5720488	5766863	5326652	93.11	92.36
ELRC-4206-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	5720488	6155441	5293568	92.53	85.99
ELRC-4206-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	5720488	5559965	5265043	92.03	94.69
ELRC-4206-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	5720488	5562975	5247224	91.72	94.32
ELRC-4206-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	5720488	6032328	5186557	90.66	85.97
ELRC-4206-NTEU_TierA	v1	ELRC-4199-NTEU_TierA	v1	5720488	6001391	5165782	90.30	86.07
ELRC-4206-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	5720488	5975576	5143431	89.91	86.07
ELRC-4206-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	5720488	5950940	5109301	89.31	85.85
ELRC-4206-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	5720488	5962071	5105575	89.25	85.63
ELRC-4206-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	5720488	5799265	4994855	87.31	86.12
ELRC-4206-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	5720488	5223229	4917442	85.96	94.14
ELRC-4206-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	5720488	6766037	4830248	84.43	71.38
ELRC-4206-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	5720488	5076042	4795153	83.82	94.46
ELRC-4206-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	5720488	4078050	3876662	67.76	95.06
ELRC-4206-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	5720488	4043422	3807585	66.56	94.16
ELRC-4206-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	5720488	3864008	3670371	64.16	94.98
ELRC-4206-NTEU_TierA	v1	DGT	v4	5720488	1841918	1768025	30.90	95.98
ELRC-4206-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	5720488	1370000	1333786	23.31	97.35
ELRC-4206-NTEU_TierA	v1	JRC-Acquis	v3.0	5720488	2127694	686715	12.00	32.27
ELRC-4206-NTEU_TierA	v1	CCMatrix	v1	5720488	31007083	466530	8.15	1.50
ELRC-4206-NTEU_TierA	v1	NLLB	v1	5720488	30756250	465889	8.14	1.51
ELRC-4206-NTEU_TierA	v1	Europarl	v8	5720488	653015	446705	7.80	68.40
ELRC-4206-NTEU_TierA	v1	Europarl	v7	5720488	652638	446701	7.80	68.44
ELRC-4206-NTEU_TierA	v1	EUbookshop	v2	5720488	512391	348867	6.09	68.08
ELRC-4206-NTEU_TierA	v1	EOPC	v2022	5720488	1788396	281582	4.92	15.74
ELRC-4206-NTEU_TierA	v1	EMEA	v3	5720488	299520	262218	4.58	87.54
ELRC-4206-NTEU_TierA	v1	TildeMODEL	v2018	5720488	2074632	218128	3.81	10.51
ELRC-4206-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	5720488	233794	214544	3.75	91.76
ELRC-4206-NTEU_TierA	v1	MultiParaCrawl	v9	5720488	7032296	143418	2.50	2.03
ELRC-4206-NTEU_TierA	v1	MultiParaCrawl	v9b	5720488	7032296	143418	2.50	2.03
ELRC-4206-NTEU_TierA	v1	ParaCrawl	v9	5720488	7032296	143418	2.50	2.03
ELRC-4206-NTEU_TierA	v1	HPLT	v1	5720488	5498414	134743	2.35	2.45
ELRC-4206-NTEU_TierA	v1	MultiHPLT	v1	5720488	5498414	134743	2.35	2.45
ELRC-4206-NTEU_TierA	v1	MultiParaCrawl	v8	5720488	6718000	132936	2.32	1.97
ELRC-4206-NTEU_TierA	v1	ParaCrawl	v8	5720488	6718000	132936	2.32	1.97
ELRC-4206-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	5720488	125665	92278	1.61	73.43
ELRC-4206-NTEU_TierA	v1	ECB	v1	5720488	224522	84572	1.47	37.66
ELRC-4206-NTEU_TierA	v1	ELRC_2682	v1	5720488	724177	76230	1.33	10.52
ELRC-4206-NTEU_TierA	v1	ELRC-2723-EMEA	v1	5720488	724177	76229	1.33	10.52
ELRC-4206-NTEU_TierA	v1	ELRC-EMEA	v1	5720488	724177	76230	1.33	10.52
ELRC-4206-NTEU_TierA	v1	CCAligned	v1	5720488	4354555	34999	.61	.80
ELRC-4206-NTEU_TierA	v1	MultiCCAligned	v1.1	5720488	4354555	34999	.61	.80
ELRC-4206-NTEU_TierA	v1	MultiCCAligned	v1	5720488	4354555	34999	.61	.80
ELRC-4206-NTEU_TierA	v1	MultiParaCrawl	v7.1	5720488	3052279	16642	.29	.54
ELRC-4206-NTEU_TierA	v1	ParaCrawl	v7.1	5720488	3052279	16642	.29	.54
ELRC-4206-NTEU_TierA	v1	XLEnt	v1.1	5720488	1445285	13947	.24	.96
