corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4197-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1472103	2270641	1470974	99.92	64.78
ELRC-4197-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1472103	1487037	1446376	98.25	97.26
ELRC-4197-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1472103	1481224	1443561	98.06	97.45
ELRC-4197-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1472103	1480464	1440088	97.82	97.27
ELRC-4197-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1472103	1480700	1439502	97.78	97.21
ELRC-4197-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1472103	1479052	1438971	97.74	97.29
ELRC-4197-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1472103	1474564	1436176	97.55	97.39
ELRC-4197-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1472103	1465451	1434995	97.47	97.92
ELRC-4197-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1472103	1664644	1434576	97.45	86.17
ELRC-4197-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1472103	1475737	1433347	97.36	97.12
ELRC-4197-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1472103	1787413	1432352	97.29	80.13
ELRC-4197-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1472103	1471464	1432318	97.29	97.33
ELRC-4197-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1472103	1468849	1428636	97.04	97.26
ELRC-4197-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1472103	1466894	1428177	97.01	97.36
ELRC-4197-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1472103	1637947	1427715	96.98	87.16
ELRC-4197-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1472103	1632859	1426150	96.87	87.34
ELRC-4197-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1472103	1463163	1426125	96.87	97.46
ELRC-4197-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1472103	1454907	1423731	96.71	97.85
ELRC-4197-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1472103	1460366	1421394	96.55	97.33
