corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4242-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	170538	2270641	170303	99.86	7.50
ELRC-4242-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	170538	1742195	168712	98.92	9.68
ELRC-4242-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	170538	1787413	168481	98.79	9.42
ELRC-4242-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	170538	1466894	168445	98.77	11.48
ELRC-4242-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	170538	1487037	168033	98.53	11.29
ELRC-4242-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	170538	1480464	167944	98.47	11.34
ELRC-4242-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	170538	1465451	167937	98.47	11.45
ELRC-4242-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	170538	1475737	167792	98.38	11.37
ELRC-4242-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	170538	1480700	167774	98.37	11.33
ELRC-4242-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	170538	1454907	167757	98.36	11.53
ELRC-4242-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	170538	1460366	167620	98.28	11.47
ELRC-4242-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	170538	1481224	167325	98.11	11.29
ELRC-4242-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	170538	1471464	167262	98.07	11.36
ELRC-4242-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	170538	1637947	167038	97.94	10.19
ELRC-4242-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	170538	1468849	166891	97.86	11.36
ELRC-4242-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	170538	1472103	166437	97.59	11.30
ELRC-4242-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	170538	1632859	166293	97.51	10.18
ELRC-4242-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	170538	1457471	161733	94.83	11.09
ELRC-4242-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	170538	1664644	161678	94.80	9.71
ELRC-4242-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	170538	1474564	161571	94.74	10.95
ELRC-4242-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	170538	1479052	161412	94.64	10.91
ELRC-4242-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	170538	1463163	159491	93.52	10.90
