corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3060-wikipedia_health	v1	ELRC_2922	v1	632	37769	632	100.00	1.67
ELRC-3060-wikipedia_health	v1	ELRC-wikipedia_health	v1	632	37707	632	100.00	1.67
ELRC-3060-wikipedia_health	v1	WikiMatrix	v1	632	47707259	395	62.50	0
ELRC-3060-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	632	15108	299	47.31	1.97
ELRC-3060-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	632	1878	299	47.31	15.92
ELRC-3060-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	632	745	281	44.46	37.71
ELRC-3060-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	632	2689	280	44.30	10.41
ELRC-3060-wikipedia_health	v1	CCMatrix	v1	632	1341614085	271	42.87	0
ELRC-3060-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	632	1986	259	40.98	13.04
ELRC-3060-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	632	964	253	40.03	26.24
ELRC-3060-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	632	693	247	39.08	35.64
ELRC-3060-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	632	3206	211	33.38	6.58
ELRC-3060-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	632	613	174	27.53	28.38
ELRC-3060-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	632	524	173	27.37	33.01
ELRC-3060-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	632	2737	172	27.21	6.28
ELRC-3060-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	632	1538	170	26.89	11.05
ELRC-3060-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	632	7324	169	26.74	2.30
ELRC-3060-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	632	1147	164	25.94	14.29
ELRC-3060-wikipedia_health	v1	ParaCrawl	v9	632	877766608	161	25.47	0
ELRC-3060-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	632	535	154	24.36	28.78
ELRC-3060-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	632	750	135	21.36	18.00
ELRC-3060-wikipedia_health	v1	Wikipedia	v1.0	632	7646905	123	19.46	0
ELRC-3060-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	632	4262	121	19.14	2.83
ELRC-3060-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	632	2358	111	17.56	4.70
ELRC-3060-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	632	362	109	17.24	30.11
ELRC-3060-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	632	401	98	15.50	24.43
ELRC-3060-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	632	693	86	13.60	12.40
ELRC-3060-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	632	5123	78	12.34	1.52
ELRC-3060-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	632	4090	75	11.86	1.83
ELRC-3060-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	632	1648	71	11.23	4.30
ELRC-3060-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	632	1960	65	10.28	3.31
ELRC-3060-wikipedia_health	v1	wikimedia	v20210402	632	11389460	64	10.12	0
ELRC-3060-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	632	4356	63	9.96	1.44
ELRC-3060-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	632	687	53	8.38	7.71
ELRC-3060-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	632	961	46	7.27	4.78
ELRC-3060-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	632	2106	42	6.64	1.99
ELRC-3060-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	632	931	41	6.48	4.40
ELRC-3060-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	632	3150	40	6.32	1.26
ELRC-3060-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	632	276	33	5.22	11.95
ELRC-3060-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	632	246	29	4.58	11.78
ELRC-3060-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	632	318	25	3.95	7.86
ELRC-3060-wikipedia_health	v1	CCAligned	v1	632	405094222	23	3.63	0
ELRC-3060-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	632	133	23	3.63	17.29
ELRC-3060-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	632	336	21	3.32	6.25
ELRC-3060-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	632	142	19	3.00	13.38
ELRC-3060-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	632	454	18	2.84	3.96
