corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-484-Procurement_2	v1	ELRA-W0185	v1	1812	1811	1799	99.28	99.33
ELRC-484-Procurement_2	v1	ELRC-486-Procurement_1	v1	1812	1570	58	3.20	3.69
ELRC-484-Procurement_2	v1	ELRA-W0187	v1	1812	1569	56	3.09	3.56
ELRC-484-Procurement_2	v1	JRC-Acquis	v3.0	1812	1048242	30	1.65	0
ELRC-484-Procurement_2	v1	ParaCrawl	v1	1812	1270691	18	.99	0
ELRC-484-Procurement_2	v1	ELITR-ECA	v1	1812	257916	18	.99	0
ELRC-484-Procurement_2	v1	EMEA	v3	1812	343975	17	.93	0
ELRC-484-Procurement_2	v1	Wikipedia	v1.0	1812	168603	17	.93	.01
ELRC-484-Procurement_2	v1	EUconst	v1	1812	6623	16	.88	.24
ELRC-484-Procurement_2	v1	OpenSubtitles	v2018	1812	34512858	15	.82	0
ELRC-484-Procurement_2	v1	OpenSubtitles	v2016	1812	22955941	15	.82	0
ELRC-484-Procurement_2	v1	Europarl	v8	1812	613356	15	.82	0
ELRC-484-Procurement_2	v1	Europarl	v7	1812	612713	15	.82	0
ELRC-484-Procurement_2	v1	ELRA-W0186	v1	1812	2275	14	.77	.61
ELRC-484-Procurement_2	v1	QED	v2.0a	1812	482625	13	.71	0
ELRC-484-Procurement_2	v1	GlobalVoices	v2018q4	1812	48868	13	.71	.02
ELRC-484-Procurement_2	v1	GlobalVoices	v2017q3	1812	45318	13	.71	.02
ELRC-484-Procurement_2	v1	GlobalVoices	v2015	1812	42295	13	.71	.03
ELRC-484-Procurement_2	v1	ELRC-485-Civil_Aviation_Regul	v1	1812	2267	12	.66	.52
ELRC-484-Procurement_2	v1	ELRC-478-Polish_Food_4	v1	1812	4305	8	.44	.18
ELRC-484-Procurement_2	v1	ELRC-813-Polish_Foreign_Affai	v1	1812	3442	8	.44	.23
ELRC-484-Procurement_2	v1	ELRA-W0235	v1	1812	3441	7	.38	.20
ELRC-484-Procurement_2	v1	ELRC-474-Natolin_Centre	v1	1812	2022	7	.38	.34
ELRC-484-Procurement_2	v1	KDE4	v2	1812	160232	6	.33	0
ELRC-484-Procurement_2	v1	ELRA-W0176	v1	1812	2021	6	.33	.29
ELRC-484-Procurement_2	v1	DGT	v2019	1812	3659053	4	.22	0
ELRC-484-Procurement_2	v1	DGT	v4	1812	1966769	3	.16	0
ELRC-484-Procurement_2	v1	MultiCCAligned	v1	1812	25790086	2	.11	0
ELRC-484-Procurement_2	v1	CCAligned	v1	1812	12846330	2	.11	0
ELRC-484-Procurement_2	v1	ELRC-5067-SciPar	v1	1812	862076	2	.11	0
ELRC-484-Procurement_2	v1	ELRC-2726-EMEA	v1	1812	756950	2	.11	0
ELRC-484-Procurement_2	v1	ELRC-EMEA	v1	1812	756950	2	.11	0
ELRC-484-Procurement_2	v1	WikiMatrix	v1	1812	668647	2	.11	0
ELRC-484-Procurement_2	v1	ECB	v1	1812	73127	2	.11	0
ELRC-484-Procurement_2	v1	ELRC-1178-EUIPO_2017	v1	1812	17489	2	.11	.01
ELRC-484-Procurement_2	v1	ELRC-EUIPO_2017	v1	1812	17489	2	.11	.01
ELRC-484-Procurement_2	v1	ParaCrawl	v8	1812	45358407	1	.05	0
ELRC-484-Procurement_2	v1	ParaCrawl	v9	1812	40082038	1	.05	0
ELRC-484-Procurement_2	v1	MultiParaCrawl	v7.1	1812	13744836	1	.05	0
ELRC-484-Procurement_2	v1	LinguaTools-WikiTitles	v2014	1812	8003882	1	.05	0
ELRC-484-Procurement_2	v1	XLEnt	v1.1	1812	5202602	1	.05	0
ELRC-484-Procurement_2	v1	XLEnt	v1	1812	5202602	1	.05	0
ELRC-484-Procurement_2	v1	XLEnt	v1.2	1812	5202602	1	.05	0
ELRC-484-Procurement_2	v1	TildeMODEL	v2018	1812	2124677	1	.05	0
ELRC-484-Procurement_2	v1	EUbookshop	v2	1812	461498	1	.05	0
ELRC-484-Procurement_2	v1	EuroPat	v3	1812	332120	1	.05	0
ELRC-484-Procurement_2	v1	TED2020	v1	1812	293265	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-1124-CORDIS_Results_Brief	v1	1812	201566	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-CORDIS_Results	v1	1812	201566	1	.05	0
ELRC-484-Procurement_2	v1	NeuLab-TedTalks	v1	1812	185955	1	.05	0
ELRC-484-Procurement_2	v1	EuroPat	v2	1812	88959	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-1120-CORDIS_News	v1	1812	87745	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-CORDIS_News	v1	1812	87745	1	.05	0
ELRC-484-Procurement_2	v1	wikimedia	v20230407	1812	72787	1	.05	0
ELRC-484-Procurement_2	v1	Tatoeba	v2023-04-12	1812	55895	1	.05	0
ELRC-484-Procurement_2	v1	Tatoeba	v2022-03-03	1812	54736	1	.05	0
ELRC-484-Procurement_2	v1	Tatoeba	v2021-07-22	1812	54279	1	.05	0
ELRC-484-Procurement_2	v1	Tatoeba	v2021-03-10	1812	54235	1	.05	0
ELRC-484-Procurement_2	v1	Tatoeba	v2020-11-09	1812	54179	1	.05	0
ELRC-484-Procurement_2	v1	wikimedia	v20210402	1812	51386	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-975-Science_Poland	v1	1812	28134	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-3575-EUR_LEX_covid	v1	1812	22105	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-EUR_LEX	v1	1812	22105	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-674-Polish_Investment_Tr	v1	1812	14736	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-2885-EU_publications_medi	v1	1812	12751	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-EU_publications	v1	1812	12751	1	.05	0
ELRC-484-Procurement_2	v1	ELRC-864-Chancellery_Prime_Mi	v1	1812	9385	1	.05	.01
ELRC-484-Procurement_2	v1	ELRC-3616-presscorner_covid	v1	1812	7293	1	.05	.01
ELRC-484-Procurement_2	v1	ELRC-presscorner_covid	v1	1812	7293	1	.05	.01
ELRC-484-Procurement_2	v1	ELRC-477-Health_Fund	v1	1812	5787	1	.05	.01
ELRC-484-Procurement_2	v1	ELRC-945-Business_Poland	v1	1812	5491	1	.05	.01
ELRC-484-Procurement_2	v1	ELRC-947-Polish_Aid	v1	1812	4568	1	.05	.02
ELRC-484-Procurement_2	v1	ELRC-949-Polish_Tourism_Organ	v1	1812	4565	1	.05	.02
ELRC-484-Procurement_2	v1	ELRC-3502-Coronavirus_Law_Pola	v1	1812	4429	1	.05	.02
ELRC-484-Procurement_2	v1	ELRC-858-Export_Promotion_Por	v1	1812	4239	1	.05	.02
ELRC-484-Procurement_2	v1	ELRC-481-Polish_Foreign_Affai	v1	1812	3653	1	.05	.02
