corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3478-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2542	3849	2542	100.00	66.04
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2542	2620	2361	92.87	90.11
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2542	2842	2352	92.52	82.75
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2542	2500	2320	91.26	92.80
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2542	2917	2316	91.10	79.39
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2542	2788	2291	90.12	82.17
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2542	2504	2224	87.49	88.81
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2542	2385	2220	87.33	93.08
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2542	2444	2205	86.74	90.22
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2542	2354	2188	86.07	92.94
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2542	2448	2178	85.68	88.97
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2542	2630	2175	85.56	82.69
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2542	2365	2162	85.05	91.41
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2542	2693	2157	84.85	80.09
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2542	2349	2147	84.46	91.40
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2542	2313	2126	83.63	91.91
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2542	2360	2121	83.43	89.87
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2542	2359	2098	82.53	88.93
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2542	2593	2080	81.82	80.21
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2542	2194	2025	79.66	92.29
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2542	1837	1676	65.93	91.23
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2542	549	495	19.47	90.16
ELRC-3478-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2542	11739	225	8.85	1.91
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2542	10857	225	8.85	2.07
ELRC-3478-EC_EUROPA_covid	v1	ELRC_3382	v1	2542	6334	215	8.45	3.39
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2542	9860	213	8.37	2.16
ELRC-3478-EC_EUROPA_covid	v1	ParaCrawl	v9	2542	877766608	87	3.42	0
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2542	6228	76	2.98	1.22
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3615-presscorner_covid	v1	2542	6708	75	2.95	1.11
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2542	6513	75	2.95	1.15
ELRC-3478-EC_EUROPA_covid	v1	CCAligned	v1	2542	405094222	74	2.91	0
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3599-presscorner_covid	v1	2542	6709	74	2.91	1.10
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3603-presscorner_covid	v1	2542	6557	68	2.67	1.03
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3602-presscorner_covid	v1	2542	6638	67	2.63	1.00
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3609-presscorner_covid	v1	2542	6420	67	2.63	1.04
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3605-presscorner_covid	v1	2542	6184	67	2.63	1.08
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3616-presscorner_covid	v1	2542	7185	66	2.59	.91
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3604-presscorner_covid	v1	2542	7112	65	2.55	.91
ELRC-3478-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2542	24126	64	2.51	.26
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2542	23348	64	2.51	.27
ELRC-3478-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2542	22588	63	2.47	.27
