corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4219-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1480464	2270641	1479907	99.96	65.17
ELRC-4219-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1480464	1487037	1457687	98.46	98.02
ELRC-4219-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1480464	1480700	1453940	98.20	98.19
ELRC-4219-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1480464	1481224	1453039	98.14	98.09
ELRC-4219-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1480464	1479052	1451079	98.01	98.10
ELRC-4219-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1480464	1664644	1449559	97.91	87.07
ELRC-4219-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1480464	1474564	1447536	97.77	98.16
ELRC-4219-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1480464	1475737	1446771	97.72	98.03
ELRC-4219-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1480464	1471464	1443832	97.52	98.12
ELRC-4219-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1480464	1637947	1442447	97.43	88.06
ELRC-4219-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1480464	1472103	1440088	97.27	97.82
ELRC-4219-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1480464	1468849	1440186	97.27	98.04
ELRC-4219-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1480464	1632859	1439841	97.25	88.17
ELRC-4219-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1480464	1460366	1439808	97.25	98.59
ELRC-4219-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1480464	1466894	1439388	97.22	98.12
ELRC-4219-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1480464	1787413	1438192	97.14	80.46
ELRC-4219-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1480464	1463163	1437624	97.10	98.25
ELRC-4219-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1480464	1465451	1435670	96.97	97.96
ELRC-4219-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1480464	1457471	1433722	96.84	98.37
ELRC-4219-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1480464	1454907	1433746	96.84	98.54
ELRC-4219-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1480464	1742195	1431390	96.68	82.16
ELRC-4219-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1480464	170538	167944	11.34	98.47
ELRC-4219-NTEU_TierA	v1	CCMatrix	v1	1480464	20457760	123509	8.34	.60
ELRC-4219-NTEU_TierA	v1	NLLB	v1	1480464	20457686	123509	8.34	.60
ELRC-4219-NTEU_TierA	v1	MaCoCu	v2	1480464	2327636	87237	5.89	3.74
ELRC-4219-NTEU_TierA	v1	MultiMaCoCu	v2	1480464	2327636	87237	5.89	3.74
ELRC-4219-NTEU_TierA	v1	HPLT	v1	1480464	8309633	63149	4.26	.75
ELRC-4219-NTEU_TierA	v1	MultiHPLT	v1	1480464	8309633	63149	4.26	.75
ELRC-4219-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1480464	136054	61608	4.16	45.28
ELRC-4219-NTEU_TierA	v1	MultiParaCrawl	v8	1480464	8838591	60575	4.09	.68
ELRC-4219-NTEU_TierA	v1	ParaCrawl	v8	1480464	8838591	60575	4.09	.68
ELRC-4219-NTEU_TierA	v1	MultiParaCrawl	v7.1	1480464	6600910	46752	3.15	.70
ELRC-4219-NTEU_TierA	v1	ParaCrawl	v7.1	1480464	6600910	46752	3.15	.70
ELRC-4219-NTEU_TierA	v1	MultiParaCrawl	v9	1480464	2831458	35134	2.37	1.24
ELRC-4219-NTEU_TierA	v1	MultiParaCrawl	v9b	1480464	2831458	35134	2.37	1.24
ELRC-4219-NTEU_TierA	v1	ParaCrawl	v9	1480464	2831458	35134	2.37	1.24
ELRC-4219-NTEU_TierA	v1	TildeMODEL	v2018	1480464	772288	14534	.98	1.88
ELRC-4219-NTEU_TierA	v1	MultiCCAligned	v1.1	1480464	8500546	13768	.92	.16
ELRC-4219-NTEU_TierA	v1	MultiCCAligned	v1	1480464	8500546	13768	.92	.16
ELRC-4219-NTEU_TierA	v1	CCAligned	v1	1480464	8500544	13768	.92	.16
ELRC-4219-NTEU_TierA	v1	XLEnt	v1.1	1480464	2264358	8820	.59	.38
ELRC-4219-NTEU_TierA	v1	XLEnt	v1	1480464	2264358	8820	.59	.38
ELRC-4219-NTEU_TierA	v1	XLEnt	v1.2	1480464	2264358	8820	.59	.38
ELRC-4219-NTEU_TierA	v1	OpenSubtitles	v2018	1480464	39548183	2963	.20	0
ELRC-4219-NTEU_TierA	v1	EUbookshop	v2	1480464	7894	2861	.19	36.24
ELRC-4219-NTEU_TierA	v1	OpenSubtitles	v2016	1480464	31276867	2597	.17	0
ELRC-4219-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1480464	68163	1959	.13	2.87
ELRC-4219-NTEU_TierA	v1	OpenSubtitles	v2012	1480464	13095899	1634	.11	.01
ELRC-4219-NTEU_TierA	v1	OpenSubtitles	v2013	1480464	11110397	1473	.09	.01
ELRC-4219-NTEU_TierA	v1	MultiParaCrawl	v5	1480464	1931881	1465	.09	.07
ELRC-4219-NTEU_TierA	v1	ParaCrawl	v5	1480464	1931881	1465	.09	.07
ELRC-4219-NTEU_TierA	v1	ParaCrawl	v4	1480464	1116606	1354	.09	.12
ELRC-4219-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1480464	612827	1336	.09	.21
ELRC-4219-NTEU_TierA	v1	ELRC-EMEA	v1	1480464	612827	1336	.09	.21
ELRC-4219-NTEU_TierA	v1	KDE4	v2	1480464	58789	1300	.08	2.21
ELRC-4219-NTEU_TierA	v1	Mozilla-I10n	v1	1480464	36194	1081	.07	2.98
ELRC-4219-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1480464	50614	858	.05	1.69
ELRC-4219-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1480464	23554	730	.04	3.09
ELRC-4219-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1480464	23554	730	.04	3.09
ELRC-4219-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1480464	13680	737	.04	5.38
ELRC-4219-NTEU_TierA	v1	ELRC-EU_publications	v1	1480464	13680	737	.04	5.38
ELRC-4219-NTEU_TierA	v1	wikimedia	v20230407	1480464	77905	543	.03	.69
ELRC-4219-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1480464	16844	571	.03	3.38
ELRC-4219-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1480464	16844	571	.03	3.38
ELRC-4219-NTEU_TierA	v1	ELRA-W0226	v1	1480464	11020	445	.03	4.03
ELRC-4219-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1480464	11020	445	.03	4.03
ELRC-4219-NTEU_TierA	v1	WikiMatrix	v1	1480464	1968208	376	.02	.01
ELRC-4219-NTEU_TierA	v1	ELRA-W0273	v1	1480464	17943	300	.02	1.67
ELRC-4219-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1480464	17943	300	.02	1.67
ELRC-4219-NTEU_TierA	v1	ELITR-ECA	v1	1480464	6102	353	.02	5.78
ELRC-4219-NTEU_TierA	v1	QED	v2.0a	1480464	266162	184	.01	.06
ELRC-4219-NTEU_TierA	v1	wikimedia	v20210402	1480464	35106	286	.01	.81
ELRC-4219-NTEU_TierA	v1	wikimedia	v20190628	1480464	21504	187	.01	.86
ELRC-4219-NTEU_TierA	v1	ELRA-W0204	v1	1480464	21262	169	.01	.79
ELRC-4219-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1480464	21262	169	.01	.79
ELRC-4219-NTEU_TierA	v1	ELRC-government_websites	v1	1480464	21262	169	.01	.79
ELRC-4219-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1480464	7870	259	.01	3.29
ELRC-4219-NTEU_TierA	v1	ELRC-Regional_Development	v1	1480464	7870	259	.01	3.29
ELRC-4219-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1480464	809195	145	0	.01
ELRC-4219-NTEU_TierA	v1	SETIMES	v2	1480464	221611	54	0	.02
ELRC-4219-NTEU_TierA	v1	TED2020	v1	1480464	210097	56	0	.02
ELRC-4219-NTEU_TierA	v1	NeuLab-TedTalks	v1	1480464	140229	36	0	.02
ELRC-4219-NTEU_TierA	v1	EuroPat	v3	1480464	113393	98	0	.08
ELRC-4219-NTEU_TierA	v1	hrenWaC	v1	1480464	95949	36	0	.03
ELRC-4219-NTEU_TierA	v1	TedTalks	v1	1480464	81888	16	0	.01
ELRC-4219-NTEU_TierA	v1	EuroPat	v2	1480464	65362	16	0	.02
ELRC-4219-NTEU_TierA	v1	bible-uedin	v1	1480464	41319	0	0	0
ELRC-4219-NTEU_TierA	v1	OpenSubtitles	v1	1480464	35699	38	0	.10
ELRC-4219-NTEU_TierA	v1	ELRA-W0131	v1	1480464	13811	48	0	.34
ELRC-4219-NTEU_TierA	v1	ELRC-1015-Croatian_Mine_Action	v1	1480464	13811	48	0	.34
ELRC-4219-NTEU_TierA	v1	ELRA-W0266	v1	1480464	11852	67	0	.56
ELRC-4219-NTEU_TierA	v1	ELRC-921-studies_challenges_C	v1	1480464	11852	67	0	.56
ELRC-4219-NTEU_TierA	v1	ELRA-W0264	v1	1480464	10327	17	0	.16
ELRC-4219-NTEU_TierA	v1	ELRC-915-statistical_reports_	v1	1480464	10327	17	0	.16
ELRC-4219-NTEU_TierA	v1	ELRC-presscorner_covid	v1	1480464	6659	10	0	.15
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2023-04-12	1480464	5555	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2022-03-03	1480464	5403	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2021-07-22	1480464	5376	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2021-03-10	1480464	5344	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2020-11-09	1480464	5336	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2020-05-31	1480464	5329	2	0	.03
ELRC-4219-NTEU_TierA	v1	Tatoeba	v20190709	1480464	5209	2	0	.03
ELRC-4219-NTEU_TierA	v1	ELRC-992-Rural_Development_Pr	v1	1480464	5019	7	0	.13
ELRC-4219-NTEU_TierA	v1	ELRC-Rural_Development	v1	1480464	5019	7	0	.13
ELRC-4219-NTEU_TierA	v1	ELRC_3382	v1	1480464	3670	5	0	.13
ELRC-4219-NTEU_TierA	v1	Tatoeba	v2	1480464	3180	0	0	0
ELRC-4219-NTEU_TierA	v1	ELRA-W0293	v1	1480464	3099	56	0	1.80
ELRC-4219-NTEU_TierA	v1	ELRC-989-Foreign_Affairs_Croa	v1	1480464	3099	56	0	1.80
ELRC-4219-NTEU_TierA	v1	ELRC-Foreign_Affairs	v1	1480464	3099	56	0	1.80
ELRC-4219-NTEU_TierA	v1	ELRC-3478-EC_EUROPA_covid	v1	1480464	2580	52	0	2.01
ELRC-4219-NTEU_TierA	v1	ELRC-EC_EUROPA	v1	1480464	2580	52	0	2.01
ELRC-4219-NTEU_TierA	v1	ELRA-W0294	v1	1480464	2413	2	0	.08
ELRC-4219-NTEU_TierA	v1	ELRC-991-Croatian_Journal_Fis	v1	1480464	2413	2	0	.08
ELRC-4219-NTEU_TierA	v1	ELRA-W0135	v1	1480464	2405	28	0	1.16
ELRC-4219-NTEU_TierA	v1	ELRC-1058-University_Library_Z	v1	1480464	2405	28	0	1.16
ELRC-4219-NTEU_TierA	v1	ELRA-W0142	v1	1480464	2397	63	0	2.62
ELRC-4219-NTEU_TierA	v1	ELRC-1080-Acts_Biological_Land	v1	1480464	2397	63	0	2.62
ELRC-4219-NTEU_TierA	v1	ELRA-W0292	v1	1480464	1982	19	0	.95
ELRC-4219-NTEU_TierA	v1	ELRC-986-Embassy_Finland_Zagr	v1	1480464	1982	19	0	.95
ELRC-4219-NTEU_TierA	v1	ELRC-1159-Swedish_Migration_Bo	v1	1480464	1088	4	0	.36
ELRC-4219-NTEU_TierA	v1	ELRA-W0291	v1	1480464	1034	14	0	1.35
ELRC-4219-NTEU_TierA	v1	ELRC-984-Government_Cooperati	v1	1480464	1034	14	0	1.35
ELRC-4219-NTEU_TierA	v1	ELRC-996-nature_protection_st	v1	1480464	979	26	0	2.65
ELRC-4219-NTEU_TierA	v1	ELRC-3193-antibiotic	v1	1480464	966	9	0	.93
ELRC-4219-NTEU_TierA	v1	ELRC-antibiotic	v1	1480464	966	9	0	.93
ELRC-4219-NTEU_TierA	v1	ELRA-W0238	v1	1480464	901	9	0	.99
ELRC-4219-NTEU_TierA	v1	ELRC-825-Croatian_Swedish_Cri	v1	1480464	901	9	0	.99
ELRC-4219-NTEU_TierA	v1	ELRC_2922	v1	1480464	492	2	0	.40
ELRC-4219-NTEU_TierA	v1	ELRC-2753-vaccination	v1	1480464	489	5	0	1.02
ELRC-4219-NTEU_TierA	v1	ELRC-vaccination	v1	1480464	489	5	0	1.02
ELRC-4219-NTEU_TierA	v1	ELRC-3284-EUROPARL_covid	v1	1480464	441	1	0	.22
ELRC-4219-NTEU_TierA	v1	ELRC-EUROPARL_covid	v1	1480464	441	1	0	.22
ELRC-4219-NTEU_TierA	v1	ELRC_2923	v1	1480464	279	1	0	.35
ELRC-4219-NTEU_TierA	v1	Ubuntu	v14.10	1480464	41	8	0	19.51
ELRC-4219-NTEU_TierA	v1	GNOME	v1	1480464	40	3	0	7.50
ELRC-4219-NTEU_TierA	v1	DGT	v2019	1480464	37	31	0	83.78
