corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4199-NTEU_TierA	v1	ELRC-4163-NTEU_TierA	v1	6001391	6155441	5684416	94.71	92.34
ELRC-4199-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	6001391	6234288	5673913	94.54	91.01
ELRC-4199-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	6001391	5975576	5672287	94.51	94.92
ELRC-4199-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	6001391	5962071	5661484	94.33	94.95
ELRC-4199-NTEU_TierA	v1	ELRC-4218-NTEU_TierA	v1	6001391	5950940	5660052	94.31	95.11
ELRC-4199-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	6001391	6262905	5649639	94.13	90.20
ELRC-4199-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	6001391	6032328	5643722	94.04	93.55
ELRC-4199-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	6001391	5799265	5503765	91.70	94.90
ELRC-4199-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	6001391	5963160	5438369	90.61	91.19
ELRC-4199-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	6001391	7312708	5385295	89.73	73.64
ELRC-4199-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	6001391	6766037	5313381	88.53	78.53
ELRC-4199-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	6001391	5766863	5217044	86.93	90.46
ELRC-4199-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	6001391	5720488	5165782	86.07	90.30
ELRC-4199-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	6001391	5559965	5051532	84.17	90.85
ELRC-4199-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	6001391	5562975	5042593	84.02	90.64
ELRC-4199-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	6001391	5223229	4921066	81.99	94.21
ELRC-4199-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	6001391	5076042	4800791	79.99	94.57
ELRC-4199-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	6001391	4078050	3757501	62.61	92.13
ELRC-4199-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	6001391	4043422	3579954	59.65	88.53
ELRC-4199-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	6001391	3864008	3530989	58.83	91.38
ELRC-4199-NTEU_TierA	v1	DGT	v4	6001391	1841918	1761823	29.35	95.65
ELRC-4199-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	6001391	1370000	1323559	22.05	96.61
ELRC-4199-NTEU_TierA	v1	JRC-Acquis	v3.0	6001391	2127694	1044142	17.39	49.07
ELRC-4199-NTEU_TierA	v1	CCMatrix	v1	6001391	31007083	477744	7.96	1.54
ELRC-4199-NTEU_TierA	v1	NLLB	v1	6001391	30756250	477102	7.94	1.55
ELRC-4199-NTEU_TierA	v1	Europarl	v8	6001391	653015	446536	7.44	68.38
ELRC-4199-NTEU_TierA	v1	Europarl	v7	6001391	652638	446532	7.44	68.41
ELRC-4199-NTEU_TierA	v1	EUbookshop	v2	6001391	512391	357924	5.96	69.85
ELRC-4199-NTEU_TierA	v1	EOPC	v2022	6001391	1788396	307793	5.12	17.21
ELRC-4199-NTEU_TierA	v1	TildeMODEL	v2018	6001391	2074632	290818	4.84	14.01
ELRC-4199-NTEU_TierA	v1	EMEA	v3	6001391	299520	262079	4.36	87.49
ELRC-4199-NTEU_TierA	v1	ELRC-4164-NTEU_TierA	v1	6001391	233794	216255	3.60	92.49
ELRC-4199-NTEU_TierA	v1	MultiParaCrawl	v9	6001391	7032296	148185	2.46	2.10
ELRC-4199-NTEU_TierA	v1	MultiParaCrawl	v9b	6001391	7032296	148185	2.46	2.10
ELRC-4199-NTEU_TierA	v1	ParaCrawl	v9	6001391	7032296	148185	2.46	2.10
ELRC-4199-NTEU_TierA	v1	HPLT	v1	6001391	5498414	137732	2.29	2.50
ELRC-4199-NTEU_TierA	v1	MultiHPLT	v1	6001391	5498414	137732	2.29	2.50
ELRC-4199-NTEU_TierA	v1	MultiParaCrawl	v8	6001391	6718000	135700	2.26	2.01
ELRC-4199-NTEU_TierA	v1	ParaCrawl	v8	6001391	6718000	135700	2.26	2.01
ELRC-4199-NTEU_TierA	v1	ECB	v1	6001391	224522	101123	1.68	45.03
