corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3462-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2360	3849	2360	100.00	61.31
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2360	2620	2151	91.14	82.09
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2360	2313	2150	91.10	92.95
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2360	2842	2130	90.25	74.94
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2360	2542	2121	89.87	83.43
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2360	2917	2104	89.15	72.12
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2360	2500	2088	88.47	83.52
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2360	2788	2081	88.17	74.64
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2360	2194	2035	86.22	92.75
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2360	2504	2008	85.08	80.19
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2360	2385	1987	84.19	83.31
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2360	2444	1964	83.22	80.36
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2360	2354	1962	83.13	83.34
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2360	2630	1957	82.92	74.41
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2360	2448	1951	82.66	79.69
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2360	2365	1947	82.50	82.32
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2360	2349	1935	81.99	82.37
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2360	2693	1925	81.56	71.48
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2360	2359	1873	79.36	79.39
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2360	2593	1857	78.68	71.61
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2360	1837	1656	70.16	90.14
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2360	549	498	21.10	90.71
ELRC-3462-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2360	11739	252	10.67	2.14
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2360	10857	252	10.67	2.32
ELRC-3462-EC_EUROPA_covid	v1	ELRC_3382	v1	2360	6334	242	10.25	3.82
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2360	9860	238	10.08	2.41
ELRC-3462-EC_EUROPA_covid	v1	ParaCrawl	v9	2360	877766608	88	3.72	0
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2360	6513	79	3.34	1.21
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3599-presscorner_covid	v1	2360	6709	78	3.30	1.16
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2360	6228	77	3.26	1.23
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3615-presscorner_covid	v1	2360	6708	75	3.17	1.11
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3605-presscorner_covid	v1	2360	6184	72	3.05	1.16
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3603-presscorner_covid	v1	2360	6557	71	3.00	1.08
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3616-presscorner_covid	v1	2360	7185	69	2.92	.96
ELRC-3462-EC_EUROPA_covid	v1	CCAligned	v1	2360	405094222	68	2.88	0
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3604-presscorner_covid	v1	2360	7112	68	2.88	.95
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3609-presscorner_covid	v1	2360	6420	68	2.88	1.05
ELRC-3462-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2360	24126	66	2.79	.27
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2360	23348	66	2.79	.28
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3617-presscorner_covid	v1	2360	6950	66	2.79	.94
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3602-presscorner_covid	v1	2360	6638	66	2.79	.99
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3597-presscorner_covid	v1	2360	6578	66	2.79	1.00
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2360	22588	65	2.75	.28
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3561-EUR_LEX_covid	v1	2360	22252	65	2.75	.29
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3565-EUR_LEX_covid	v1	2360	22863	64	2.71	.27
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3578-EUR_LEX_covid	v1	2360	22011	64	2.71	.29
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3575-EUR_LEX_covid	v1	2360	21819	64	2.71	.29
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3556-EUR_LEX_covid	v1	2360	21721	64	2.71	.29
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3613-presscorner_covid	v1	2360	7029	64	2.71	.91
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3611-presscorner_covid	v1	2360	6943	64	2.71	.92
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3571-EUR_LEX_covid	v1	2360	22605	63	2.66	.27
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3563-EUR_LEX_covid	v1	2360	22524	63	2.66	.27
ELRC-3462-EC_EUROPA_covid	v1	ELRC-3564-EUR_LEX_covid	v1	2360	22215	63	2.66	.28
