corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4254-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1479052	2270641	1477927	99.92	65.08
ELRC-4254-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1479052	1487037	1459943	98.70	98.17
ELRC-4254-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1479052	1474564	1457038	98.51	98.81
ELRC-4254-NTEU_TierA	v1	ELRC-4201-NTEU_TierA	v1	1479052	1481224	1454318	98.32	98.18
ELRC-4254-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1479052	1664644	1453713	98.28	87.32
ELRC-4254-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1479052	1480464	1451079	98.10	98.01
ELRC-4254-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1479052	1475737	1447608	97.87	98.09
ELRC-4254-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1479052	1480700	1447032	97.83	97.72
ELRC-4254-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1479052	1471464	1444935	97.69	98.19
ELRC-4254-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1479052	1463163	1443873	97.62	98.68
ELRC-4254-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1479052	1468849	1441595	97.46	98.14
ELRC-4254-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1479052	1632859	1439444	97.32	88.15
ELRC-4254-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1479052	1472103	1438971	97.29	97.74
ELRC-4254-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1479052	1637947	1437486	97.18	87.76
ELRC-4254-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1479052	1457471	1435203	97.03	98.47
ELRC-4254-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1479052	1466894	1434834	97.01	97.81
ELRC-4254-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1479052	1787413	1434514	96.98	80.25
ELRC-4254-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1479052	1465451	1433455	96.91	97.81
ELRC-4254-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1479052	1460366	1432133	96.82	98.06
ELRC-4254-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1479052	1454907	1428453	96.57	98.18
ELRC-4254-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1479052	1742195	1425613	96.38	81.82
ELRC-4254-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1479052	170538	161412	10.91	94.64
ELRC-4254-NTEU_TierA	v1	CCMatrix	v1	1479052	20457760	120226	8.12	.58
ELRC-4254-NTEU_TierA	v1	NLLB	v1	1479052	20457686	120225	8.12	.58
ELRC-4254-NTEU_TierA	v1	MaCoCu	v2	1479052	2327636	83201	5.62	3.57
ELRC-4254-NTEU_TierA	v1	MultiMaCoCu	v2	1479052	2327636	83201	5.62	3.57
ELRC-4254-NTEU_TierA	v1	HPLT	v1	1479052	8309633	59791	4.04	.71
ELRC-4254-NTEU_TierA	v1	MultiHPLT	v1	1479052	8309633	59791	4.04	.71
ELRC-4254-NTEU_TierA	v1	MultiParaCrawl	v8	1479052	8838591	58737	3.97	.66
ELRC-4254-NTEU_TierA	v1	ParaCrawl	v8	1479052	8838591	58737	3.97	.66
ELRC-4254-NTEU_TierA	v1	ELRC-5179-acts_Ukrainian	v1	1479052	136054	57033	3.85	41.91
ELRC-4254-NTEU_TierA	v1	MultiParaCrawl	v7.1	1479052	6600910	45618	3.08	.69
ELRC-4254-NTEU_TierA	v1	ParaCrawl	v7.1	1479052	6600910	45618	3.08	.69
ELRC-4254-NTEU_TierA	v1	MultiParaCrawl	v9	1479052	2831458	33820	2.28	1.19
ELRC-4254-NTEU_TierA	v1	MultiParaCrawl	v9b	1479052	2831458	33820	2.28	1.19
ELRC-4254-NTEU_TierA	v1	ParaCrawl	v9	1479052	2831458	33820	2.28	1.19
ELRC-4254-NTEU_TierA	v1	TildeMODEL	v2018	1479052	772288	14573	.98	1.88
ELRC-4254-NTEU_TierA	v1	MultiCCAligned	v1.1	1479052	8500546	13611	.92	.16
ELRC-4254-NTEU_TierA	v1	MultiCCAligned	v1	1479052	8500546	13611	.92	.16
ELRC-4254-NTEU_TierA	v1	CCAligned	v1	1479052	8500544	13611	.92	.16
ELRC-4254-NTEU_TierA	v1	XLEnt	v1.1	1479052	2264358	8571	.57	.37
ELRC-4254-NTEU_TierA	v1	XLEnt	v1	1479052	2264358	8571	.57	.37
ELRC-4254-NTEU_TierA	v1	XLEnt	v1.2	1479052	2264358	8571	.57	.37
ELRC-4254-NTEU_TierA	v1	EUbookshop	v2	1479052	7894	3534	.23	44.76
ELRC-4254-NTEU_TierA	v1	OpenSubtitles	v2018	1479052	39548183	2934	.19	0
ELRC-4254-NTEU_TierA	v1	OpenSubtitles	v2016	1479052	31276867	2568	.17	0
ELRC-4254-NTEU_TierA	v1	ELRC-2542-Agriculture	v1	1479052	68163	1954	.13	2.86
ELRC-4254-NTEU_TierA	v1	OpenSubtitles	v2012	1479052	13095899	1614	.10	.01
ELRC-4254-NTEU_TierA	v1	OpenSubtitles	v2013	1479052	11110397	1457	.09	.01
ELRC-4254-NTEU_TierA	v1	MultiParaCrawl	v5	1479052	1931881	1478	.09	.07
ELRC-4254-NTEU_TierA	v1	ParaCrawl	v5	1479052	1931881	1478	.09	.07
ELRC-4254-NTEU_TierA	v1	ParaCrawl	v4	1479052	1116606	1359	.09	.12
ELRC-4254-NTEU_TierA	v1	ELRC-2706-EMEA	v1	1479052	612827	1350	.09	.22
ELRC-4254-NTEU_TierA	v1	ELRC-EMEA	v1	1479052	612827	1350	.09	.22
ELRC-4254-NTEU_TierA	v1	KDE4	v2	1479052	58789	1297	.08	2.20
ELRC-4254-NTEU_TierA	v1	Mozilla-I10n	v1	1479052	36194	1063	.07	2.93
ELRC-4254-NTEU_TierA	v1	ELRC-4329-PRINCIPLE_MVEP_legal	v1	1479052	50614	860	.05	1.69
ELRC-4254-NTEU_TierA	v1	ELRC-2866-EU_publications_medi	v1	1479052	13680	743	.05	5.43
ELRC-4254-NTEU_TierA	v1	ELRC-EU_publications	v1	1479052	13680	743	.05	5.43
ELRC-4254-NTEU_TierA	v1	ELRC-3556-EUR_LEX_covid	v1	1479052	23554	730	.04	3.09
ELRC-4254-NTEU_TierA	v1	ELRC-EUR_LEX	v1	1479052	23554	730	.04	3.09
ELRC-4254-NTEU_TierA	v1	wikimedia	v20230407	1479052	77905	548	.03	.70
ELRC-4254-NTEU_TierA	v1	ELRC-1174-EUIPO_2017	v1	1479052	16844	573	.03	3.40
ELRC-4254-NTEU_TierA	v1	ELRC-EUIPO_2017	v1	1479052	16844	573	.03	3.40
ELRC-4254-NTEU_TierA	v1	ELRA-W0226	v1	1479052	11020	447	.03	4.05
ELRC-4254-NTEU_TierA	v1	ELRC-788-Croatian_Bank	v1	1479052	11020	447	.03	4.05
ELRC-4254-NTEU_TierA	v1	WikiMatrix	v1	1479052	1968208	380	.02	.01
ELRC-4254-NTEU_TierA	v1	ELITR-ECA	v1	1479052	6102	356	.02	5.83
ELRC-4254-NTEU_TierA	v1	ELRC-5067-SciPar	v1	1479052	809195	149	.01	.01
ELRC-4254-NTEU_TierA	v1	QED	v2.0a	1479052	266162	185	.01	.06
ELRC-4254-NTEU_TierA	v1	wikimedia	v20210402	1479052	35106	288	.01	.82
ELRC-4254-NTEU_TierA	v1	wikimedia	v20190628	1479052	21504	191	.01	.88
ELRC-4254-NTEU_TierA	v1	ELRA-W0204	v1	1479052	21262	171	.01	.80
ELRC-4254-NTEU_TierA	v1	ELRC-651-government_websites_	v1	1479052	21262	171	.01	.80
ELRC-4254-NTEU_TierA	v1	ELRC-government_websites	v1	1479052	21262	171	.01	.80
ELRC-4254-NTEU_TierA	v1	ELRA-W0273	v1	1479052	17943	293	.01	1.63
ELRC-4254-NTEU_TierA	v1	ELRC-943-Journal_Croatian_Ass	v1	1479052	17943	293	.01	1.63
ELRC-4254-NTEU_TierA	v1	ELRC-2541-Regional_Development	v1	1479052	7870	259	.01	3.29
ELRC-4254-NTEU_TierA	v1	ELRC-Regional_Development	v1	1479052	7870	259	.01	3.29
ELRC-4254-NTEU_TierA	v1	SETIMES	v2	1479052	221611	54	0	.02
ELRC-4254-NTEU_TierA	v1	TED2020	v1	1479052	210097	61	0	.02
ELRC-4254-NTEU_TierA	v1	NeuLab-TedTalks	v1	1479052	140229	36	0	.02
ELRC-4254-NTEU_TierA	v1	EuroPat	v3	1479052	113393	98	0	.08
ELRC-4254-NTEU_TierA	v1	hrenWaC	v1	1479052	95949	37	0	.03
ELRC-4254-NTEU_TierA	v1	TedTalks	v1	1479052	81888	17	0	.02
ELRC-4254-NTEU_TierA	v1	EuroPat	v2	1479052	65362	15	0	.02
ELRC-4254-NTEU_TierA	v1	bible-uedin	v1	1479052	41319	0	0	0
ELRC-4254-NTEU_TierA	v1	OpenSubtitles	v1	1479052	35699	38	0	.10
ELRC-4254-NTEU_TierA	v1	ELRA-W0131	v1	1479052	13811	47	0	.34
ELRC-4254-NTEU_TierA	v1	ELRC-1015-Croatian_Mine_Action	v1	1479052	13811	47	0	.34
ELRC-4254-NTEU_TierA	v1	ELRA-W0266	v1	1479052	11852	66	0	.55
ELRC-4254-NTEU_TierA	v1	ELRC-921-studies_challenges_C	v1	1479052	11852	66	0	.55
ELRC-4254-NTEU_TierA	v1	ELRA-W0264	v1	1479052	10327	17	0	.16
ELRC-4254-NTEU_TierA	v1	ELRC-915-statistical_reports_	v1	1479052	10327	17	0	.16
ELRC-4254-NTEU_TierA	v1	ELRC-presscorner_covid	v1	1479052	6659	10	0	.15
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2023-04-12	1479052	5555	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2022-03-03	1479052	5403	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2021-07-22	1479052	5376	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2021-03-10	1479052	5344	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2020-11-09	1479052	5336	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2020-05-31	1479052	5329	2	0	.03
ELRC-4254-NTEU_TierA	v1	Tatoeba	v20190709	1479052	5209	2	0	.03
ELRC-4254-NTEU_TierA	v1	ELRC-992-Rural_Development_Pr	v1	1479052	5019	7	0	.13
ELRC-4254-NTEU_TierA	v1	ELRC-Rural_Development	v1	1479052	5019	7	0	.13
ELRC-4254-NTEU_TierA	v1	ELRC_3382	v1	1479052	3670	5	0	.13
ELRC-4254-NTEU_TierA	v1	Tatoeba	v2	1479052	3180	0	0	0
ELRC-4254-NTEU_TierA	v1	ELRA-W0293	v1	1479052	3099	55	0	1.77
ELRC-4254-NTEU_TierA	v1	ELRC-989-Foreign_Affairs_Croa	v1	1479052	3099	55	0	1.77
ELRC-4254-NTEU_TierA	v1	ELRC-Foreign_Affairs	v1	1479052	3099	55	0	1.77
ELRC-4254-NTEU_TierA	v1	ELRC-3478-EC_EUROPA_covid	v1	1479052	2580	53	0	2.05
ELRC-4254-NTEU_TierA	v1	ELRC-EC_EUROPA	v1	1479052	2580	53	0	2.05
ELRC-4254-NTEU_TierA	v1	ELRA-W0294	v1	1479052	2413	2	0	.08
ELRC-4254-NTEU_TierA	v1	ELRC-991-Croatian_Journal_Fis	v1	1479052	2413	2	0	.08
ELRC-4254-NTEU_TierA	v1	ELRA-W0135	v1	1479052	2405	28	0	1.16
ELRC-4254-NTEU_TierA	v1	ELRC-1058-University_Library_Z	v1	1479052	2405	28	0	1.16
ELRC-4254-NTEU_TierA	v1	ELRA-W0142	v1	1479052	2397	63	0	2.62
ELRC-4254-NTEU_TierA	v1	ELRC-1080-Acts_Biological_Land	v1	1479052	2397	63	0	2.62
ELRC-4254-NTEU_TierA	v1	ELRA-W0292	v1	1479052	1982	18	0	.90
ELRC-4254-NTEU_TierA	v1	ELRC-986-Embassy_Finland_Zagr	v1	1479052	1982	18	0	.90
ELRC-4254-NTEU_TierA	v1	ELRC-1159-Swedish_Migration_Bo	v1	1479052	1088	4	0	.36
ELRC-4254-NTEU_TierA	v1	ELRA-W0291	v1	1479052	1034	14	0	1.35
ELRC-4254-NTEU_TierA	v1	ELRC-984-Government_Cooperati	v1	1479052	1034	14	0	1.35
ELRC-4254-NTEU_TierA	v1	ELRC-996-nature_protection_st	v1	1479052	979	26	0	2.65
ELRC-4254-NTEU_TierA	v1	ELRC-3193-antibiotic	v1	1479052	966	9	0	.93
ELRC-4254-NTEU_TierA	v1	ELRC-antibiotic	v1	1479052	966	9	0	.93
ELRC-4254-NTEU_TierA	v1	ELRA-W0238	v1	1479052	901	9	0	.99
ELRC-4254-NTEU_TierA	v1	ELRC-825-Croatian_Swedish_Cri	v1	1479052	901	9	0	.99
ELRC-4254-NTEU_TierA	v1	ELRC_2922	v1	1479052	492	2	0	.40
ELRC-4254-NTEU_TierA	v1	ELRC-2753-vaccination	v1	1479052	489	6	0	1.22
ELRC-4254-NTEU_TierA	v1	ELRC-vaccination	v1	1479052	489	6	0	1.22
ELRC-4254-NTEU_TierA	v1	ELRC-3284-EUROPARL_covid	v1	1479052	441	1	0	.22
ELRC-4254-NTEU_TierA	v1	ELRC-EUROPARL_covid	v1	1479052	441	1	0	.22
ELRC-4254-NTEU_TierA	v1	ELRC_2923	v1	1479052	279	1	0	.35
ELRC-4254-NTEU_TierA	v1	Ubuntu	v14.10	1479052	41	6	0	14.63
ELRC-4254-NTEU_TierA	v1	GNOME	v1	1479052	40	3	0	7.50
ELRC-4254-NTEU_TierA	v1	DGT	v2019	1479052	37	31	0	83.78
