corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC_2923	v1	ELRC-3293-EUROPARL_covid	v1	431	720	428	99.30	59.44
ELRC_2923	v1	ELRC-EUROPARL_covid	v1	431	720	428	99.30	59.44
ELRC_2923	v1	CCAligned	v1	431	15192790	4	.92	0
ELRC_2923	v1	EUbookshop	v2	431	8268818	3	.69	0
ELRC_2923	v1	ParaCrawl	v9	431	278310902	2	.46	0
ELRC_2923	v1	OpenSubtitles	v2018	431	18698900	2	.46	0
ELRC_2923	v1	TildeMODEL	v2018	431	4184303	2	.46	0
ELRC_2923	v1	Europarl	v8	431	1916512	2	.46	0
ELRC_2923	v1	Tatoeba	v2022-03-03	431	313068	2	.46	0
ELRC_2923	v1	Tatoeba	v2021-07-22	431	307276	2	.46	0
ELRC_2923	v1	Tatoeba	v2021-03-10	431	302363	2	.46	0
ELRC_2923	v1	Tatoeba	v2020-11-09	431	299698	2	.46	0
ELRC_2923	v1	Tatoeba	v2020-05-31	431	294740	2	.46	0
ELRC_2923	v1	TED2020	v1	431	289362	2	.46	0
ELRC_2923	v1	Tatoeba	v20190709	431	289207	2	.46	0
ELRC_2923	v1	News-Commentary	v16	431	285720	2	.46	0
ELRC_2923	v1	News-Commentary	v14	431	285704	2	.46	0
ELRC_2923	v1	News-Commentary	v11	431	222749	2	.46	0
ELRC_2923	v1	News-Commentary	v9.0	431	200304	2	.46	0
ELRC_2923	v1	News-Commentary	v9.1	431	200304	2	.46	0
ELRC_2923	v1	NeuLab-TedTalks	v1	431	182085	2	.46	0
ELRC_2923	v1	Tatoeba	v2	431	142996	2	.46	0
ELRC_2923	v1	ELRC-1117-CORDIS_News	v1	431	111275	2	.46	0
ELRC_2923	v1	ELRC-CORDIS_News	v1	431	111275	2	.46	0
ELRC_2923	v1	ELRC-2714-EMEA	v1	431	752887	1	.23	0
ELRC_2923	v1	ELRC-EMEA	v1	431	752887	1	.23	0
ELRC_2923	v1	ELRC_2682	v1	431	620450	1	.23	0
ELRC_2923	v1	QED	v2.0a	431	492321	1	.23	0
ELRC_2923	v1	EMEA	v3	431	357190	1	.23	0
ELRC_2923	v1	KDE4	v2	431	187849	1	.23	0
ELRC_2923	v1	TED2013	v1.1	431	142758	1	.23	0
ELRC_2923	v1	OpenSubtitles	v1	431	66867	1	.23	0
ELRC_2923	v1	GlobalVoices	v2017q3	431	65711	1	.23	0
ELRC_2923	v1	GlobalVoices	v2015	431	56630	1	.23	0
ELRC_2923	v1	Books	v1	431	51106	1	.23	0
ELRC_2923	v1	WMT-News	v2019	431	34727	1	.23	0
ELRC_2923	v1	WMT-News	v2014	431	19565	1	.23	0
ELRC_2923	v1	ELRC-774-Presidency	v1	431	16475	1	.23	0
ELRC_2923	v1	ELRC-3464-EC_EUROPA_covid	v1	431	2555	1	.23	.03
ELRC_2923	v1	ELRC-EC_EUROPA	v1	431	2555	1	.23	.03
ELRC_2923	v1	CCMatrix	v1	431	245958729	0	0	0
ELRC_2923	v1	EuroPat	v3	431	19734743	0	0	0
ELRC_2923	v1	LinguaTools-WikiTitles	v2014	431	15812874	0	0	0
ELRC_2923	v1	EuroPat	v2	431	15571045	0	0	0
ELRC_2923	v1	EuroPat	v1	431	12614161	0	0	0
ELRC_2923	v1	XLEnt	v1.1	431	3802840	0	0	0
ELRC_2923	v1	XLEnt	v1.2	431	3802840	0	0	0
ELRC_2923	v1	XLEnt	v1	431	3802840	0	0	0
ELRC_2923	v1	DGT	v2019	431	3598219	0	0	0
ELRC_2923	v1	Wikipedia	v1.0	431	2413702	0	0	0
ELRC_2923	v1	WikiMatrix	v1	431	1573421	0	0	0
ELRC_2923	v1	WikiTitles	v3	431	1386531	0	0	0
ELRC_2923	v1	ELRC-5067-SciPar	v1	431	890185	0	0	0
ELRC_2923	v1	Tanzil	v1	431	516835	0	0	0
ELRC_2923	v1	JRC-Acquis	v3.0	431	503393	0	0	0
ELRC_2923	v1	ELITR-ECA	v1	431	252015	0	0	0
ELRC_2923	v1	ELRC-1077-EUIPO_law	v1	431	233271	0	0	0
ELRC_2923	v1	ELRC-EUIPO_law	v1	431	233271	0	0	0
ELRC_2923	v1	ELRC-1121-CORDIS_Results_Brief	v1	431	182066	0	0	0
ELRC_2923	v1	ELRC-CORDIS_Results	v1	431	182066	0	0	0
ELRC_2923	v1	MultiUN	v1	431	127300	0	0	0
ELRC_2923	v1	ECB	v1	431	113033	0	0	0
ELRC_2923	v1	wikimedia	v20210402	431	103209	0	0	0
ELRC_2923	v1	GlobalVoices	v2018q4	431	70537	0	0	0
ELRC_2923	v1	bible-uedin	v1	431	61579	0	0	0
ELRC_2923	v1	ELRC-642-Federal_Foreign_Berl	v1	431	53842	0	0	0
ELRC_2923	v1	ELRA-W0201	v1	431	35973	0	0	0
ELRC_2923	v1	ELRC-638-Luxembourg.lu	v1	431	35970	0	0	0
ELRC_2923	v1	OpenOffice	v2	431	35117	0	0	0
ELRC_2923	v1	ELRC-1092-EUIPO_list	v1	431	30484	0	0	0
ELRC_2923	v1	ELRC-EUIPO_list	v1	431	30484	0	0	0
ELRC_2923	v1	ELRA-W0143	v1	431	30483	0	0	0
ELRC_2923	v1	ELRC-1089-German_Foreign_Offic	v1	431	24725	0	0	0
ELRC_2923	v1	ELRC-3565-EUR_LEX_covid	v1	431	23300	0	0	0
ELRC_2923	v1	ELRC-EUR_LEX	v1	431	23300	0	0	0
ELRC_2923	v1	ELRC-1090-German_Foreign_Offic	v1	431	20549	0	0	0
ELRC_2923	v1	ELRC-2014-EUIPO_2017	v1	431	17145	0	0	0
ELRC_2923	v1	ELRC-EUIPO_2017	v1	431	17145	0	0	0
ELRC_2923	v1	MPC1	v1	431	16703	0	0	0
ELRC_2923	v1	ELRC-2875-EU_publications_medi	v1	431	13280	0	0	0
ELRC_2923	v1	ELRC-EU_publications	v1	431	13280	0	0	0
ELRC_2923	v1	Ubuntu	v14.10	431	13116	0	0	0
ELRC_2923	v1	ELRC-1088-German_Foreign_Offic	v1	431	12554	0	0	0
ELRC_2923	v1	PHP	v1	431	12281	0	0	0
ELRC_2923	v1	ELRC-630-BMVI_Publications	v1	431	11541	0	0	0
ELRC_2923	v1	ELRC-1086-Information_Portal_G	v1	431	11281	0	0	0
ELRC_2923	v1	ELRC-Information_Portal	v1	431	11281	0	0	0
ELRC_2923	v1	ELRC-3606-presscorner_covid	v1	431	10233	0	0	0
ELRC_2923	v1	ELRC-presscorner_covid	v1	431	10233	0	0	0
ELRC_2923	v1	ELRC-by_Presidency	v1	431	9023	0	0	0
ELRC_2923	v1	ELRC-634-BMI_Brochures_2011	v1	431	8395	0	0	0
ELRC_2923	v1	GNOME	v1	431	7515	0	0	0
ELRC_2923	v1	EUconst	v1	431	6308	0	0	0
ELRC_2923	v1	ELRC_3382	v1	431	6228	0	0	0
ELRC_2923	v1	ELRC-637-SIP	v1	431	5687	0	0	0
ELRC_2923	v1	ELRC-776-by_Presidency_Counci	v1	431	4545	0	0	0
ELRC_2923	v1	ELRC-775-by_Presidency_Counci	v1	431	4479	0	0	0
ELRC_2923	v1	ELRC-621-Federal_Constitution	v1	431	3971	0	0	0
ELRC_2923	v1	ELRC-631-BMVI_Website	v1	431	2718	0	0	0
ELRC_2923	v1	ELRC-1240-Austrian_Research_Te	v1	431	2709	0	0	0
ELRC_2923	v1	ELRC-2638-monumentos_2007	v1	431	2474	0	0	0
ELRC_2923	v1	ECDC	v2016-03-16	431	2461	0	0	0
ELRC_2923	v1	ELRC-1243-Vienna_Environmental	v1	431	2222	0	0	0
ELRC_2923	v1	ELRC-3063-wikipedia_health	v1	431	2098	0	0	0
ELRC_2923	v1	ELRC-wikipedia_health	v1	431	2098	0	0	0
ELRC_2923	v1	ELRC_2922	v1	431	2097	0	0	0
ELRC_2923	v1	ELRC-4992-Customer_Support_MT	v1	431	1365	0	0	0
ELRC_2923	v1	ELRC-2614-Localidades_2007	v1	431	1355	0	0	0
ELRC_2923	v1	ELRC-Localidades_2007	v1	431	1355	0	0	0
ELRC_2923	v1	Salome	v1	431	1217	0	0	0
ELRC_2923	v1	ELRC-633-BMI_Brochures_2016	v1	431	1155	0	0	0
ELRC_2923	v1	ELRC-2612-Artigos_visitportuga	v1	431	1058	0	0	0
ELRC_2923	v1	ELRC-Artigos_visitportuga	v1	431	1058	0	0	0
ELRC_2923	v1	ELRC-1241-2017_Activity_Report	v1	431	1020	0	0	0
ELRC_2923	v1	ELRC-3202-antibiotic	v1	431	895	0	0	0
ELRC_2923	v1	ELRC-antibiotic	v1	431	895	0	0	0
ELRC_2923	v1	ELRC-2616-Museus_2007	v1	431	794	0	0	0
ELRC_2923	v1	ELRC-Museus_2007	v1	431	794	0	0	0
ELRC_2923	v1	ELRC-2410-Portal_oficial_turis	v1	431	565	0	0	0
ELRC_2923	v1	ELRC-2641-Praias_2007	v1	431	556	0	0	0
ELRC_2923	v1	ELRC-Praias_2007	v1	431	556	0	0	0
ELRC_2923	v1	ELRC-2736-vaccination	v1	431	489	0	0	0
ELRC_2923	v1	ELRC-vaccination	v1	431	489	0	0	0
ELRC_2923	v1	ELRC-1238-Energy_Report_City	v1	431	482	0	0	0
ELRC_2923	v1	ELRC-Swedish_Labour	v1	431	322	0	0	0
ELRC_2923	v1	ELRC-416-Swedish_Social_Secur	v1	431	263	0	0	0
ELRC_2923	v1	ELRC_416	v1	431	262	0	0	0
ELRC_2923	v1	RF	v1	431	177	0	0	0
ELRC_2923	v1	ELRC-632-BMI_Brochure_Civil	v1	431	176	0	0	0
ELRC_2923	v1	ELRC-401-Swedish_Labour_Part2	v1	431	167	0	0	0
ELRC_2923	v1	ELRC-406-Swedish_Labour_Part1	v1	431	156	0	0	0
ELRC_2923	v1	ELRC-2639-Parques_e_reservas	v1	431	118	0	0	0
ELRC_2923	v1	ELRC-Parques_e	v1	431	118	0	0	0
ELRC_2923	v1	ELRC-2622-Arquitectura_2007	v1	431	103	0	0	0
ELRC_2923	v1	ELRC-Arquitectura_2007	v1	431	103	0	0	0
ELRC_2923	v1	ELRC-3852-Development_Funds_Re	v1	431	97	0	0	0
ELRC_2923	v1	ELRC-2623-Patrimnio_Aores_2006	v1	431	55	0	0	0
ELRC_2923	v1	ELRC-Patrimnio_Aores	v1	431	55	0	0	0
ELRC_2923	v1	ELRC-832-CHARTER_VALUES_CITIZ	v1	431	42	0	0	0
ELRC_2923	v1	ELRC-5220-Information_crime_vi	v1	431	41	0	0	0
ELRC_2923	v1	ELRC-403-Rights_Arrested	v1	431	24	0	0	0
ELRC_2923	v1	ELRA-W0301	v1	431	22	0	0	0
ELRC_2923	v1	ELRC-417-Swedish_Work_Environ	v1	431	11	0	0	0
ELRC_2923	v1	ELRC-TERMITUR	v1	431	3	0	0	0
