corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2719-EMEA	v1	ELRC-EMEA	v1	516124	806234	516105	99.99	64.01
ELRC-2719-EMEA	v1	ELRC_2682	v1	516124	779183	514116	99.61	65.98
ELRC-2719-EMEA	v1	ELRC-2722-EMEA	v1	516124	701635	488247	94.59	69.58
ELRC-2719-EMEA	v1	ELRC-2724-EMEA	v1	516124	698758	487559	94.46	69.77
ELRC-2719-EMEA	v1	ELRC-2710-EMEA	v1	516124	699854	486953	94.34	69.57
ELRC-2719-EMEA	v1	ELRC-2725-EMEA	v1	516124	691471	485431	94.05	70.20
ELRC-2719-EMEA	v1	ELRC-2716-EMEA	v1	516124	690532	484469	93.86	70.15
ELRC-2719-EMEA	v1	ELRC-2720-EMEA	v1	516124	696997	483338	93.64	69.34
ELRC-2719-EMEA	v1	ELRC-2728-EMEA	v1	516124	680926	479981	92.99	70.48
ELRC-2719-EMEA	v1	ELRC-2714-EMEA	v1	516124	689853	478106	92.63	69.30
ELRC-2719-EMEA	v1	ELRC-2707-EMEA	v1	516124	685365	477360	92.48	69.65
ELRC-2719-EMEA	v1	ELRC-2713-EMEA	v1	516124	688615	477111	92.44	69.28
ELRC-2719-EMEA	v1	ELRC-2723-EMEA	v1	516124	684988	476084	92.24	69.50
ELRC-2719-EMEA	v1	ELRC-2711-EMEA	v1	516124	686300	475086	92.04	69.22
ELRC-2719-EMEA	v1	ELRC-2712-EMEA	v1	516124	679015	474751	91.98	69.91
ELRC-2719-EMEA	v1	ELRC-2729-EMEA	v1	516124	688511	473860	91.81	68.82
ELRC-2719-EMEA	v1	ELRC-2708-EMEA	v1	516124	679647	472442	91.53	69.51
ELRC-2719-EMEA	v1	ELRC-2721-EMEA	v1	516124	693450	471840	91.41	68.04
ELRC-2719-EMEA	v1	ELRC-2715-EMEA	v1	516124	682522	470966	91.25	69.00
ELRC-2719-EMEA	v1	ELRC-2727-EMEA	v1	516124	680290	470251	91.11	69.12
ELRC-2719-EMEA	v1	ELRC-2726-EMEA	v1	516124	672813	465249	90.14	69.14
ELRC-2719-EMEA	v1	ELRC-2706-EMEA	v1	516124	577401	463304	89.76	80.23
ELRC-2719-EMEA	v1	ELRC-2717-EMEA	v1	516124	670422	460389	89.20	68.67
ELRC-2719-EMEA	v1	ELRC-2718-EMEA	v1	516124	484237	448430	86.88	92.60
ELRC-2719-EMEA	v1	ELRC-2709-EMEA	v1	516124	360888	239743	46.45	66.43
ELRC-2719-EMEA	v1	TildeMODEL	v2018	516124	5686357	231047	44.76	4.06
ELRC-2719-EMEA	v1	ParIce	v1	516124	1364589	208413	40.38	15.27
ELRC-2719-EMEA	v1	CCAligned	v1	516124	405094222	91789	17.78	.02
ELRC-2719-EMEA	v1	CCMatrix	v1	516124	1341614085	64695	12.53	0
ELRC-2719-EMEA	v1	ParaCrawl	v9	516124	877766608	54598	10.57	0
ELRC-2719-EMEA	v1	EMEA	v3	516124	316149	51878	10.05	16.40
ELRC-2719-EMEA	v1	StanfordNLP-NMT	v1.0	516124	14386355	31523	6.10	.21
ELRC-2719-EMEA	v1	ELRC-4248-NTEU_TierA	v1	516124	12854274	16513	3.19	.12
ELRC-2719-EMEA	v1	ELRC-4239-NTEU_TierA	v1	516124	11906559	16434	3.18	.13
ELRC-2719-EMEA	v1	ELRC-4268-NTEU_TierA	v1	516124	11782507	16363	3.17	.13
ELRC-2719-EMEA	v1	ELRC-4270-NTEU_TierA	v1	516124	7252413	16209	3.14	.22
ELRC-2719-EMEA	v1	ELRC-4154-NTEU_TierA	v1	516124	7119873	16170	3.13	.22
ELRC-2719-EMEA	v1	ELRC-4269-NTEU_TierA	v1	516124	7234848	16154	3.12	.22
ELRC-2719-EMEA	v1	ELRC-4271-NTEU_TierA	v1	516124	7211577	16079	3.11	.22
ELRC-2719-EMEA	v1	LinguaTools-WikiTitles	v2014	516124	8265652	2979	.57	.03
ELRC-2719-EMEA	v1	EUbookshop	v2	516124	46038769	2539	.49	0
ELRC-2719-EMEA	v1	XLEnt	v1.1	516124	53628082	2387	.46	0
ELRC-2719-EMEA	v1	XLEnt	v1.2	516124	53628082	2387	.46	0
ELRC-2719-EMEA	v1	XLEnt	v1	516124	53628082	2387	.46	0
ELRC-2719-EMEA	v1	UNPC	v1.0	516124	23776005	1952	.37	0
ELRC-2719-EMEA	v1	WikiTitles	v3	516124	2348300	1861	.36	.07
ELRC-2719-EMEA	v1	ELRC-4142-NTEU_TierA	v1	516124	2152367	1517	.29	.07
ELRC-2719-EMEA	v1	EuroPat	v3	516124	79873063	1418	.27	0
ELRC-2719-EMEA	v1	wikimedia	v20210402	516124	11389460	1414	.27	.01
ELRC-2719-EMEA	v1	OpenSubtitles	v2018	516124	102548132	1305	.25	0
ELRC-2719-EMEA	v1	giga-fren	v2	516124	20786998	1295	.25	0
ELRC-2719-EMEA	v1	IITB	v2.0	516124	1105433	1267	.24	.11
ELRC-2719-EMEA	v1	EuroPat	v2	516124	70531170	1233	.23	0
ELRC-2719-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	516124	669717	1058	.20	.15
ELRC-2719-EMEA	v1	Samanantar	v0.2	516124	16891660	834	.16	0
ELRC-2719-EMEA	v1	JRC-Acquis	v3.0	516124	1923776	875	.16	.04
ELRC-2719-EMEA	v1	SciELO	v1	516124	3061142	728	.14	.02
ELRC-2719-EMEA	v1	QED	v2.0a	516124	7299297	574	.11	0
ELRC-2719-EMEA	v1	WikiMatrix	v1	516124	47707259	509	.09	0
ELRC-2719-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	516124	279832	476	.09	.17
ELRC-2719-EMEA	v1	KDE4	v2	516124	190475	501	.09	.26
ELRC-2719-EMEA	v1	EuroPat	v1	516124	22132306	418	.08	0
ELRC-2719-EMEA	v1	JParaCrawl	v3.0	516124	22179932	326	.06	0
ELRC-2719-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	516124	185841	341	.06	.18
ELRC-2719-EMEA	v1	Mozilla-I10n	v1	516124	66158	354	.06	.53
ELRC-2719-EMEA	v1	SPC	v1	516124	59926	332	.06	.55
ELRC-2719-EMEA	v1	memat	v1	516124	145098	277	.05	.19
