corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2728-EMEA	v1	ELRC-EMEA	v1	680926	806234	680906	99.99	84.45
ELRC-2728-EMEA	v1	ELRC_2682	v1	680926	779183	677554	99.50	86.95
ELRC-2728-EMEA	v1	ELRC-2722-EMEA	v1	680926	701635	642888	94.41	91.62
ELRC-2728-EMEA	v1	ELRC-2724-EMEA	v1	680926	698758	642638	94.37	91.96
ELRC-2728-EMEA	v1	ELRC-2710-EMEA	v1	680926	699854	642138	94.30	91.75
ELRC-2728-EMEA	v1	ELRC-2720-EMEA	v1	680926	696997	638680	93.79	91.63
ELRC-2728-EMEA	v1	ELRC-2725-EMEA	v1	680926	691471	633999	93.10	91.68
ELRC-2728-EMEA	v1	ELRC-2713-EMEA	v1	680926	688615	632750	92.92	91.88
ELRC-2728-EMEA	v1	ELRC-2712-EMEA	v1	680926	679015	632710	92.91	93.18
ELRC-2728-EMEA	v1	ELRC-2716-EMEA	v1	680926	690532	631954	92.80	91.51
ELRC-2728-EMEA	v1	ELRC-2714-EMEA	v1	680926	689853	630881	92.65	91.45
ELRC-2728-EMEA	v1	ELRC-2729-EMEA	v1	680926	688511	630888	92.65	91.63
ELRC-2728-EMEA	v1	ELRC-2711-EMEA	v1	680926	686300	629614	92.46	91.74
ELRC-2728-EMEA	v1	ELRC-2721-EMEA	v1	680926	693450	628741	92.33	90.66
ELRC-2728-EMEA	v1	ELRC-2707-EMEA	v1	680926	685365	628306	92.27	91.67
ELRC-2728-EMEA	v1	ELRC-2723-EMEA	v1	680926	684988	627654	92.17	91.62
ELRC-2728-EMEA	v1	ELRC-2715-EMEA	v1	680926	682522	625642	91.88	91.66
ELRC-2728-EMEA	v1	ELRC-2727-EMEA	v1	680926	680290	624853	91.76	91.85
ELRC-2728-EMEA	v1	ELRC-2708-EMEA	v1	680926	679647	622985	91.49	91.66
ELRC-2728-EMEA	v1	ELRC-2726-EMEA	v1	680926	672813	619571	90.98	92.08
ELRC-2728-EMEA	v1	ELRC-2717-EMEA	v1	680926	670422	612840	90.00	91.41
ELRC-2728-EMEA	v1	ELRC-2706-EMEA	v1	680926	577401	540692	79.40	93.64
ELRC-2728-EMEA	v1	ELRC-2719-EMEA	v1	680926	516124	479981	70.48	92.99
ELRC-2728-EMEA	v1	ELRC-2718-EMEA	v1	680926	484237	449100	65.95	92.74
ELRC-2728-EMEA	v1	ELRC-2709-EMEA	v1	680926	360888	326673	47.97	90.51
ELRC-2728-EMEA	v1	TildeMODEL	v2018	680926	5686357	275237	40.42	4.84
ELRC-2728-EMEA	v1	CCAligned	v1	680926	405094222	108439	15.92	.02
ELRC-2728-EMEA	v1	CCMatrix	v1	680926	1341614085	85527	12.56	0
ELRC-2728-EMEA	v1	EMEA	v3	680926	316149	74471	10.93	23.55
ELRC-2728-EMEA	v1	ParaCrawl	v9	680926	877766608	68309	10.03	0
ELRC-2728-EMEA	v1	ELRC-4248-NTEU_TierA	v1	680926	12854274	20779	3.05	.16
ELRC-2728-EMEA	v1	ELRC-4239-NTEU_TierA	v1	680926	11906559	20589	3.02	.17
ELRC-2728-EMEA	v1	ELRC-4268-NTEU_TierA	v1	680926	11782507	20547	3.01	.17
ELRC-2728-EMEA	v1	ELRC-4270-NTEU_TierA	v1	680926	7252413	20327	2.98	.28
ELRC-2728-EMEA	v1	ELRC-4154-NTEU_TierA	v1	680926	7119873	20284	2.97	.28
ELRC-2728-EMEA	v1	ELRC-4269-NTEU_TierA	v1	680926	7234848	20173	2.96	.27
ELRC-2728-EMEA	v1	ELRC-4271-NTEU_TierA	v1	680926	7211577	20044	2.94	.27
