corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2	Tatoeba	v2022-03-03	142996	313068	137791	96.36	44.01
Tatoeba	v2	Tatoeba	v2021-07-22	142996	307276	137791	96.36	44.84
Tatoeba	v2	Tatoeba	v2021-03-10	142996	302363	137791	96.36	45.57
Tatoeba	v2	Tatoeba	v2020-11-09	142996	299698	137791	96.36	45.97
Tatoeba	v2	Tatoeba	v20190709	142996	289207	137791	96.36	47.64
Tatoeba	v2	Tatoeba	v2020-05-31	142996	294740	137772	96.34	46.74
Tatoeba	v2	OpenSubtitles	v2018	142996	18698900	8987	6.28	.04
Tatoeba	v2	CCMatrix	v1	142996	245958729	4762	3.33	0
Tatoeba	v2	ParaCrawl	v9	142996	278310902	3707	2.59	0
Tatoeba	v2	CCAligned	v1	142996	15192790	1022	.71	0
Tatoeba	v2	QED	v2.0a	142996	492321	888	.62	.18
Tatoeba	v2	OpenSubtitles	v1	142996	66867	370	.25	.55
Tatoeba	v2	Europarl	v8	142996	1916512	167	.11	0
Tatoeba	v2	TED2020	v1	142996	289362	164	.11	.05
Tatoeba	v2	TED2013	v1.1	142996	142758	100	.06	.07
Tatoeba	v2	EUbookshop	v2	142996	8268818	73	.05	0
Tatoeba	v2	WikiMatrix	v1	142996	1573421	67	.04	0
Tatoeba	v2	TildeMODEL	v2018	142996	4184303	34	.02	0
Tatoeba	v2	News-Commentary	v16	142996	285720	33	.02	.01
Tatoeba	v2	News-Commentary	v14	142996	285704	36	.02	.01
Tatoeba	v2	News-Commentary	v11	142996	222749	31	.02	.01
Tatoeba	v2	Wikipedia	v1.0	142996	2413702	18	.01	0
Tatoeba	v2	News-Commentary	v9.0	142996	200304	28	.01	.01
Tatoeba	v2	News-Commentary	v9.1	142996	200304	28	.01	.01
Tatoeba	v2	GlobalVoices	v2018q4	142996	70537	20	.01	.02
Tatoeba	v2	GlobalVoices	v2017q3	142996	65711	20	.01	.03
Tatoeba	v2	bible-uedin	v1	142996	61579	23	.01	.03
Tatoeba	v2	GlobalVoices	v2015	142996	56630	18	.01	.03
Tatoeba	v2	MPC1	v1	142996	16703	17	.01	.10
Tatoeba	v2	EuroPat	v3	142996	19734743	0	0	0
Tatoeba	v2	EuroPat	v2	142996	15571045	0	0	0
Tatoeba	v2	EuroPat	v1	142996	12614161	1	0	0
Tatoeba	v2	XLEnt	v1.1	142996	3802840	0	0	0
Tatoeba	v2	XLEnt	v1	142996	3802840	0	0	0
Tatoeba	v2	DGT	v2019	142996	3598219	1	0	0
Tatoeba	v2	WikiTitles	v3	142996	1386531	1	0	0
Tatoeba	v2	ELRC-5067-SciPar	v1	142996	890185	2	0	0
Tatoeba	v2	ELRC-2714-EMEA	v1	142996	752887	6	0	0
Tatoeba	v2	ELRC-EMEA	v1	142996	752887	6	0	0
Tatoeba	v2	ELRC_2682	v1	142996	620450	6	0	0
Tatoeba	v2	Tanzil	v1	142996	516835	2	0	0
Tatoeba	v2	JRC-Acquis	v3.0	142996	503393	0	0	0
Tatoeba	v2	EMEA	v3	142996	357190	2	0	0
Tatoeba	v2	ELITR-ECA	v1	142996	252015	0	0	0
Tatoeba	v2	ELRC-1077-EUIPO_law	v1	142996	233271	1	0	0
Tatoeba	v2	ELRC-EUIPO_law	v1	142996	233271	1	0	0
Tatoeba	v2	KDE4	v2	142996	187849	5	0	0
Tatoeba	v2	ELRC-1121-CORDIS_Results_Brief	v1	142996	182066	1	0	0
Tatoeba	v2	ELRC-CORDIS_Results	v1	142996	182066	1	0	0
Tatoeba	v2	MultiUN	v1	142996	127300	1	0	0
Tatoeba	v2	ECB	v1	142996	113033	1	0	0
Tatoeba	v2	ELRC-1117-CORDIS_News	v1	142996	111275	8	0	0
Tatoeba	v2	ELRC-CORDIS_News	v1	142996	111275	8	0	0
Tatoeba	v2	wikimedia	v20210402	142996	103209	0	0	0
Tatoeba	v2	ELRC-642-Federal_Foreign_Berl	v1	142996	53842	2	0	0
Tatoeba	v2	Books	v1	142996	51106	13	0	.02
Tatoeba	v2	ELRA-W0201	v1	142996	35973	9	0	.02
Tatoeba	v2	ELRC-638-Luxembourg.lu	v1	142996	35970	9	0	.02
Tatoeba	v2	OpenOffice	v2	142996	35117	0	0	0
Tatoeba	v2	WMT-News	v2019	142996	34727	9	0	.02
Tatoeba	v2	ELRC-1092-EUIPO_list	v1	142996	30484	0	0	0
