corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3043-wikipedia_health	v1	ELRC_2922	v1	2737	37769	2737	100.00	7.24
ELRC-3043-wikipedia_health	v1	ELRC-wikipedia_health	v1	2737	37707	2737	100.00	7.25
ELRC-3043-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	2737	15108	958	35.00	6.34
ELRC-3043-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	2737	7324	913	33.35	12.46
ELRC-3043-wikipedia_health	v1	WikiMatrix	v1	2737	47707259	737	26.92	0
ELRC-3043-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	2737	4090	720	26.30	17.60
ELRC-3043-wikipedia_health	v1	CCMatrix	v1	2737	1341614085	577	21.08	0
ELRC-3043-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	2737	4262	445	16.25	10.44
ELRC-3043-wikipedia_health	v1	wikimedia	v20210402	2737	11389460	405	14.79	0
ELRC-3043-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	2737	1960	405	14.79	20.66
ELRC-3043-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	2737	3150	352	12.86	11.17
ELRC-3043-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	2737	2689	331	12.09	12.30
ELRC-3043-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	2737	3206	323	11.80	10.07
ELRC-3043-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	2737	5123	310	11.32	6.05
ELRC-3043-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	2737	2358	307	11.21	13.01
ELRC-3043-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	2737	1986	295	10.77	14.85
ELRC-3043-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	2737	4356	280	10.23	6.42
ELRC-3043-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	2737	1878	254	9.28	13.52
