corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRA-W0133	v1	ELRC-1055-ICT_Transport	v1	2375	2376	2367	99.66	99.62
ELRA-W0133	v1	ELRC-768-corpora_State_Admini	v1	2375	50413	127	5.34	.25
ELRA-W0133	v1	MaCoCu	v2	2375	1760778	95	4.00	0
ELRA-W0133	v1	MultiMaCoCu	v2	2375	1760778	95	4.00	0
ELRA-W0133	v1	ParaCrawl	v9	2375	13264298	70	2.94	0
ELRA-W0133	v1	DGT	v2019	2375	2739551	44	1.85	0
ELRA-W0133	v1	DGT	v4	2375	1077223	42	1.76	0
ELRA-W0133	v1	CCMatrix	v1	2375	44333768	37	1.55	0
ELRA-W0133	v1	NLLB	v1	2375	44332999	37	1.55	0
ELRA-W0133	v1	MultiCCAligned	v1	2375	10351609	30	1.26	0
ELRA-W0133	v1	CCAligned	v1	2375	10351428	30	1.26	0
ELRA-W0133	v1	ParaCrawl	v8	2375	11927055	26	1.09	0
ELRA-W0133	v1	ELRC-1060-Information_society	v1	2375	3257	23	.96	.70
ELRA-W0133	v1	JRC-Acquis	v3.0	2375	28494	17	.71	.05
ELRA-W0133	v1	HPLT	v2	2375	22725296	15	.63	0
ELRA-W0133	v1	KDE4	v2	2375	102046	15	.63	.01
ELRA-W0133	v1	MultiParaCrawl	v7.1	2375	6470710	14	.58	0
ELRA-W0133	v1	ParaCrawl	v7.1	2375	6470709	14	.58	0
ELRA-W0133	v1	XLEnt	v1.1	2375	2394543	14	.58	0
ELRA-W0133	v1	XLEnt	v1.2	2375	2394543	14	.58	0
ELRA-W0133	v1	XLEnt	v1	2375	2394543	14	.58	0
ELRA-W0133	v1	LinguaTools-WikiTitles	v2014	2375	2444290	13	.54	0
ELRA-W0133	v1	ELRC-2873-EU_publications_medi	v1	2375	13143	13	.54	.09
ELRA-W0133	v1	ELRC-EU_publications	v1	2375	13143	13	.54	.09
ELRA-W0133	v1	EUbookshop	v2	2375	186306	11	.46	0
ELRA-W0133	v1	translatewiki	v2025-01-01	2375	23591	11	.46	.04
ELRA-W0133	v1	ELRC-408-transport	v1	2375	3270	10	.42	.30
ELRA-W0133	v1	ELRC-1056-open_broadband_infor	v1	2375	2384	10	.42	.41
ELRA-W0133	v1	ELRA-W0134	v1	2375	2383	10	.42	.41
ELRA-W0133	v1	ELRC-1054-health_care_social	v1	2375	2097	8	.33	.38
