corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2717-EMEA	v1	ELRC-EMEA	v1	670422	806234	670402	99.99	83.15
ELRC-2717-EMEA	v1	ELRC_2682	v1	670422	779183	665853	99.31	85.45
ELRC-2717-EMEA	v1	ELRC-2722-EMEA	v1	670422	701635	627989	93.67	89.50
ELRC-2717-EMEA	v1	ELRC-2710-EMEA	v1	670422	699854	626811	93.49	89.56
ELRC-2717-EMEA	v1	ELRC-2724-EMEA	v1	670422	698758	626525	93.45	89.66
ELRC-2717-EMEA	v1	ELRC-2729-EMEA	v1	670422	688511	625730	93.33	90.88
ELRC-2717-EMEA	v1	ELRC-2720-EMEA	v1	670422	696997	624420	93.13	89.58
ELRC-2717-EMEA	v1	ELRC-2713-EMEA	v1	670422	688615	622422	92.84	90.38
ELRC-2717-EMEA	v1	ELRC-2725-EMEA	v1	670422	691471	621513	92.70	89.88
ELRC-2717-EMEA	v1	ELRC-2723-EMEA	v1	670422	684988	620432	92.54	90.57
ELRC-2717-EMEA	v1	ELRC-2716-EMEA	v1	670422	690532	619558	92.41	89.72
ELRC-2717-EMEA	v1	ELRC-2714-EMEA	v1	670422	689853	618595	92.26	89.67
ELRC-2717-EMEA	v1	ELRC-2721-EMEA	v1	670422	693450	617257	92.06	89.01
ELRC-2717-EMEA	v1	ELRC-2711-EMEA	v1	670422	686300	616941	92.02	89.89
ELRC-2717-EMEA	v1	ELRC-2708-EMEA	v1	670422	679647	615925	91.87	90.62
ELRC-2717-EMEA	v1	ELRC-2707-EMEA	v1	670422	685365	615579	91.81	89.81
ELRC-2717-EMEA	v1	ELRC-2727-EMEA	v1	670422	680290	615487	91.80	90.47
ELRC-2717-EMEA	v1	ELRC-2715-EMEA	v1	670422	682522	615426	91.79	90.16
ELRC-2717-EMEA	v1	ELRC-2728-EMEA	v1	670422	680926	612840	91.41	90.00
ELRC-2717-EMEA	v1	ELRC-2726-EMEA	v1	670422	672813	610574	91.07	90.74
ELRC-2717-EMEA	v1	ELRC-2712-EMEA	v1	670422	679015	608723	90.79	89.64
ELRC-2717-EMEA	v1	ELRC-2706-EMEA	v1	670422	577401	521333	77.76	90.28
ELRC-2717-EMEA	v1	ELRC-2719-EMEA	v1	670422	516124	460389	68.67	89.20
ELRC-2717-EMEA	v1	ELRC-2718-EMEA	v1	670422	484237	432393	64.49	89.29
ELRC-2717-EMEA	v1	ELRC-2709-EMEA	v1	670422	360888	319369	47.63	88.49
ELRC-2717-EMEA	v1	TildeMODEL	v2018	670422	5686357	263937	39.36	4.64
ELRC-2717-EMEA	v1	ParIce	v1	670422	1364589	200292	29.87	14.67
ELRC-2717-EMEA	v1	CCAligned	v1	670422	405094222	104581	15.59	.02
ELRC-2717-EMEA	v1	CCMatrix	v1	670422	1341614085	83019	12.38	0
ELRC-2717-EMEA	v1	EMEA	v3	670422	316149	76601	11.42	24.22
ELRC-2717-EMEA	v1	ParaCrawl	v9	670422	877766608	65842	9.82	0
ELRC-2717-EMEA	v1	StanfordNLP-NMT	v1.0	670422	14386355	48226	7.19	.33
ELRC-2717-EMEA	v1	ELRC-4248-NTEU_TierA	v1	670422	12854274	21218	3.16	.16
ELRC-2717-EMEA	v1	ELRC-4239-NTEU_TierA	v1	670422	11906559	21048	3.13	.17
ELRC-2717-EMEA	v1	ELRC-4268-NTEU_TierA	v1	670422	11782507	20959	3.12	.17
ELRC-2717-EMEA	v1	ELRC-4270-NTEU_TierA	v1	670422	7252413	20610	3.07	.28
ELRC-2717-EMEA	v1	ELRC-4154-NTEU_TierA	v1	670422	7119873	20520	3.06	.28
ELRC-2717-EMEA	v1	ELRC-4269-NTEU_TierA	v1	670422	7234848	20484	3.05	.28
ELRC-2717-EMEA	v1	ELRC-4271-NTEU_TierA	v1	670422	7211577	20369	3.03	.28
ELRC-2717-EMEA	v1	LinguaTools-WikiTitles	v2014	670422	8265652	3925	.58	.04
ELRC-2717-EMEA	v1	EUbookshop	v2	670422	46038769	3664	.54	0
ELRC-2717-EMEA	v1	XLEnt	v1.1	670422	53628082	3357	.50	0
ELRC-2717-EMEA	v1	XLEnt	v1.2	670422	53628082	3357	.50	0
ELRC-2717-EMEA	v1	XLEnt	v1	670422	53628082	3357	.50	0
ELRC-2717-EMEA	v1	UNPC	v1.0	670422	23776005	2894	.43	.01
ELRC-2717-EMEA	v1	WikiTitles	v3	670422	2348300	2441	.36	.10
ELRC-2717-EMEA	v1	ELRC-4142-NTEU_TierA	v1	670422	2152367	2041	.30	.09
ELRC-2717-EMEA	v1	wikimedia	v20210402	670422	11389460	1852	.27	.01
ELRC-2717-EMEA	v1	EuroPat	v3	670422	79873063	1761	.26	0
ELRC-2717-EMEA	v1	OpenSubtitles	v2018	670422	102548132	1685	.25	0
ELRC-2717-EMEA	v1	giga-fren	v2	670422	20786998	1719	.25	0
ELRC-2717-EMEA	v1	EuroPat	v2	670422	70531170	1534	.22	0
ELRC-2717-EMEA	v1	IITB	v2.0	670422	1105433	1540	.22	.13
ELRC-2717-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	670422	669717	1407	.20	.21
ELRC-2717-EMEA	v1	JRC-Acquis	v3.0	670422	1923776	1218	.18	.06
ELRC-2717-EMEA	v1	Samanantar	v0.2	670422	16891660	1069	.15	0
ELRC-2717-EMEA	v1	SciELO	v1	670422	3061142	845	.12	.02
ELRC-2717-EMEA	v1	WikiMatrix	v1	670422	47707259	738	.11	0
ELRC-2717-EMEA	v1	QED	v2.0a	670422	7299297	719	.10	0
ELRC-2717-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	670422	279832	623	.09	.22
ELRC-2717-EMEA	v1	KDE4	v2	670422	190475	622	.09	.32
ELRC-2717-EMEA	v1	EuroPat	v1	670422	22132306	557	.08	0
ELRC-2717-EMEA	v1	JParaCrawl	v3.0	670422	22179932	430	.06	0
ELRC-2717-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	670422	185841	446	.06	.23
ELRC-2717-EMEA	v1	Mozilla-I10n	v1	670422	66158	439	.06	.66
ELRC-2717-EMEA	v1	SPC	v1	670422	59926	436	.06	.72
ELRC-2717-EMEA	v1	wikimedia	v20190628	670422	352711	340	.05	.09
ELRC-2717-EMEA	v1	memat	v1	670422	145098	382	.05	.26
ELRC-2717-EMEA	v1	ELRC-1977-Standard_Norge	v1	670422	120068	349	.05	.29
ELRC-2717-EMEA	v1	ELRC-2542-Agriculture	v1	670422	66597	394	.05	.59
ELRC-2717-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	670422	47595	363	.05	.76
ELRC-2717-EMEA	v1	ECB	v1	670422	376581	292	.04	.07
ELRC-2717-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	670422	125843	332	.04	.26
ELRC-2717-EMEA	v1	Wikipedia	v1.0	670422	7646905	241	.03	0
ELRC-2717-EMEA	v1	OpenSubtitles	v1	670422	1598451	217	.03	.01
ELRC-2717-EMEA	v1	GlobalVoices	v2018q4	670422	1154583	203	.03	.01
ELRC-2717-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	670422	488887	204	.03	.04
ELRC-2717-EMEA	v1	KFTT	v1.0	670422	433311	204	.03	.04
ELRC-2717-EMEA	v1	Joshua-IPC	v1	670422	198174	243	.03	.12
ELRC-2717-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	670422	22183	266	.03	1.19
ELRC-2717-EMEA	v1	ELRC-5067-SciPar	v1	670422	9198848	197	.02	0
ELRC-2717-EMEA	v1	Anuvaad	v1	670422	1950854	182	.02	0
ELRC-2717-EMEA	v1	GoURMET	v1	670422	1541708	144	.02	0
ELRC-2717-EMEA	v1	GlobalVoices	v2017q3	670422	1091521	181	.02	.01
ELRC-2717-EMEA	v1	GlobalVoices	v2015	670422	954153	168	.02	.01
ELRC-2717-EMEA	v1	ELRC-518-www.regjeringen.no	v1	670422	142770	142	.02	.09
ELRC-2717-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	670422	126666	135	.02	.10
ELRC-2717-EMEA	v1	ELRC-534-www.norges_bank.no	v1	670422	71682	149	.02	.20
ELRC-2717-EMEA	v1	ELRC-government_websites	v1	670422	43383	176	.02	.40
ELRC-2717-EMEA	v1	OpenOffice	v2	670422	36009	197	.02	.54
ELRC-2717-EMEA	v1	ELRC-863-government_websites_	v1	670422	20646	166	.02	.80
ELRC-2717-EMEA	v1	ELRC-4324-Government_Offices_I	v1	670422	18627	142	.02	.76
ELRC-2717-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	670422	9805	161	.02	1.64
ELRC-2717-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	670422	701	178	.02	25.39
ELRC-2717-EMEA	v1	JESC	v2019-12-05	670422	2377332	87	.01	0
ELRC-2717-EMEA	v1	Europarl	v8	670422	2375417	78	.01	0
ELRC-2717-EMEA	v1	MIZAN	v1	670422	1016854	113	.01	.01
ELRC-2717-EMEA	v1	Nunavut_Hansard	v3.0.1	670422	744551	121	.01	.01
ELRC-2717-EMEA	v1	News-Commentary	v16	670422	633326	71	.01	.01
ELRC-2717-EMEA	v1	EhuHac	v1	670422	596213	101	.01	.01
ELRC-2717-EMEA	v1	News-Commentary	v14	670422	530397	70	.01	.01
ELRC-2717-EMEA	v1	ELRC-EUIPO_law	v1	670422	485617	111	.01	.02
ELRC-2717-EMEA	v1	News-Commentary	v11	670422	362778	74	.01	.02
ELRC-2717-EMEA	v1	ELRC-1077-EUIPO_law	v1	670422	249932	84	.01	.03
ELRC-2717-EMEA	v1	ELRC-www.norden.org	v1	670422	73026	75	.01	.10
ELRC-2717-EMEA	v1	ELRA-W0220	v1	670422	55527	117	.01	.21
ELRC-2717-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	670422	55527	117	.01	.21
ELRC-2717-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	670422	54342	90	.01	.16
ELRC-2717-EMEA	v1	ELRC-www.vtv.fi	v1	670422	53418	103	.01	.19
ELRC-2717-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	670422	52137	117	.01	.22
ELRC-2717-EMEA	v1	ELRC-EUIPO_list	v1	670422	48709	92	.01	.18
ELRC-2717-EMEA	v1	ELRC-vnk.fi	v1	670422	45736	84	.01	.18
ELRC-2717-EMEA	v1	ELRC-1133-www.vtv.fi	v1	670422	44890	76	.01	.16
ELRC-2717-EMEA	v1	Bianet	v1	670422	43553	94	.01	.21
ELRC-2717-EMEA	v1	ELRA-W0167	v1	670422	42999	103	.01	.23
ELRC-2717-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	670422	42999	103	.01	.23
ELRC-2717-EMEA	v1	ELRC-1127-www.vtv.fi	v1	670422	41560	89	.01	.21
ELRC-2717-EMEA	v1	ELRA-W0158	v1	670422	40932	72	.01	.17
ELRC-2717-EMEA	v1	ELRC-399-International_Agreem	v1	670422	40932	72	.01	.17
ELRC-2717-EMEA	v1	ELRC-5129-GEnCaTA_a	v1	670422	38135	91	.01	.23
ELRC-2717-EMEA	v1	ELRC-4327-Government_Offices_I	v1	670422	37820	88	.01	.23
ELRC-2717-EMEA	v1	ELRA-W0150	v1	670422	35014	77	.01	.21
ELRC-2717-EMEA	v1	ELRC-1101-EUIPO_list	v1	670422	35014	77	.01	.21
ELRC-2717-EMEA	v1	ELRA-W0201	v1	670422	35003	74	.01	.21
ELRC-2717-EMEA	v1	ELRC-638-Luxembourg.lu	v1	670422	35003	74	.01	.21
ELRC-2717-EMEA	v1	ELRA-W0147	v1	670422	32179	70	.01	.21
ELRC-2717-EMEA	v1	ELRC-1096-EUIPO_list	v1	670422	32179	70	.01	.21
ELRC-2717-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	670422	31822	96	.01	.30
ELRC-2717-EMEA	v1	ELRC-EUIPO_2017	v1	670422	31587	127	.01	.40
ELRC-2717-EMEA	v1	ELRC-1771-vnk.fi	v1	670422	31558	73	.01	.23
ELRC-2717-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	670422	28527	99	.01	.34
ELRC-2717-EMEA	v1	ELRC-850-www.dst.dk	v1	670422	22760	105	.01	.46
ELRC-2717-EMEA	v1	ELRA-W0273	v1	670422	18450	119	.01	.64
ELRC-2717-EMEA	v1	ELRC-943-Journal_Croatian_Ass	v1	670422	18450	119	.01	.64
ELRC-2717-EMEA	v1	ELRC-1084-Agencia_Tributaria	v1	670422	17477	72	.01	.41
ELRC-2717-EMEA	v1	ELRC-2018-EUIPO_2017	v1	670422	17452	76	.01	.43
ELRC-2717-EMEA	v1	ELRC-2023-EUIPO_2017	v1	670422	17331	83	.01	.47
ELRC-2717-EMEA	v1	ELRC-2022-EUIPO_2017	v1	670422	17267	86	.01	.49
ELRC-2717-EMEA	v1	ELRC-2013-EUIPO_2017	v1	670422	17260	75	.01	.43
ELRC-2717-EMEA	v1	ELRC-2024-EUIPO_2017	v1	670422	17249	76	.01	.44
ELRC-2717-EMEA	v1	ELRC-2020-EUIPO_2017	v1	670422	17226	76	.01	.44
ELRC-2717-EMEA	v1	ELRC-2021-EUIPO_2017	v1	670422	17144	87	.01	.50
ELRC-2717-EMEA	v1	ELRC-2025-EUIPO_2017	v1	670422	17119	84	.01	.49
ELRC-2717-EMEA	v1	ELRC-2014-EUIPO_2017	v1	670422	17046	76	.01	.44
ELRC-2717-EMEA	v1	ELRC-2019-EUIPO_2017	v1	670422	17045	83	.01	.48
ELRC-2717-EMEA	v1	ELRC-2026-EUIPO_2017	v1	670422	16951	84	.01	.49
ELRC-2717-EMEA	v1	ELRC-2016-EUIPO_2017	v1	670422	16875	86	.01	.50
ELRC-2717-EMEA	v1	ELRC-2017-EUIPO_2017	v1	670422	16806	80	.01	.47
ELRC-2717-EMEA	v1	ELRC-2015-EUIPO_2017	v1	670422	16447	79	.01	.48
ELRC-2717-EMEA	v1	ELRC-2012-EUIPO_2017	v1	670422	15922	86	.01	.54
ELRC-2717-EMEA	v1	ELRC-EU_publications	v1	670422	13908	99	.01	.71
ELRC-2717-EMEA	v1	ELRA-W0263	v1	670422	13790	78	.01	.56
ELRC-2717-EMEA	v1	ELRC-913-2018_Proposal_a	v1	670422	13790	78	.01	.56
ELRC-2717-EMEA	v1	ELRC-2875-EU_publications_medi	v1	670422	13192	86	.01	.65
ELRC-2717-EMEA	v1	ELRC-2886-EU_publications_medi	v1	670422	13143	81	.01	.61
ELRC-2717-EMEA	v1	ELRC-2868-EU_publications_medi	v1	670422	13131	82	.01	.62
ELRC-2717-EMEA	v1	ELRC-2879-EU_publications_medi	v1	670422	13125	84	.01	.64
ELRC-2717-EMEA	v1	ELRC-2877-EU_publications_medi	v1	670422	13088	79	.01	.60
ELRC-2717-EMEA	v1	ELRC-2881-EU_publications_medi	v1	670422	13057	86	.01	.65
ELRC-2717-EMEA	v1	ELRC-2874-EU_publications_medi	v1	670422	13047	82	.01	.62
ELRC-2717-EMEA	v1	ELRC-2883-EU_publications_medi	v1	670422	13031	85	.01	.65
ELRC-2717-EMEA	v1	ELRC-2872-EU_publications_medi	v1	670422	13025	82	.01	.62
ELRC-2717-EMEA	v1	ELRC-2871-EU_publications_medi	v1	670422	13018	85	.01	.65
ELRC-2717-EMEA	v1	ELRC-2887-EU_publications_medi	v1	670422	12971	84	.01	.64
ELRC-2717-EMEA	v1	ELRC-2884-EU_publications_medi	v1	670422	12960	81	.01	.62
ELRC-2717-EMEA	v1	ELRC-2882-EU_publications_medi	v1	670422	12944	82	.01	.63
ELRC-2717-EMEA	v1	ELRC-2873-EU_publications_medi	v1	670422	12936	88	.01	.68
ELRC-2717-EMEA	v1	ELRC-2869-EU_publications_medi	v1	670422	12873	76	.01	.59
ELRC-2717-EMEA	v1	ELRC-2880-EU_publications_medi	v1	670422	12872	85	.01	.66
ELRC-2717-EMEA	v1	ELRC-2876-EU_publications_medi	v1	670422	12841	82	.01	.63
ELRC-2717-EMEA	v1	ELRC-2888-EU_publications_medi	v1	670422	12793	80	.01	.62
ELRC-2717-EMEA	v1	ELRC-2885-EU_publications_medi	v1	670422	12742	86	.01	.67
ELRC-2717-EMEA	v1	ELRC-2866-EU_publications_medi	v1	670422	12721	77	.01	.60
ELRC-2717-EMEA	v1	ELRA-W0243	v1	670422	12537	120	.01	.95
ELRC-2717-EMEA	v1	ELRC-842-Quarterly_Reports_Pa	v1	670422	12537	120	.01	.95
ELRC-2717-EMEA	v1	ELRC-2878-EU_publications_medi	v1	670422	12485	81	.01	.64
ELRC-2717-EMEA	v1	ELRA-W0226	v1	670422	11061	113	.01	1.02
ELRC-2717-EMEA	v1	ELRC-788-Croatian_Bank	v1	670422	11061	113	.01	1.02
ELRC-2717-EMEA	v1	ELRC-816-ANR_containing_major	v1	670422	10302	74	.01	.71
ELRC-2717-EMEA	v1	ELRC-427-Electronic_Exchange_	v1	670422	9513	119	.01	1.25
ELRC-2717-EMEA	v1	ELRC-Regional_Development	v1	670422	9296	113	.01	1.21
