corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2866-EU_publications_medi	v1	ELRC-EU_publications	v1	12721	13908	12721	100.00	91.46
ELRC-2866-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12721	13143	12499	98.25	95.10
ELRC-2866-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12721	13131	12460	97.94	94.88
ELRC-2866-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12721	13047	12434	97.74	95.30
ELRC-2866-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12721	13025	12426	97.68	95.40
ELRC-2866-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12721	13088	12424	97.66	94.92
ELRC-2866-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12721	12971	12413	97.57	95.69
ELRC-2866-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12721	13192	12386	97.36	93.89
ELRC-2866-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12721	13031	12359	97.15	94.84
ELRC-2866-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	12721	12944	12359	97.15	95.48
ELRC-2866-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12721	13057	12350	97.08	94.58
ELRC-2866-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	12721	12960	12349	97.07	95.28
ELRC-2866-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12721	12841	12349	97.07	96.16
ELRC-2866-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12721	12936	12341	97.01	95.40
ELRC-2866-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12721	13018	12340	97.00	94.79
ELRC-2866-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	12721	12793	12334	96.95	96.41
ELRC-2866-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12721	13125	12282	96.54	93.57
ELRC-2866-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	12721	12872	12279	96.52	95.39
ELRC-2866-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12721	12873	12276	96.50	95.36
ELRC-2866-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12721	12742	12127	95.33	95.17
ELRC-2866-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	12721	12485	11916	93.67	95.44
ELRC-2866-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12721	3045	2848	22.38	93.53
ELRC-2866-EU_publications_medi	v1	CCMatrix	v1	12721	1341614085	1924	15.12	0
ELRC-2866-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12721	24126	1772	13.92	7.34
ELRC-2866-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12721	23348	1741	13.68	7.45
ELRC-2866-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12721	22588	1741	13.68	7.70
ELRC-2866-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12721	22524	1735	13.63	7.70
ELRC-2866-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12721	22605	1731	13.60	7.65
ELRC-2866-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12721	22601	1731	13.60	7.65
ELRC-2866-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12721	22077	1729	13.59	7.83
ELRC-2866-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	12721	21721	1730	13.59	7.96
ELRC-2866-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12721	22863	1728	13.58	7.55
ELRC-2866-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12721	22249	1727	13.57	7.76
ELRC-2866-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12721	21967	1723	13.54	7.84
ELRC-2866-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	12721	22252	1720	13.52	7.72
ELRC-2866-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	12721	21919	1720	13.52	7.84
ELRC-2866-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	12721	22215	1719	13.51	7.73
ELRC-2866-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	12721	22011	1718	13.50	7.80
ELRC-2866-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	12721	22125	1708	13.42	7.71
ELRC-2866-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	12721	21682	1704	13.39	7.85
ELRC-2866-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	12721	21819	1692	13.30	7.75
ELRC-2866-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	12721	21588	1691	13.29	7.83
ELRC-2866-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	12721	7119873	1669	13.12	.02
ELRC-2866-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	12721	21161	1667	13.10	7.87
ELRC-2866-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	12721	11782507	1613	12.67	.01
ELRC-2866-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	12721	20985	1613	12.67	7.68
ELRC-2866-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	12721	7234848	1611	12.66	.02
ELRC-2866-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	12721	7211577	1607	12.63	.02
ELRC-2866-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	12721	11906559	1601	12.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	12721	7252413	1596	12.54	.02
ELRC-2866-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	12721	20671	1562	12.27	7.55
ELRC-2866-EU_publications_medi	v1	TildeMODEL	v2018	12721	5686357	1554	12.21	.02
ELRC-2866-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	12721	2152367	1489	11.70	.06
ELRC-2866-EU_publications_medi	v1	ParaCrawl	v9	12721	877766608	1261	9.91	0
ELRC-2866-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	12721	12854274	574	4.51	0
ELRC-2866-EU_publications_medi	v1	CCAligned	v1	12721	405094222	365	2.86	0
ELRC-2866-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	12721	404	361	2.83	89.35
ELRC-2866-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	12721	4508	326	2.56	7.23
ELRC-2866-EU_publications_medi	v1	StanfordNLP-NMT	v1.0	12721	14386355	308	2.42	0
ELRC-2866-EU_publications_medi	v1	JRC-Acquis	v3.0	12721	1923776	295	2.31	.01
ELRC-2866-EU_publications_medi	v1	EUbookshop	v2	12721	46038769	277	2.17	0
ELRC-2866-EU_publications_medi	v1	UNPC	v1.0	12721	23776005	254	1.99	0
ELRC-2866-EU_publications_medi	v1	ParIce	v1	12721	1364589	232	1.82	.01
ELRC-2866-EU_publications_medi	v1	giga-fren	v2	12721	20786998	217	1.70	0
ELRC-2866-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	12721	669717	213	1.67	.03
ELRC-2866-EU_publications_medi	v1	wikimedia	v20210402	12721	11389460	138	1.08	0
ELRC-2866-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	12721	125843	131	1.02	.10
ELRC-2866-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	12721	66597	126	.99	.18
ELRC-2866-EU_publications_medi	v1	XLEnt	v1.1	12721	53628082	119	.93	0
ELRC-2866-EU_publications_medi	v1	XLEnt	v1	12721	53628082	119	.93	0
ELRC-2866-EU_publications_medi	v1	XLEnt	v1.2	12721	53628082	119	.93	0
ELRC-2866-EU_publications_medi	v1	LinguaTools-WikiTitles	v2014	12721	8265652	108	.84	0
ELRC-2866-EU_publications_medi	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	12721	279832	108	.84	.03
ELRC-2866-EU_publications_medi	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	12721	47595	102	.80	.21
ELRC-2866-EU_publications_medi	v1	IITB	v2.0	12721	1105433	95	.74	0
ELRC-2866-EU_publications_medi	v1	OpenSubtitles	v2018	12721	102548132	92	.72	0
ELRC-2866-EU_publications_medi	v1	ECB	v1	12721	376581	89	.69	.02
ELRC-2866-EU_publications_medi	v1	ELRC-EMEA	v1	12721	806234	86	.67	.01
ELRC-2866-EU_publications_medi	v1	ELRC_2682	v1	12721	779183	84	.66	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2711-EMEA	v1	12721	686300	81	.63	.01
ELRC-2866-EU_publications_medi	v1	EMEA	v3	12721	316149	80	.62	.02
ELRC-2866-EU_publications_medi	v1	Samanantar	v0.2	12721	16891660	78	.61	0
ELRC-2866-EU_publications_medi	v1	ELRC-2723-EMEA	v1	12721	684988	78	.61	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2716-EMEA	v1	12721	690532	77	.60	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2707-EMEA	v1	12721	685365	77	.60	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2717-EMEA	v1	12721	670422	77	.60	.01
ELRC-2866-EU_publications_medi	v1	EuroPat	v3	12721	79873063	76	.59	0
ELRC-2866-EU_publications_medi	v1	ELRC-2710-EMEA	v1	12721	699854	76	.59	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2724-EMEA	v1	12721	698758	76	.59	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2729-EMEA	v1	12721	688511	76	.59	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2708-EMEA	v1	12721	679647	76	.59	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2712-EMEA	v1	12721	679015	76	.59	.01
ELRC-2866-EU_publications_medi	v1	EuroPat	v2	12721	70531170	75	.58	0
ELRC-2866-EU_publications_medi	v1	ELRC-2722-EMEA	v1	12721	701635	75	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2721-EMEA	v1	12721	693450	75	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2725-EMEA	v1	12721	691471	74	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2714-EMEA	v1	12721	689853	75	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2715-EMEA	v1	12721	682522	74	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2727-EMEA	v1	12721	680290	75	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2726-EMEA	v1	12721	672813	75	.58	.01
ELRC-2866-EU_publications_medi	v1	ELRC-Government_Offices	v1	12721	56387	74	.58	.13
ELRC-2866-EU_publications_medi	v1	ELRC-2713-EMEA	v1	12721	688615	72	.56	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2709-EMEA	v1	12721	360888	72	.56	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2728-EMEA	v1	12721	680926	71	.55	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2706-EMEA	v1	12721	577401	70	.55	.01
ELRC-2866-EU_publications_medi	v1	WikiTitles	v3	12721	2348300	69	.54	0
ELRC-2866-EU_publications_medi	v1	ELRC-2720-EMEA	v1	12721	696997	69	.54	0
ELRC-2866-EU_publications_medi	v1	ELRC-2718-EMEA	v1	12721	484237	66	.51	.01
ELRC-2866-EU_publications_medi	v1	ELRC-2410-Portal_oficial_turis	v1	12721	185841	64	.50	.03
ELRC-2866-EU_publications_medi	v1	memat	v1	12721	145098	63	.49	.04
ELRC-2866-EU_publications_medi	v1	SPC	v1	12721	59926	63	.49	.10
ELRC-2866-EU_publications_medi	v1	ELRC-2719-EMEA	v1	12721	516124	59	.46	.01
ELRC-2866-EU_publications_medi	v1	WikiMatrix	v1	12721	47707259	57	.44	0
ELRC-2866-EU_publications_medi	v1	SciELO	v1	12721	3061142	57	.44	0
ELRC-2866-EU_publications_medi	v1	EuroPat	v1	12721	22132306	54	.42	0
ELRC-2866-EU_publications_medi	v1	ELRC-425-Lithuanian_legislati	v1	12721	126666	54	.42	.04
ELRC-2866-EU_publications_medi	v1	EUconst	v1	12721	6683	54	.42	.80
ELRC-2866-EU_publications_medi	v1	wikimedia	v20190628	12721	352711	51	.40	.01
ELRC-2866-EU_publications_medi	v1	ELRA-W0167	v1	12721	42999	52	.40	.12
ELRC-2866-EU_publications_medi	v1	ELRC-429-Legal_Estonian_Justi	v1	12721	42999	52	.40	.12
ELRC-2866-EU_publications_medi	v1	Joshua-IPC	v1	12721	198174	48	.37	.02
ELRC-2866-EU_publications_medi	v1	ELRC-3557-EUR_LEX_covid	v1	12721	403	48	.37	11.91
ELRC-2866-EU_publications_medi	v1	KDE4	v2	12721	190475	46	.36	.02
ELRC-2866-EU_publications_medi	v1	ELRC-518-www.regjeringen.no	v1	12721	142770	46	.36	.03
ELRC-2866-EU_publications_medi	v1	ELRC-EUIPO_2017	v1	12721	31587	47	.36	.14
ELRC-2866-EU_publications_medi	v1	GlobalVoices	v2018q4	12721	1154583	45	.35	0
ELRC-2866-EU_publications_medi	v1	Mozilla-I10n	v1	12721	66158	44	.34	.06
ELRC-2866-EU_publications_medi	v1	ELRA-W0243	v1	12721	12537	44	.34	.35
