corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2888-EU_publications_medi	v1	ELRC-EU_publications	v1	12793	13908	12793	100.00	91.98
ELRC-2888-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12793	13143	12554	98.13	95.51
ELRC-2888-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12793	13131	12545	98.06	95.53
ELRC-2888-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12793	13025	12516	97.83	96.09
ELRC-2888-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12793	13047	12514	97.81	95.91
ELRC-2888-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12793	13088	12495	97.67	95.46
ELRC-2888-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12793	12971	12478	97.53	96.19
ELRC-2888-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12793	13192	12454	97.35	94.40
ELRC-2888-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	12793	12944	12435	97.20	96.06
ELRC-2888-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12793	12841	12433	97.18	96.82
ELRC-2888-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12793	13031	12422	97.09	95.32
ELRC-2888-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12793	13057	12416	97.05	95.09
ELRC-2888-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	12793	12960	12416	97.05	95.80
ELRC-2888-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12793	12936	12412	97.02	95.94
ELRC-2888-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12793	13018	12409	96.99	95.32
ELRC-2888-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12793	12873	12372	96.70	96.10
ELRC-2888-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	12793	12872	12367	96.67	96.07
ELRC-2888-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12793	13125	12353	96.56	94.11
ELRC-2888-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	12793	12721	12334	96.41	96.95
ELRC-2888-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12793	12742	12225	95.56	95.94
ELRC-2888-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	12793	12485	12071	94.35	96.68
ELRC-2888-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12793	3045	2819	22.03	92.57
ELRC-2888-EU_publications_medi	v1	CCMatrix	v1	12793	1341614085	1935	15.12	0
ELRC-2888-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12793	24126	1807	14.12	7.48
ELRC-2888-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12793	23348	1780	13.91	7.62
ELRC-2888-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12793	22588	1775	13.87	7.85
ELRC-2888-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12793	22524	1769	13.82	7.85
ELRC-2888-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	12793	22011	1769	13.82	8.03
ELRC-2888-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12793	22863	1762	13.77	7.70
ELRC-2888-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12793	22077	1762	13.77	7.98
ELRC-2888-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12793	22605	1761	13.76	7.79
ELRC-2888-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12793	22601	1761	13.76	7.79
ELRC-2888-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12793	22249	1759	13.74	7.90
ELRC-2888-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	12793	22215	1754	13.71	7.89
ELRC-2888-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12793	21967	1755	13.71	7.98
ELRC-2888-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	12793	21919	1755	13.71	8.00
ELRC-2888-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	12793	22252	1745	13.64	7.84
ELRC-2888-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	12793	22125	1744	13.63	7.88
ELRC-2888-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	12793	21682	1737	13.57	8.01
ELRC-2888-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	12793	21819	1734	13.55	7.94
ELRC-2888-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	12793	21588	1726	13.49	7.99
ELRC-2888-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	12793	21721	1717	13.42	7.90
ELRC-2888-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	12793	21161	1702	13.30	8.04
ELRC-2888-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	12793	7119873	1671	13.06	.02
ELRC-2888-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	12793	20985	1640	12.81	7.81
ELRC-2888-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	12793	7234848	1617	12.63	.02
ELRC-2888-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	12793	11782507	1614	12.61	.01
ELRC-2888-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	12793	7211577	1612	12.60	.02
ELRC-2888-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	12793	11906559	1602	12.52	.01
ELRC-2888-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	12793	7252413	1601	12.51	.02
ELRC-2888-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	12793	20671	1592	12.44	7.70
ELRC-2888-EU_publications_medi	v1	TildeMODEL	v2018	12793	5686357	1560	12.19	.02
ELRC-2888-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	12793	2152367	1495	11.68	.06
ELRC-2888-EU_publications_medi	v1	ParaCrawl	v9	12793	877766608	1265	9.88	0
ELRC-2888-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	12793	12854274	561	4.38	0
ELRC-2888-EU_publications_medi	v1	CCAligned	v1	12793	405094222	349	2.72	0
ELRC-2888-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	12793	404	349	2.72	86.38
ELRC-2888-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	12793	4508	328	2.56	7.27
ELRC-2888-EU_publications_medi	v1	JRC-Acquis	v3.0	12793	1923776	285	2.22	.01
ELRC-2888-EU_publications_medi	v1	EUbookshop	v2	12793	46038769	253	1.97	0
ELRC-2888-EU_publications_medi	v1	UNPC	v1.0	12793	23776005	239	1.86	0
ELRC-2888-EU_publications_medi	v1	giga-fren	v2	12793	20786998	214	1.67	0
ELRC-2888-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	12793	669717	209	1.63	.03
ELRC-2888-EU_publications_medi	v1	wikimedia	v20210402	12793	11389460	136	1.06	0
ELRC-2888-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	12793	125843	133	1.03	.10
ELRC-2888-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	12793	66597	132	1.03	.19
ELRC-2888-EU_publications_medi	v1	XLEnt	v1.1	12793	53628082	112	.87	0
ELRC-2888-EU_publications_medi	v1	XLEnt	v1	12793	53628082	112	.87	0
ELRC-2888-EU_publications_medi	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	12793	47595	108	.84	.22
ELRC-2888-EU_publications_medi	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	12793	279832	103	.80	.03
ELRC-2888-EU_publications_medi	v1	OpenSubtitles	v2018	12793	102548132	95	.74	0
ELRC-2888-EU_publications_medi	v1	IITB	v2.0	12793	1105433	95	.74	0
