corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2720-EMEA	v1	ELRC-EMEA	v1	696997	806234	696976	99.99	86.44
ELRC-2720-EMEA	v1	ELRC_2682	v1	696997	779183	693782	99.53	89.03
ELRC-2720-EMEA	v1	ELRC-2722-EMEA	v1	696997	701635	661533	94.91	94.28
ELRC-2720-EMEA	v1	ELRC-2710-EMEA	v1	696997	699854	660244	94.72	94.34
ELRC-2720-EMEA	v1	ELRC-2724-EMEA	v1	696997	698758	659473	94.61	94.37
ELRC-2720-EMEA	v1	ELRC-2716-EMEA	v1	696997	690532	650022	93.26	94.13
ELRC-2720-EMEA	v1	ELRC-2725-EMEA	v1	696997	691471	649689	93.21	93.95
ELRC-2720-EMEA	v1	ELRC-2707-EMEA	v1	696997	685365	646735	92.78	94.36
ELRC-2720-EMEA	v1	ELRC-2714-EMEA	v1	696997	689853	646386	92.73	93.69
ELRC-2720-EMEA	v1	ELRC-2713-EMEA	v1	696997	688615	645487	92.60	93.73
ELRC-2720-EMEA	v1	ELRC-2723-EMEA	v1	696997	684988	644876	92.52	94.14
ELRC-2720-EMEA	v1	ELRC-2729-EMEA	v1	696997	688511	643439	92.31	93.45
ELRC-2720-EMEA	v1	ELRC-2711-EMEA	v1	696997	686300	643112	92.26	93.70
ELRC-2720-EMEA	v1	ELRC-2708-EMEA	v1	696997	679647	640691	91.92	94.26
ELRC-2720-EMEA	v1	ELRC-2721-EMEA	v1	696997	693450	639141	91.69	92.16
ELRC-2720-EMEA	v1	ELRC-2727-EMEA	v1	696997	680290	638821	91.65	93.90
ELRC-2720-EMEA	v1	ELRC-2728-EMEA	v1	696997	680926	638680	91.63	93.79
ELRC-2720-EMEA	v1	ELRC-2715-EMEA	v1	696997	682522	637021	91.39	93.33
ELRC-2720-EMEA	v1	ELRC-2726-EMEA	v1	696997	672813	632376	90.72	93.98
ELRC-2720-EMEA	v1	ELRC-2712-EMEA	v1	696997	679015	630898	90.51	92.91
ELRC-2720-EMEA	v1	ELRC-2717-EMEA	v1	696997	670422	624420	89.58	93.13
ELRC-2720-EMEA	v1	ELRC-2706-EMEA	v1	696997	577401	541012	77.62	93.69
ELRC-2720-EMEA	v1	ELRC-2719-EMEA	v1	696997	516124	483338	69.34	93.64
