corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4201-NTEU_TierA	v1	ELRC-4142-NTEU_TierA	v1	1481224	2270641	1479912	99.91	65.17
ELRC-4201-NTEU_TierA	v1	ELRC-4152-NTEU_TierA	v1	1481224	1487037	1461767	98.68	98.30
ELRC-4201-NTEU_TierA	v1	ELRC-4254-NTEU_TierA	v1	1481224	1479052	1454318	98.18	98.32
ELRC-4201-NTEU_TierA	v1	ELRC-4219-NTEU_TierA	v1	1481224	1480464	1453039	98.09	98.14
ELRC-4201-NTEU_TierA	v1	ELRC-4260-NTEU_TierA	v1	1481224	1474564	1450458	97.92	98.36
ELRC-4201-NTEU_TierA	v1	ELRC-4236-NTEU_TierA	v1	1481224	1480700	1449336	97.84	97.88
ELRC-4201-NTEU_TierA	v1	ELRC-4209-NTEU_TierA	v1	1481224	1475737	1448636	97.79	98.16
ELRC-4201-NTEU_TierA	v1	ELRC-4185-NTEU_TierA	v1	1481224	1664644	1448422	97.78	87.01
ELRC-4201-NTEU_TierA	v1	ELRC-4266-NTEU_TierA	v1	1481224	1471464	1448465	97.78	98.43
ELRC-4201-NTEU_TierA	v1	ELRC-4229-NTEU_TierA	v1	1481224	1468849	1446117	97.62	98.45
ELRC-4201-NTEU_TierA	v1	ELRC-4197-NTEU_TierA	v1	1481224	1472103	1443561	97.45	98.06
ELRC-4201-NTEU_TierA	v1	ELRC-4283-NTEU_TierA	v1	1481224	1632859	1441605	97.32	88.28
ELRC-4201-NTEU_TierA	v1	ELRC-4170-NTEU_TierA	v1	1481224	1463163	1441654	97.32	98.52
ELRC-4201-NTEU_TierA	v1	ELRC-4193-NTEU_TierA	v1	1481224	1637947	1440925	97.27	87.97
ELRC-4201-NTEU_TierA	v1	ELRC-4150-NTEU_TierA	v1	1481224	1465451	1439057	97.15	98.19
ELRC-4201-NTEU_TierA	v1	ELRC-4192-NTEU_TierA	v1	1481224	1466894	1438523	97.11	98.06
ELRC-4201-NTEU_TierA	v1	ELRC-4198-NTEU_TierA	v1	1481224	1787413	1437191	97.02	80.40
ELRC-4201-NTEU_TierA	v1	ELRC-4174-NTEU_TierA	v1	1481224	1460366	1433892	96.80	98.18
ELRC-4201-NTEU_TierA	v1	ELRC-4277-NTEU_TierA	v1	1481224	1457471	1431032	96.61	98.18
ELRC-4201-NTEU_TierA	v1	ELRC-4180-NTEU_TierA	v1	1481224	1454907	1430683	96.58	98.33
ELRC-4201-NTEU_TierA	v1	ELRC-4241-NTEU_TierA	v1	1481224	1742195	1428914	96.46	82.01
ELRC-4201-NTEU_TierA	v1	ELRC-4242-NTEU_TierA	v1	1481224	170538	167325	11.29	98.11
ELRC-4201-NTEU_TierA	v1	CCMatrix	v1	1481224	20457760	123918	8.36	.60
ELRC-4201-NTEU_TierA	v1	NLLB	v1	1481224	20457686	123917	8.36	.60
ELRC-4201-NTEU_TierA	v1	MaCoCu	v2	1481224	2327636	87446	5.90	3.75
ELRC-4201-NTEU_TierA	v1	MultiMaCoCu	v2	1481224	2327636	87446	5.90	3.75
ELRC-4201-NTEU_TierA	v1	HPLT	v1	1481224	8309633	63317	4.27	.76
