corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-4201-NTEU_TierA	v1	ELRC-4271-NTEU_TierA	v1	1370000	7312708	1368823	99.91	18.71
ELRC-4201-NTEU_TierA	v1	ELRC-4257-NTEU_TierA	v1	1370000	5562975	1352736	98.73	24.31
ELRC-4201-NTEU_TierA	v1	ELRC-4173-NTEU_TierA	v1	1370000	5559965	1346067	98.25	24.20
ELRC-4201-NTEU_TierA	v1	ELRC-4138-NTEU_TierA	v1	1370000	6032328	1344208	98.11	22.28
ELRC-4201-NTEU_TierA	v1	ELRC-4280-NTEU_TierA	v1	1370000	5963160	1343233	98.04	22.52
ELRC-4201-NTEU_TierA	v1	ELRC-4158-NTEU_TierA	v1	1370000	5962071	1341662	97.93	22.50
ELRC-4201-NTEU_TierA	v1	ELRC-4230-NTEU_TierA	v1	1370000	4078050	1340532	97.84	32.87
ELRC-4201-NTEU_TierA	v1	ELRC-4186-NTEU_TierA	v1	1370000	6262905	1340324	97.83	21.40
ELRC-4201-NTEU_TierA	v1	ELRC-4133-NTEU_TierA	v1	1370000	6234288	1340219	97.82	21.49
ELRC-4201-NTEU_TierA	v1	ELRC-4148-NTEU_TierA	v1	1370000	5766863	1337809	97.65	23.19
ELRC-4201-NTEU_TierA	v1	ELRC-4246-NTEU_TierA	v1	1370000	5799265	1336176	97.53	23.04
ELRC-4201-NTEU_TierA	v1	ELRC-4285-NTEU_TierA	v1	1370000	3864008	1334162	97.38	34.52
ELRC-4201-NTEU_TierA	v1	ELRC-4206-NTEU_TierA	v1	1370000	5720488	1333786	97.35	23.31
ELRC-4201-NTEU_TierA	v1	ELRC-4252-NTEU_TierA	v1	1370000	5223229	1333826	97.35	25.53
ELRC-4201-NTEU_TierA	v1	ELRC-4225-NTEU_TierA	v1	1370000	5076042	1333383	97.32	26.26
ELRC-4201-NTEU_TierA	v1	ELRC-4240-NTEU_TierA	v1	1370000	6766037	1330925	97.14	19.67
ELRC-4201-NTEU_TierA	v1	ELRC-4231-NTEU_TierA	v1	1370000	4043422	1330881	97.14	32.91
ELRC-4201-NTEU_TierA	v1	ELRC-4210-NTEU_TierA	v1	1370000	5975576	1325941	96.78	22.18
