corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3457-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2359	3849	2359	100.00	61.28
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2359	2917	2211	93.72	75.79
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2359	2620	2130	90.29	81.29
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2359	2842	2116	89.69	74.45
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2359	2542	2098	88.93	82.53
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2359	2693	2087	88.46	77.49
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2359	2500	2065	87.53	82.60
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3466-EC_EUROPA_covid	v1	2359	2788	2056	87.15	73.74
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2359	2444	2056	87.15	84.12
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2359	2593	2046	86.73	78.90
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2359	2385	2038	86.39	85.45
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2359	2354	2021	85.67	85.85
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2359	2504	2007	85.07	80.15
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2359	2365	1997	84.65	84.43
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2359	2448	1985	84.14	81.08
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2359	2630	1977	83.80	75.17
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2359	2349	1918	81.30	81.65
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2359	2360	1873	79.39	79.36
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2359	2313	1872	79.35	80.93
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2359	2194	1843	78.12	84.00
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2359	1837	1570	66.55	85.46
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2359	549	455	19.28	82.87
ELRC-3457-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2359	11739	198	8.39	1.68
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2359	10857	198	8.39	1.82
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2359	9860	187	7.92	1.89
ELRC-3457-EC_EUROPA_covid	v1	ELRC_3382	v1	2359	6334	187	7.92	2.95
ELRC-3457-EC_EUROPA_covid	v1	ParaCrawl	v9	2359	877766608	78	3.30	0
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3615-presscorner_covid	v1	2359	6708	75	3.17	1.11
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3599-presscorner_covid	v1	2359	6709	73	3.09	1.08
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2359	6228	73	3.09	1.17
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2359	6513	72	3.05	1.10
ELRC-3457-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2359	24126	69	2.92	.28
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2359	23348	69	2.92	.29
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3605-presscorner_covid	v1	2359	6184	69	2.92	1.11
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2359	22588	68	2.88	.30
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3565-EUR_LEX_covid	v1	2359	22863	67	2.84	.29
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3561-EUR_LEX_covid	v1	2359	22252	67	2.84	.30
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3564-EUR_LEX_covid	v1	2359	22215	67	2.84	.30
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3558-EUR_LEX_covid	v1	2359	22125	67	2.84	.30
ELRC-3457-EC_EUROPA_covid	v1	ELRC-3578-EUR_LEX_covid	v1	2359	22011	67	2.84	.30
