corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2713-EMEA	v1	ELRC-EMEA	v1	688615	806234	688593	99.99	85.40
ELRC-2713-EMEA	v1	ELRC_2682	v1	688615	779183	688613	99.99	88.37
ELRC-2713-EMEA	v1	ELRC-2722-EMEA	v1	688615	701635	650342	94.44	92.68
ELRC-2713-EMEA	v1	ELRC-2710-EMEA	v1	688615	699854	649386	94.30	92.78
ELRC-2713-EMEA	v1	ELRC-2724-EMEA	v1	688615	698758	648503	94.17	92.80
ELRC-2713-EMEA	v1	ELRC-2720-EMEA	v1	688615	696997	645487	93.73	92.60
ELRC-2713-EMEA	v1	ELRC-2725-EMEA	v1	688615	691471	642998	93.37	92.98
ELRC-2713-EMEA	v1	ELRC-2716-EMEA	v1	688615	690532	642046	93.23	92.97
ELRC-2713-EMEA	v1	ELRC-2729-EMEA	v1	688615	688511	640319	92.98	93.00
ELRC-2713-EMEA	v1	ELRC-2714-EMEA	v1	688615	689853	639370	92.84	92.68
ELRC-2713-EMEA	v1	ELRC-2721-EMEA	v1	688615	693450	638874	92.77	92.12
ELRC-2713-EMEA	v1	ELRC-2723-EMEA	v1	688615	684988	638830	92.77	93.26
ELRC-2713-EMEA	v1	ELRC-2707-EMEA	v1	688615	685365	637248	92.54	92.97
ELRC-2713-EMEA	v1	ELRC-2711-EMEA	v1	688615	686300	636518	92.43	92.74
ELRC-2713-EMEA	v1	ELRC-2727-EMEA	v1	688615	680290	635971	92.35	93.48
ELRC-2713-EMEA	v1	ELRC-2708-EMEA	v1	688615	679647	634216	92.10	93.31
ELRC-2713-EMEA	v1	ELRC-2715-EMEA	v1	688615	682522	633421	91.98	92.80
ELRC-2713-EMEA	v1	ELRC-2728-EMEA	v1	688615	680926	632750	91.88	92.92
ELRC-2713-EMEA	v1	ELRC-2726-EMEA	v1	688615	672813	629498	91.41	93.56
ELRC-2713-EMEA	v1	ELRC-2712-EMEA	v1	688615	679015	627077	91.06	92.35
ELRC-2713-EMEA	v1	ELRC-2717-EMEA	v1	688615	670422	622422	90.38	92.84
ELRC-2713-EMEA	v1	ELRC-2706-EMEA	v1	688615	577401	537771	78.09	93.13
ELRC-2713-EMEA	v1	ELRC-2719-EMEA	v1	688615	516124	477111	69.28	92.44
ELRC-2713-EMEA	v1	ELRC-2718-EMEA	v1	688615	484237	444593	64.56	91.81
ELRC-2713-EMEA	v1	ELRC-2709-EMEA	v1	688615	360888	325801	47.31	90.27
ELRC-2713-EMEA	v1	TildeMODEL	v2018	688615	5686357	272841	39.62	4.79
ELRC-2713-EMEA	v1	CCAligned	v1	688615	405094222	107472	15.60	.02
ELRC-2713-EMEA	v1	CCMatrix	v1	688615	1341614085	85769	12.45	0
ELRC-2713-EMEA	v1	EMEA	v3	688615	316149	79137	11.49	25.03
ELRC-2713-EMEA	v1	ParaCrawl	v9	688615	877766608	67822	9.84	0
ELRC-2713-EMEA	v1	ELRC-4248-NTEU_TierA	v1	688615	12854274	21558	3.13	.16
ELRC-2713-EMEA	v1	ELRC-4239-NTEU_TierA	v1	688615	11906559	21368	3.10	.17
ELRC-2713-EMEA	v1	ELRC-4268-NTEU_TierA	v1	688615	11782507	21323	3.09	.18
ELRC-2713-EMEA	v1	ELRC-4270-NTEU_TierA	v1	688615	7252413	20951	3.04	.28
ELRC-2713-EMEA	v1	ELRC-4154-NTEU_TierA	v1	688615	7119873	20924	3.03	.29
ELRC-2713-EMEA	v1	ELRC-4269-NTEU_TierA	v1	688615	7234848	20844	3.02	.28
ELRC-2713-EMEA	v1	ELRC-4271-NTEU_TierA	v1	688615	7211577	20710	3.00	.28
ELRC-2713-EMEA	v1	EUbookshop	v2	688615	46038769	3535	.51	0
ELRC-2713-EMEA	v1	XLEnt	v1.1	688615	53628082	3016	.43	0
ELRC-2713-EMEA	v1	XLEnt	v1	688615	53628082	3016	.43	0
ELRC-2713-EMEA	v1	UNPC	v1.0	688615	23776005	2714	.39	.01
ELRC-2713-EMEA	v1	WikiTitles	v3	688615	2348300	2151	.31	.09
ELRC-2713-EMEA	v1	ELRC-4142-NTEU_TierA	v1	688615	2152367	1963	.28	.09
ELRC-2713-EMEA	v1	wikimedia	v20210402	688615	11389460	1728	.25	.01
ELRC-2713-EMEA	v1	EuroPat	v3	688615	79873063	1682	.24	0
ELRC-2713-EMEA	v1	OpenSubtitles	v2018	688615	102548132	1586	.23	0
ELRC-2713-EMEA	v1	giga-fren	v2	688615	20786998	1627	.23	0
ELRC-2713-EMEA	v1	EuroPat	v2	688615	70531170	1465	.21	0
ELRC-2713-EMEA	v1	IITB	v2.0	688615	1105433	1464	.21	.13
ELRC-2713-EMEA	v1	ELRC-396-Foreign_Affairs_Norw	v1	688615	669717	1335	.19	.19
ELRC-2713-EMEA	v1	JRC-Acquis	v3.0	688615	1923776	1155	.16	.06
ELRC-2713-EMEA	v1	SciELO	v1	688615	3061142	846	.12	.02
ELRC-2713-EMEA	v1	WikiMatrix	v1	688615	47707259	676	.09	0
ELRC-2713-EMEA	v1	QED	v2.0a	688615	7299297	650	.09	0
ELRC-2713-EMEA	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	688615	279832	586	.08	.20
ELRC-2713-EMEA	v1	KDE4	v2	688615	190475	571	.08	.29
ELRC-2713-EMEA	v1	EuroPat	v1	688615	22132306	517	.07	0
ELRC-2713-EMEA	v1	ELRC-2410-Portal_oficial_turis	v1	688615	185841	408	.05	.21
ELRC-2713-EMEA	v1	memat	v1	688615	145098	355	.05	.24
ELRC-2713-EMEA	v1	ELRC-2542-Agriculture	v1	688615	66597	390	.05	.58
ELRC-2713-EMEA	v1	Mozilla-I10n	v1	688615	66158	412	.05	.62
ELRC-2713-EMEA	v1	SPC	v1	688615	59926	385	.05	.64
ELRC-2713-EMEA	v1	ECB	v1	688615	376581	276	.04	.07
ELRC-2713-EMEA	v1	wikimedia	v20190628	688615	352711	296	.04	.08
ELRC-2713-EMEA	v1	ELRC-5179-acts_Ukrainian	v1	688615	125843	309	.04	.24
ELRC-2713-EMEA	v1	ELRC-1977-Standard_Norge	v1	688615	120068	321	.04	.26
ELRC-2713-EMEA	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	688615	47595	323	.04	.67
ELRC-2713-EMEA	v1	Joshua-IPC	v1	688615	198174	230	.03	.11
ELRC-2713-EMEA	v1	ELRC-848-laegemiddelstyrelsen	v1	688615	22183	263	.03	1.18
ELRC-2713-EMEA	v1	ELRC-5067-SciPar	v1	688615	9198848	182	.02	0
ELRC-2713-EMEA	v1	Wikipedia	v1.0	688615	7646905	180	.02	0
ELRC-2713-EMEA	v1	OpenSubtitles	v1	688615	1598451	198	.02	.01
ELRC-2713-EMEA	v1	GoURMET	v1	688615	1541708	142	.02	0
ELRC-2713-EMEA	v1	GlobalVoices	v2018q4	688615	1154583	191	.02	.01
ELRC-2713-EMEA	v1	GlobalVoices	v2017q3	688615	1091521	170	.02	.01
ELRC-2713-EMEA	v1	GlobalVoices	v2015	688615	954153	156	.02	.01
ELRC-2713-EMEA	v1	ELRC-5214-A_Lexicon_Named	v1	688615	488887	174	.02	.03
ELRC-2713-EMEA	v1	ELRC-518-www.regjeringen.no	v1	688615	142770	141	.02	.09
ELRC-2713-EMEA	v1	ELRC-534-www.norges_bank.no	v1	688615	71682	143	.02	.19
ELRC-2713-EMEA	v1	ELRC-government_websites	v1	688615	43383	169	.02	.38
ELRC-2713-EMEA	v1	OpenOffice	v2	688615	36009	183	.02	.50
ELRC-2713-EMEA	v1	ELRC-863-government_websites_	v1	688615	20646	158	.02	.76
ELRC-2713-EMEA	v1	ELRC-4324-Government_Offices_I	v1	688615	18627	145	.02	.77
ELRC-2713-EMEA	v1	ELRC-4334-Rkiskaup_2020	v1	688615	9805	151	.02	1.54
ELRC-2713-EMEA	v1	ELRC-516-Icelandic_Medicines	v1	688615	701	179	.02	25.53
ELRC-2713-EMEA	v1	Europarl	v8	688615	2375417	69	.01	0
ELRC-2713-EMEA	v1	MIZAN	v1	688615	1016854	108	.01	.01
ELRC-2713-EMEA	v1	News-Commentary	v16	688615	633326	72	.01	.01
ELRC-2713-EMEA	v1	EhuHac	v1	688615	596213	95	.01	.01
ELRC-2713-EMEA	v1	News-Commentary	v14	688615	530397	71	.01	.01
ELRC-2713-EMEA	v1	ELRC-EUIPO_law	v1	688615	485617	105	.01	.02
ELRC-2713-EMEA	v1	News-Commentary	v11	688615	362778	75	.01	.02
ELRC-2713-EMEA	v1	ELRC-1077-EUIPO_law	v1	688615	249932	78	.01	.03
ELRC-2713-EMEA	v1	ELRC-425-Lithuanian_legislati	v1	688615	126666	128	.01	.10
ELRC-2713-EMEA	v1	ELRC-1076-EUIPO_law	v1	688615	114632	70	.01	.06
ELRC-2713-EMEA	v1	ELRC-www.norden.org	v1	688615	73026	70	.01	.09
ELRC-2713-EMEA	v1	ELRA-W0220	v1	688615	55527	125	.01	.22
ELRC-2713-EMEA	v1	ELRC-724-Hallituskausi_2007_2	v1	688615	55527	125	.01	.22
ELRC-2713-EMEA	v1	ELRC-563-Statoil_energy_compa	v1	688615	54342	84	.01	.15
ELRC-2713-EMEA	v1	ELRC-www.vtv.fi	v1	688615	53418	97	.01	.18
ELRC-2713-EMEA	v1	ELRC-1061-www.riksrevisjonen.n	v1	688615	52137	122	.01	.23
ELRC-2713-EMEA	v1	ELRC-EUIPO_list	v1	688615	48709	85	.01	.17
ELRC-2713-EMEA	v1	ELRC-vnk.fi	v1	688615	45736	80	.01	.17
ELRC-2713-EMEA	v1	ELRC-1133-www.vtv.fi	v1	688615	44890	70	.01	.15
ELRC-2713-EMEA	v1	Bianet	v1	688615	43553	92	.01	.21
ELRC-2713-EMEA	v1	ELRA-W0167	v1	688615	42999	99	.01	.23
ELRC-2713-EMEA	v1	ELRC-429-Legal_Estonian_Justi	v1	688615	42999	99	.01	.23
ELRC-2713-EMEA	v1	ELRC-1127-www.vtv.fi	v1	688615	41560	86	.01	.20
ELRC-2713-EMEA	v1	ELRC-5129-GEnCaTA_a	v1	688615	38135	86	.01	.22
ELRC-2713-EMEA	v1	ELRC-4327-Government_Offices_I	v1	688615	37820	84	.01	.22
ELRC-2713-EMEA	v1	ELRA-W0150	v1	688615	35014	71	.01	.20
ELRC-2713-EMEA	v1	ELRC-1101-EUIPO_list	v1	688615	35014	71	.01	.20
ELRC-2713-EMEA	v1	ELRA-W0201	v1	688615	35003	74	.01	.21
ELRC-2713-EMEA	v1	ELRC-638-Luxembourg.lu	v1	688615	35003	74	.01	.21
ELRC-2713-EMEA	v1	ELRC-725-Hallituskausi_2011_2	v1	688615	31822	93	.01	.29
ELRC-2713-EMEA	v1	ELRC-EUIPO_2017	v1	688615	31587	124	.01	.39
ELRC-2713-EMEA	v1	ELRC-1771-vnk.fi	v1	688615	31558	71	.01	.22
ELRC-2713-EMEA	v1	ELRC-817-Swedish_Audit_Riksre	v1	688615	28527	96	.01	.33
