corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	3207	4293	3207	100.00	74.70
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	3207	4159	3207	100.00	77.10
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	3207	4107	3207	100.00	78.08
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	3207	3287	3207	100.00	97.56
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	3207	3006	3005	93.70	99.96
Tatoeba	v2020-11-09	Tatoeba	v20190709	3207	2993	2993	93.32	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	3207	1374	1321	41.19	96.14
Tatoeba	v2020-11-09	OpenSubtitles	v2018	3207	16322093	113	3.52	0
Tatoeba	v2020-11-09	OpenSubtitles	v2016	3207	13659351	104	3.24	0
Tatoeba	v2020-11-09	OpenSubtitles	v1	3207	317270	25	.77	0
Tatoeba	v2020-11-09	ParaCrawl	v9	3207	9516069	12	.37	0
Tatoeba	v2020-11-09	QED	v2.0a	3207	74807	9	.28	.01
Tatoeba	v2020-11-09	ParaCrawl	v8	3207	7536844	4	.12	0
Tatoeba	v2020-11-09	MultiParaCrawl	v7.1	3207	3737733	4	.12	0
Tatoeba	v2020-11-09	Europarl	v8	3207	604779	4	.12	0
Tatoeba	v2020-11-09	Europarl	v7	3207	604395	4	.12	0
Tatoeba	v2020-11-09	CCMatrix	v1	3207	27249324	3	.09	0
Tatoeba	v2020-11-09	NLLB	v1	3207	27248871	3	.09	0
Tatoeba	v2020-11-09	MultiCCAligned	v1	3207	4346713	3	.09	0
Tatoeba	v2020-11-09	CCAligned	v1	3207	4346640	3	.09	0
Tatoeba	v2020-11-09	ParaCrawl	v7.1	3207	3737732	3	.09	0
Tatoeba	v2020-11-09	TED2020	v1	3207	43251	3	.09	0
Tatoeba	v2020-11-09	MaCoCu	v2	3207	1875516	2	.06	0
Tatoeba	v2020-11-09	MultiMaCoCu	v2	3207	1875516	2	.06	0
Tatoeba	v2020-11-09	WikiMatrix	v1	3207	318028	2	.06	0
Tatoeba	v2020-11-09	DGT	v2019	3207	3618655	1	.03	0
Tatoeba	v2020-11-09	DGT	v4	3207	1958354	1	.03	0
Tatoeba	v2020-11-09	XLEnt	v1.1	3207	817858	1	.03	0
Tatoeba	v2020-11-09	XLEnt	v1.2	3207	817858	1	.03	0
Tatoeba	v2020-11-09	XLEnt	v1	3207	817858	1	.03	0
Tatoeba	v2020-11-09	ELRC-2727-EMEA	v1	3207	760104	1	.03	0
Tatoeba	v2020-11-09	ELRC-EMEA	v1	3207	760104	1	.03	0
Tatoeba	v2020-11-09	ELRC-5067-SciPar	v1	3207	300017	1	.03	0
Tatoeba	v2020-11-09	ELITR-ECA	v1	3207	90081	1	.03	0
Tatoeba	v2020-11-09	wikimedia	v20230407	3207	69985	1	.03	0
Tatoeba	v2020-11-09	ELRC-490-Secretariat_General_	v1	3207	62951	1	.03	0
Tatoeba	v2020-11-09	ELRC-489-Secretariat_General_	v1	3207	55183	1	.03	0
Tatoeba	v2020-11-09	wikimedia	v20210402	3207	29488	1	.03	0
