corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	1454	1474	1454	100.00	98.64
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	1454	1456	1454	100.00	99.86
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	1454	1456	1454	100.00	99.86
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	1454	1455	1454	100.00	99.93
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	1454	1451	1451	99.79	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	1454	1414	1414	97.24	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	1454	362	289	19.87	79.83
Tatoeba	v2020-11-09	NLLB	v1	1454	10319904	53	3.64	0
Tatoeba	v2020-11-09	XLEnt	v1.1	1454	33211	1	.06	0
Tatoeba	v2020-11-09	XLEnt	v1	1454	33211	1	.06	0
Tatoeba	v2020-11-09	XLEnt	v1.2	1454	33211	1	.06	0
Tatoeba	v2020-11-09	WikiMatrix	v1	1454	32154	1	.06	0
Tatoeba	v2020-11-09	wikimedia	v20230407	1454	754	1	.06	.13
Tatoeba	v2020-11-09	wikimedia	v20210402	1454	587	1	.06	.17
Tatoeba	v2020-11-09	QED	v2.0a	1454	586	1	.06	.17
Tatoeba	v2020-11-09	TED2020	v1	1454	264	1	.06	.37
Tatoeba	v2020-11-09	Tanzil	v1	1454	121603	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	1454	3684	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	1454	730	0	0	0
Tatoeba	v2020-11-09	wikimedia	v20190628	1454	203	0	0	0
