corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	22908	24112	22908	100.00	95.00
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	22908	23813	22908	100.00	96.19
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	22908	23365	22908	100.00	98.04
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	22908	22809	22809	99.56	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	22908	22720	22720	99.17	100.00
Tatoeba	v2020-11-09	OpenSubtitles	v2018	22908	33318146	4300	18.77	.01
Tatoeba	v2020-11-09	Tatoeba	v2	22908	2468	2026	8.84	82.09
Tatoeba	v2020-11-09	QED	v2.0a	22908	496445	565	2.46	.11
Tatoeba	v2020-11-09	OpenSubtitles	v1	22908	220324	377	1.64	.17
Tatoeba	v2020-11-09	ParaCrawl	v9	22908	21402043	333	1.45	0
Tatoeba	v2020-11-09	TED2020	v1	22908	262648	72	.31	.02
Tatoeba	v2020-11-09	CCMatrix	v1	22908	48860900	67	.29	0
Tatoeba	v2020-11-09	Europarl	v8	22908	1260921	65	.28	0
Tatoeba	v2020-11-09	GlobalVoices	v2018q4	22908	112880	28	.12	.02
Tatoeba	v2020-11-09	CCAligned	v1	22908	8792737	24	.10	0
Tatoeba	v2020-11-09	GlobalVoices	v2017q3	22908	88305	21	.09	.02
Tatoeba	v2020-11-09	ELRA-W0202	v1	22908	61967	16	.06	.02
Tatoeba	v2020-11-09	EUbookshop	v2	22908	3606516	12	.05	0
Tatoeba	v2020-11-09	ELRC-EMEA	v1	22908	774830	5	.02	0
Tatoeba	v2020-11-09	ELRC-2711-EMEA	v1	22908	774829	5	.02	0
Tatoeba	v2020-11-09	SETIMES	v2	22908	224806	6	.02	0
Tatoeba	v2020-11-09	DGT	v2019	22908	3679234	3	.01	0
Tatoeba	v2020-11-09	ELRC_2682	v1	22908	774829	4	.01	0
Tatoeba	v2020-11-09	KDE4	v2	22908	125457	3	.01	0
Tatoeba	v2020-11-09	ELRC-936-Prime_Minister_Helle	v1	22908	5268	3	.01	.05
Tatoeba	v2020-11-09	XLEnt	v1.1	22908	2799832	1	0	0
Tatoeba	v2020-11-09	XLEnt	v1	22908	2799832	1	0	0
Tatoeba	v2020-11-09	ELRC-5067-SciPar	v1	22908	742987	1	0	0
Tatoeba	v2020-11-09	WikiMatrix	v1	22908	620802	2	0	0
Tatoeba	v2020-11-09	EMEA	v3	22908	368049	2	0	0
Tatoeba	v2020-11-09	ELITR-ECA	v1	22908	329071	1	0	0
Tatoeba	v2020-11-09	wikimedia	v20210402	22908	229838	1	0	0
Tatoeba	v2020-11-09	SETIMES	v1	22908	165530	1	0	0
Tatoeba	v2020-11-09	ECB	v1	22908	102932	1	0	0
Tatoeba	v2020-11-09	Wikipedia	v1.0	22908	100619	1	0	0
Tatoeba	v2020-11-09	bible-uedin	v1	22908	61538	0	0	0
Tatoeba	v2020-11-09	ELRC-3562-EUR_LEX_covid	v1	22908	23018	1	0	0
Tatoeba	v2020-11-09	ELRC-EUR_LEX	v1	22908	23018	1	0	0
Tatoeba	v2020-11-09	ELRC-1175-EUIPO_2017	v1	22908	20025	1	0	0
Tatoeba	v2020-11-09	ELRC-EUIPO_2017	v1	22908	20025	1	0	0
Tatoeba	v2020-11-09	ELRC-842-Quarterly_Reports_Pa	v1	22908	16713	1	0	0
Tatoeba	v2020-11-09	ELRA-W0243	v1	22908	16712	0	0	0
Tatoeba	v2020-11-09	ELRC-843-collection_reports_G	v1	22908	16152	1	0	0
Tatoeba	v2020-11-09	ELRA-W0244	v1	22908	16151	0	0	0
Tatoeba	v2020-11-09	ELRC-2872-EU_publications_medi	v1	22908	13085	2	0	.01
Tatoeba	v2020-11-09	ELRC-EU_publications	v1	22908	13085	2	0	.01
Tatoeba	v2020-11-09	ELRC-649-Greek_administration	v1	22908	12510	1	0	0
Tatoeba	v2020-11-09	ELRA-W0203	v1	22908	12509	0	0	0
Tatoeba	v2020-11-09	JRC-Acquis	v3.0	22908	11923	0	0	0
Tatoeba	v2020-11-09	SPC	v1	22908	7034	1	0	.01
Tatoeba	v2020-11-09	EUconst	v1	22908	6666	0	0	0
Tatoeba	v2020-11-09	ELRC-3603-presscorner_covid	v1	22908	6626	2	0	.03
