corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	80323	80340	80323	100.00	99.97
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	80323	80333	80323	100.00	99.98
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	80323	80333	80323	100.00	99.98
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	80323	80332	80323	100.00	99.98
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	80323	80283	80283	99.95	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	80323	80279	80279	99.94	100.00
Tatoeba	v2020-11-09	OpenSubtitles	v2018	80323	2896675	3559	4.43	.12
Tatoeba	v2020-11-09	OpenSubtitles	v2016	80323	2217817	2999	3.73	.13
Tatoeba	v2020-11-09	QED	v2.0a	80323	63772	91	.11	.14
Tatoeba	v2020-11-09	CCMatrix	v1	80323	11956949	77	.09	0
Tatoeba	v2020-11-09	NLLB	v1	80323	11956703	77	.09	0
Tatoeba	v2020-11-09	MultiCCAligned	v1	80323	1781824	31	.03	0
Tatoeba	v2020-11-09	CCAligned	v1	80323	1781797	31	.03	0
Tatoeba	v2020-11-09	TED2020	v1	80323	43314	25	.03	.05
Tatoeba	v2020-11-09	GlobalVoices	v2018q4	80323	52502	18	.02	.03
Tatoeba	v2020-11-09	GlobalVoices	v2017q3	80323	49453	16	.01	.03
Tatoeba	v2020-11-09	GlobalVoices	v2015	80323	46424	15	.01	.03
Tatoeba	v2020-11-09	NeuLab-TedTalks	v1	80323	26763	16	.01	.05
Tatoeba	v2020-11-09	XLEnt	v1.1	80323	1696310	1	0	0
Tatoeba	v2020-11-09	XLEnt	v1.2	80323	1696310	1	0	0
Tatoeba	v2020-11-09	XLEnt	v1	80323	1696310	1	0	0
Tatoeba	v2020-11-09	WikiMatrix	v1	80323	395395	6	0	0
Tatoeba	v2020-11-09	wikimedia	v20230407	80323	353857	4	0	0
Tatoeba	v2020-11-09	SETIMES	v2	80323	205807	6	0	0
Tatoeba	v2020-11-09	SETIMES	v1	80323	153723	2	0	0
Tatoeba	v2020-11-09	wikimedia	v20210402	80323	137241	2	0	0
Tatoeba	v2020-11-09	KDE4	v2	80323	64415	0	0	0
Tatoeba	v2020-11-09	GoURMET	v2	80323	60664	2	0	0
Tatoeba	v2020-11-09	ELRC-5067-SciPar	v1	80323	4941	1	0	.02
Tatoeba	v2020-11-09	Ubuntu	v14.10	80323	3272	0	0	0
Tatoeba	v2020-11-09	EUbookshop	v2	80323	2331	0	0	0
Tatoeba	v2020-11-09	ELRC-3050-wikipedia_health	v1	80323	747	1	0	.13
Tatoeba	v2020-11-09	ELRC-wikipedia_health	v1	80323	747	1	0	.13
Tatoeba	v2020-11-09	ELRC_2922	v1	80323	746	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	80323	116	0	0	0
