corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	6259	6377	6259	100.00	98.14
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	6259	6287	6259	100.00	99.55
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	6259	6265	6259	100.00	99.90
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	6259	6262	6259	100.00	99.95
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	6259	6201	6201	99.07	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	6259	6150	6150	98.25	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	6259	1749	1729	27.62	98.85
Tatoeba	v2020-11-09	OpenSubtitles	v2018	6259	705759	621	9.92	.08
Tatoeba	v2020-11-09	OpenSubtitles	v2016	6259	164147	311	4.96	.18
Tatoeba	v2020-11-09	OpenSubtitles	v2013	6259	160950	302	4.82	.18
Tatoeba	v2020-11-09	EhuHac	v1	6259	593758	242	3.86	.04
Tatoeba	v2020-11-09	MultiParaCrawl	v9	6259	3296755	220	3.51	0
Tatoeba	v2020-11-09	MultiParaCrawl	v9b	6259	3296755	220	3.51	0
Tatoeba	v2020-11-09	ParaCrawl	v9	6259	3296755	220	3.51	0
Tatoeba	v2020-11-09	CCMatrix	v1	6259	10632154	191	3.05	0
Tatoeba	v2020-11-09	MultiParaCrawl	v8	6259	2017421	96	1.53	0
Tatoeba	v2020-11-09	ParaCrawl	v8	6259	2017421	96	1.53	0
Tatoeba	v2020-11-09	HPLT	v1	6259	599782	89	1.42	.01
Tatoeba	v2020-11-09	MultiHPLT	v1	6259	599782	89	1.42	.01
Tatoeba	v2020-11-09	QED	v2.0a	6259	24639	77	1.23	.31
Tatoeba	v2020-11-09	Elhuyar	v1	6259	607763	72	1.15	.01
Tatoeba	v2020-11-09	MultiParaCrawl	v7.1	6259	525446	57	.91	.01
Tatoeba	v2020-11-09	ParaCrawl	v7.1	6259	525446	57	.91	.01
Tatoeba	v2020-11-09	WikiMatrix	v1	6259	1562084	48	.76	0
Tatoeba	v2020-11-09	EiTB-ParCC	v1	6259	636643	43	.68	0
Tatoeba	v2020-11-09	TED2020	v1	6259	11647	33	.52	.28
Tatoeba	v2020-11-09	Mozilla-I10n	v1	6259	27710	26	.41	.09
Tatoeba	v2020-11-09	OpenSubtitles	v2012	6259	657	23	.36	3.50
Tatoeba	v2020-11-09	NeuLab-TedTalks	v1	6259	6386	19	.30	.29
Tatoeba	v2020-11-09	XLEnt	v1.1	6259	567369	16	.25	0
Tatoeba	v2020-11-09	XLEnt	v1.2	6259	567369	16	.25	0
Tatoeba	v2020-11-09	XLEnt	v1	6259	567369	16	.25	0
Tatoeba	v2020-11-09	KDE4	v2	6259	77050	14	.22	.01
Tatoeba	v2020-11-09	wikimedia	v20230407	6259	290449	9	.14	0
Tatoeba	v2020-11-09	wikimedia	v20210402	6259	84372	6	.09	0
Tatoeba	v2020-11-09	bible-uedin	v1	6259	8487	2	.03	.02
Tatoeba	v2020-11-09	GNOME	v1	6259	2762	2	.03	.07
Tatoeba	v2020-11-09	wikimedia	v20190628	6259	2012	1	.01	.04
Tatoeba	v2020-11-09	ELRC-4993-Basque_Wikinews_MT	v1	6259	1824	0	0	0
Tatoeba	v2020-11-09	ELRC_2922	v1	6259	327	0	0	0
Tatoeba	v2020-11-09	ELRC-3042-wikipedia_health	v1	6259	327	0	0	0
Tatoeba	v2020-11-09	ELRC-wikipedia_health	v1	6259	327	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	6259	45	0	0	0
Tatoeba	v2020-11-09	ELRC-2612-Artigos_visitportuga	v1	6259	1	0	0	0
Tatoeba	v2020-11-09	ELRC-Artigos_visitportuga	v1	6259	1	0	0	0
