corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	299698	313068	299698	100.00	95.72
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	299698	307276	299698	100.00	97.53
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	299698	302363	299698	100.00	99.11
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	299698	294740	294708	98.33	99.98
Tatoeba	v2020-11-09	Tatoeba	v20190709	299698	289207	289207	96.49	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	299698	142996	137791	45.97	96.36
Tatoeba	v2020-11-09	OpenSubtitles	v2018	299698	18698900	18413	6.14	.09
Tatoeba	v2020-11-09	ParaCrawl	v9	299698	278310902	6536	2.18	0
Tatoeba	v2020-11-09	CCMatrix	v1	299698	245958729	6225	2.07	0
Tatoeba	v2020-11-09	CCAligned	v1	299698	15192790	1539	.51	.01
Tatoeba	v2020-11-09	QED	v2.0a	299698	492321	1425	.47	.28
Tatoeba	v2020-11-09	OpenSubtitles	v1	299698	66867	569	.18	.85
Tatoeba	v2020-11-09	Europarl	v8	299698	1916512	297	.09	.01
Tatoeba	v2020-11-09	TED2020	v1	299698	289362	286	.09	.09
Tatoeba	v2020-11-09	TED2013	v1.1	299698	142758	165	.05	.11
Tatoeba	v2020-11-09	EUbookshop	v2	299698	8268818	118	.03	0
Tatoeba	v2020-11-09	WikiMatrix	v1	299698	1573421	102	.03	0
Tatoeba	v2020-11-09	TildeMODEL	v2018	299698	4184303	50	.01	0
Tatoeba	v2020-11-09	News-Commentary	v16	299698	285720	52	.01	.01
Tatoeba	v2020-11-09	News-Commentary	v14	299698	285704	57	.01	.01
Tatoeba	v2020-11-09	News-Commentary	v11	299698	222749	49	.01	.02
Tatoeba	v2020-11-09	News-Commentary	v9.0	299698	200304	48	.01	.02
Tatoeba	v2020-11-09	News-Commentary	v9.1	299698	200304	48	.01	.02
Tatoeba	v2020-11-09	GlobalVoices	v2018q4	299698	70537	34	.01	.04
Tatoeba	v2020-11-09	GlobalVoices	v2017q3	299698	65711	32	.01	.04
Tatoeba	v2020-11-09	EuroPat	v3	299698	19734743	1	0	0
Tatoeba	v2020-11-09	EuroPat	v2	299698	15571045	1	0	0
Tatoeba	v2020-11-09	EuroPat	v1	299698	12614161	1	0	0
Tatoeba	v2020-11-09	XLEnt	v1.1	299698	3802840	1	0	0
Tatoeba	v2020-11-09	XLEnt	v1	299698	3802840	1	0	0
Tatoeba	v2020-11-09	DGT	v2019	299698	3598219	2	0	0
Tatoeba	v2020-11-09	Wikipedia	v1.0	299698	2413702	25	0	0
Tatoeba	v2020-11-09	WikiTitles	v3	299698	1386531	3	0	0
Tatoeba	v2020-11-09	ELRC-5067-SciPar	v1	299698	890185	3	0	0
Tatoeba	v2020-11-09	ELRC-2714-EMEA	v1	299698	752887	10	0	0
Tatoeba	v2020-11-09	ELRC-EMEA	v1	299698	752887	10	0	0
Tatoeba	v2020-11-09	ELRC_2682	v1	299698	620450	8	0	0
Tatoeba	v2020-11-09	Tanzil	v1	299698	516835	3	0	0
Tatoeba	v2020-11-09	JRC-Acquis	v3.0	299698	503393	0	0	0
Tatoeba	v2020-11-09	EMEA	v3	299698	357190	2	0	0
Tatoeba	v2020-11-09	ELITR-ECA	v1	299698	252015	1	0	0
Tatoeba	v2020-11-09	ELRC-1077-EUIPO_law	v1	299698	233271	3	0	0
Tatoeba	v2020-11-09	ELRC-EUIPO_law	v1	299698	233271	3	0	0
Tatoeba	v2020-11-09	KDE4	v2	299698	187849	10	0	0
Tatoeba	v2020-11-09	ELRC-1121-CORDIS_Results_Brief	v1	299698	182066	3	0	0
Tatoeba	v2020-11-09	ELRC-CORDIS_Results	v1	299698	182066	3	0	0
Tatoeba	v2020-11-09	MultiUN	v1	299698	127300	2	0	0
Tatoeba	v2020-11-09	ECB	v1	299698	113033	2	0	0
Tatoeba	v2020-11-09	ELRC-1117-CORDIS_News	v1	299698	111275	10	0	0
Tatoeba	v2020-11-09	ELRC-CORDIS_News	v1	299698	111275	10	0	0
Tatoeba	v2020-11-09	wikimedia	v20210402	299698	103209	1	0	0
Tatoeba	v2020-11-09	bible-uedin	v1	299698	61579	26	0	.04
Tatoeba	v2020-11-09	GlobalVoices	v2015	299698	56630	28	0	.04
Tatoeba	v2020-11-09	ELRC-642-Federal_Foreign_Berl	v1	299698	53842	5	0	0
Tatoeba	v2020-11-09	Books	v1	299698	51106	19	0	.03
Tatoeba	v2020-11-09	ELRA-W0201	v1	299698	35973	11	0	.03
Tatoeba	v2020-11-09	ELRC-638-Luxembourg.lu	v1	299698	35970	12	0	.03
Tatoeba	v2020-11-09	OpenOffice	v2	299698	35117	0	0	0
Tatoeba	v2020-11-09	WMT-News	v2019	299698	34727	11	0	.03
Tatoeba	v2020-11-09	ELRC-1092-EUIPO_list	v1	299698	30484	1	0	0
Tatoeba	v2020-11-09	ELRC-EUIPO_list	v1	299698	30484	1	0	0
Tatoeba	v2020-11-09	ELRA-W0143	v1	299698	30483	0	0	0
Tatoeba	v2020-11-09	ELRC-1089-German_Foreign_Offic	v1	299698	24725	7	0	.02
Tatoeba	v2020-11-09	ELRC-3565-EUR_LEX_covid	v1	299698	23300	1	0	0
Tatoeba	v2020-11-09	ELRC-EUR_LEX	v1	299698	23300	1	0	0
Tatoeba	v2020-11-09	ELRC-1090-German_Foreign_Offic	v1	299698	20549	4	0	.01
Tatoeba	v2020-11-09	WMT-News	v2014	299698	19565	4	0	.02
Tatoeba	v2020-11-09	ELRC-2014-EUIPO_2017	v1	299698	17145	1	0	0
Tatoeba	v2020-11-09	ELRC-EUIPO_2017	v1	299698	17145	1	0	0
Tatoeba	v2020-11-09	MPC1	v1	299698	16703	24	0	.14
Tatoeba	v2020-11-09	ELRC-774-Presidency	v1	299698	16475	2	0	.01
Tatoeba	v2020-11-09	ELRC-2875-EU_publications_medi	v1	299698	13280	2	0	.01
Tatoeba	v2020-11-09	ELRC-EU_publications	v1	299698	13280	2	0	.01
Tatoeba	v2020-11-09	Ubuntu	v14.10	299698	13116	0	0	0
Tatoeba	v2020-11-09	ELRC-1088-German_Foreign_Offic	v1	299698	12554	3	0	.02
Tatoeba	v2020-11-09	PHP	v1	299698	12281	5	0	.04
Tatoeba	v2020-11-09	ELRC-630-BMVI_Publications	v1	299698	11541	2	0	.01
Tatoeba	v2020-11-09	ELRC-1086-Information_Portal_G	v1	299698	11281	3	0	.02
Tatoeba	v2020-11-09	ELRC-Information_Portal	v1	299698	11281	3	0	.02
Tatoeba	v2020-11-09	ELRC-3606-presscorner_covid	v1	299698	10233	2	0	.01
Tatoeba	v2020-11-09	ELRC-presscorner_covid	v1	299698	10233	2	0	.01
Tatoeba	v2020-11-09	ELRC-by_Presidency	v1	299698	9023	2	0	.02
Tatoeba	v2020-11-09	ELRC-634-BMI_Brochures_2011	v1	299698	8395	1	0	.01
Tatoeba	v2020-11-09	GNOME	v1	299698	7515	0	0	0
Tatoeba	v2020-11-09	EUconst	v1	299698	6308	0	0	0
Tatoeba	v2020-11-09	ELRC_3382	v1	299698	6228	1	0	.01
Tatoeba	v2020-11-09	ELRC-637-SIP	v1	299698	5687	1	0	.01
Tatoeba	v2020-11-09	ELRC-776-by_Presidency_Counci	v1	299698	4545	1	0	.02
