corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	827173	992599	827173	100.00	83.33
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	827173	915310	827173	100.00	90.37
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	827173	848530	827173	100.00	97.48
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	827173	780473	780473	94.35	100.00
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	827173	817271	779244	94.20	95.34
Tatoeba	v2020-11-09	Tatoeba	v20190709	827173	707235	706866	85.45	99.94
Tatoeba	v2020-11-09	Tatoeba	v2	827173	154640	150612	18.20	97.39
Tatoeba	v2020-11-09	OpenSubtitles	v2018	827173	25192322	127539	15.41	.50
Tatoeba	v2020-11-09	OpenSubtitles	v2016	827173	18815068	114455	13.83	.60
Tatoeba	v2020-11-09	OpenSubtitles	v2012	827173	6064128	71188	8.60	1.17
Tatoeba	v2020-11-09	OpenSubtitles	v2013	827173	5700632	69969	8.45	1.22
Tatoeba	v2020-11-09	NLLB	v1	827173	405724899	57901	6.99	.01
Tatoeba	v2020-11-09	CCMatrix	v1	827173	106963899	30300	3.66	.02
Tatoeba	v2020-11-09	CCAligned	v1	827173	71915281	25933	3.13	.03
Tatoeba	v2020-11-09	MultiCCAligned	v1.1	827173	71915162	25933	3.13	.03
Tatoeba	v2020-11-09	MultiCCAligned	v1	827173	71915162	25933	3.13	.03
Tatoeba	v2020-11-09	QED	v2.0a	827173	841028	10699	1.29	1.27
Tatoeba	v2020-11-09	ParaCrawl	v1	827173	9829537	8234	.99	.08
Tatoeba	v2020-11-09	OpenSubtitles	v1	827173	83429	5515	.66	6.61
Tatoeba	v2020-11-09	ChuBiCo	v1	827173	1000206	5132	.62	.51
Tatoeba	v2020-11-09	MultiParaCrawl	v7.1	827173	5483226	4640	.56	.08
Tatoeba	v2020-11-09	MultiParaCrawl	v8	827173	5483226	4640	.56	.08
Tatoeba	v2020-11-09	MultiParaCrawl	v9	827173	5483226	4640	.56	.08
