corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2023-04-12	363	441	363	100.00	82.31
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	363	440	363	100.00	82.50
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	363	439	363	100.00	82.68
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	363	394	363	100.00	92.13
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	363	337	337	92.83	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	363	336	336	92.56	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	363	226	220	60.60	97.34
Tatoeba	v2020-11-09	NLLB	v1	363	16466478	2	.55	0
Tatoeba	v2020-11-09	MultiCCAligned	v1	363	563457	1	.27	0
Tatoeba	v2020-11-09	CCAligned	v1	363	563447	1	.27	0
Tatoeba	v2020-11-09	XLEnt	v1.1	363	89047	1	.27	0
Tatoeba	v2020-11-09	XLEnt	v1.2	363	89047	1	.27	0
Tatoeba	v2020-11-09	XLEnt	v1	363	89047	1	.27	0
Tatoeba	v2020-11-09	TED2020	v1	363	24255	1	.27	0
Tatoeba	v2020-11-09	QED	v2.0a	363	23116	1	.27	0
Tatoeba	v2020-11-09	NeuLab-TedTalks	v1	363	9744	1	.27	.01
Tatoeba	v2020-11-09	wikimedia	v20230407	363	4424	1	.27	.02
Tatoeba	v2020-11-09	wikimedia	v20210402	363	3015	1	.27	.03
Tatoeba	v2020-11-09	wikimedia	v20190628	363	1041	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	363	691	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	363	240	0	0	0
