corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	1664	1665	1664	100.00	99.93
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	1664	1665	1664	100.00	99.93
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	1664	1665	1664	100.00	99.93
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	1664	1663	1663	99.93	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	1664	1662	1662	99.87	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	1664	1273	1246	74.87	97.87
Tatoeba	v2020-11-09	OpenSubtitles	v2018	1664	26235	5	.30	.01
Tatoeba	v2020-11-09	CCAligned	v1	1664	1365289	4	.24	0
Tatoeba	v2020-11-09	CCMatrix	v1	1664	6053255	1	.06	0
Tatoeba	v2020-11-09	XLEnt	v1.1	1664	730332	1	.06	0
Tatoeba	v2020-11-09	XLEnt	v1	1664	730332	1	.06	0
Tatoeba	v2020-11-09	XLEnt	v1.2	1664	730332	1	.06	0
Tatoeba	v2020-11-09	Anuvaad	v1	1664	160565	1	.06	0
Tatoeba	v2020-11-09	wikimedia	v20210402	1664	41018	1	.06	0
Tatoeba	v2020-11-09	Joshua-IPC	v1	1664	32076	1	.06	0
Tatoeba	v2020-11-09	QED	v2.0a	1664	18508	1	.06	0
Tatoeba	v2020-11-09	TED2020	v1	1664	15331	1	.06	0
Tatoeba	v2020-11-09	pmindia	v1	1664	11166	1	.06	0
Tatoeba	v2020-11-09	NeuLab-TedTalks	v1	1664	6426	1	.06	.01
Tatoeba	v2020-11-09	GlobalVoices	v2018q4	1664	3860	1	.06	.02
Tatoeba	v2020-11-09	Tanzil	v1	1664	736126	0	0	0
Tatoeba	v2020-11-09	GlobalVoices	v2017q3	1664	3547	0	0	0
Tatoeba	v2020-11-09	tico-19	v2020-10-28	1664	3070	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	1664	2744	0	0	0
Tatoeba	v2020-11-09	GlobalVoices	v2015	1664	2647	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	1664	2584	0	0	0
