corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
Tatoeba	v2020-11-09	Tatoeba	v2022-03-03	916	955	916	100.00	95.91
Tatoeba	v2020-11-09	Tatoeba	v2021-03-10	916	954	916	100.00	96.01
Tatoeba	v2020-11-09	Tatoeba	v2021-07-22	916	954	916	100.00	96.01
Tatoeba	v2020-11-09	Tatoeba	v2020-05-31	916	915	915	99.89	100.00
Tatoeba	v2020-11-09	Tatoeba	v20190709	916	913	913	99.67	100.00
Tatoeba	v2020-11-09	Tatoeba	v2	916	308	285	31.11	92.53
Tatoeba	v2020-11-09	XLEnt	v1.1	916	57951	1	.10	0
Tatoeba	v2020-11-09	XLEnt	v1	916	57951	1	.10	0
Tatoeba	v2020-11-09	wikimedia	v20210402	916	557	1	.10	.17
Tatoeba	v2020-11-09	CCMatrix	v1	916	310023	0	0	0
Tatoeba	v2020-11-09	Ubuntu	v14.10	916	8687	0	0	0
Tatoeba	v2020-11-09	GNOME	v1	916	5973	0	0	0
Tatoeba	v2020-11-09	bible-uedin	v1	916	1350	0	0	0
Tatoeba	v2020-11-09	wikimedia	v20190628	916	181	0	0	0
Tatoeba	v2020-11-09	EUbookshop	v2	916	100	0	0	0
Tatoeba	v2020-11-09	QED	v2.0a	916	27	0	0	0
