corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2879-EU_publications_medi	v1	ELRC-EU_publications	v1	13125	13908	13125	100.00	94.37
ELRC-2879-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	13125	13192	12726	96.96	96.46
ELRC-2879-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	13125	13057	12706	96.80	97.31
ELRC-2879-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	13125	13031	12687	96.66	97.36
ELRC-2879-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	13125	13131	12679	96.60	96.55
ELRC-2879-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	13125	13143	12636	96.27	96.14
ELRC-2879-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	13125	13088	12629	96.22	96.49
ELRC-2879-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	13125	12971	12608	96.06	97.20
ELRC-2879-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	13125	13018	12583	95.87	96.65
ELRC-2879-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	13125	13047	12572	95.78	96.35
ELRC-2879-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	13125	13025	12568	95.75	96.49
ELRC-2879-EU_publications_medi	v1	ELRC-2884-EU_publications_medi	v1	13125	12960	12503	95.26	96.47
ELRC-2879-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	13125	12944	12491	95.16	96.50
ELRC-2879-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	13125	12936	12453	94.88	96.26
ELRC-2879-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	13125	12873	12414	94.58	96.43
ELRC-2879-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	13125	12872	12391	94.40	96.26
ELRC-2879-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	13125	12841	12390	94.40	96.48
ELRC-2879-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	13125	12793	12353	94.11	96.56
ELRC-2879-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	13125	12742	12289	93.63	96.44
ELRC-2879-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	13125	12721	12282	93.57	96.54
ELRC-2879-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	13125	12485	12025	91.61	96.31
ELRC-2879-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	13125	3045	2834	21.59	93.07
ELRC-2879-EU_publications_medi	v1	CCMatrix	v1	13125	1341614085	1964	14.96	0
ELRC-2879-EU_publications_medi	v1	ELRC-EUR_LEX	v1	13125	24126	1816	13.83	7.52
ELRC-2879-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	13125	23348	1806	13.76	7.73
ELRC-2879-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	13125	22588	1785	13.60	7.90
ELRC-2879-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	13125	22524	1777	13.53	7.88
ELRC-2879-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	13125	22605	1772	13.50	7.83
ELRC-2879-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	13125	22249	1767	13.46	7.94
ELRC-2879-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	13125	22863	1766	13.45	7.72
ELRC-2879-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	13125	22601	1766	13.45	7.81
ELRC-2879-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	13125	22077	1766	13.45	7.99
ELRC-2879-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	13125	22215	1759	13.40	7.91
ELRC-2879-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	13125	21919	1759	13.40	8.02
ELRC-2879-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	13125	22252	1755	13.37	7.88
ELRC-2879-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	13125	22011	1756	13.37	7.97
ELRC-2879-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	13125	21967	1756	13.37	7.99
ELRC-2879-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	13125	22125	1749	13.32	7.90
ELRC-2879-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	13125	21682	1742	13.27	8.03
ELRC-2879-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	13125	21819	1736	13.22	7.95
ELRC-2879-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	13125	21588	1725	13.14	7.99
ELRC-2879-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	13125	21721	1719	13.09	7.91
ELRC-2879-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	13125	21161	1702	12.96	8.04
ELRC-2879-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	13125	7119873	1684	12.83	.02
ELRC-2879-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	13125	20985	1645	12.53	7.83
ELRC-2879-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	13125	11782507	1635	12.45	.01
ELRC-2879-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	13125	7234848	1631	12.42	.02
ELRC-2879-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	13125	7211577	1626	12.38	.02
ELRC-2879-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	13125	11906559	1615	12.30	.01
ELRC-2879-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	13125	7252413	1612	12.28	.02
ELRC-2879-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	13125	20671	1593	12.13	7.70
ELRC-2879-EU_publications_medi	v1	TildeMODEL	v2018	13125	5686357	1572	11.97	.02
ELRC-2879-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	13125	2152367	1509	11.49	.07
ELRC-2879-EU_publications_medi	v1	ParaCrawl	v9	13125	877766608	1296	9.87	0
ELRC-2879-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	13125	12854274	576	4.38	0
ELRC-2879-EU_publications_medi	v1	CCAligned	v1	13125	405094222	370	2.81	0
ELRC-2879-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	13125	404	346	2.63	85.64
ELRC-2879-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	13125	4508	331	2.52	7.34
ELRC-2879-EU_publications_medi	v1	JRC-Acquis	v3.0	13125	1923776	289	2.20	.01
ELRC-2879-EU_publications_medi	v1	EUbookshop	v2	13125	46038769	250	1.90	0
ELRC-2879-EU_publications_medi	v1	UNPC	v1.0	13125	23776005	238	1.81	0
ELRC-2879-EU_publications_medi	v1	giga-fren	v2	13125	20786998	223	1.69	0
ELRC-2879-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	13125	669717	215	1.63	.03
ELRC-2879-EU_publications_medi	v1	wikimedia	v20210402	13125	11389460	146	1.11	0
ELRC-2879-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	13125	125843	136	1.03	.10
ELRC-2879-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	13125	66597	135	1.02	.20
ELRC-2879-EU_publications_medi	v1	XLEnt	v1.1	13125	53628082	120	.91	0
ELRC-2879-EU_publications_medi	v1	XLEnt	v1	13125	53628082	120	.91	0
