corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-2884-EU_publications_medi	v1	ELRC-EU_publications	v1	12960	13908	12960	100.00	93.18
ELRC-2884-EU_publications_medi	v1	ELRC-2886-EU_publications_medi	v1	12960	13143	12728	98.20	96.84
ELRC-2884-EU_publications_medi	v1	ELRC-2877-EU_publications_medi	v1	12960	13088	12703	98.01	97.05
ELRC-2884-EU_publications_medi	v1	ELRC-2868-EU_publications_medi	v1	12960	13131	12695	97.95	96.67
ELRC-2884-EU_publications_medi	v1	ELRC-2874-EU_publications_medi	v1	12960	13047	12664	97.71	97.06
ELRC-2884-EU_publications_medi	v1	ELRC-2875-EU_publications_medi	v1	12960	13192	12629	97.44	95.73
ELRC-2884-EU_publications_medi	v1	ELRC-2872-EU_publications_medi	v1	12960	13025	12602	97.23	96.75
ELRC-2884-EU_publications_medi	v1	ELRC-2882-EU_publications_medi	v1	12960	12944	12594	97.17	97.29
ELRC-2884-EU_publications_medi	v1	ELRC-2883-EU_publications_medi	v1	12960	13031	12576	97.03	96.50
ELRC-2884-EU_publications_medi	v1	ELRC-2881-EU_publications_medi	v1	12960	13057	12575	97.02	96.30
ELRC-2884-EU_publications_medi	v1	ELRC-2871-EU_publications_medi	v1	12960	13018	12557	96.89	96.45
ELRC-2884-EU_publications_medi	v1	ELRC-2887-EU_publications_medi	v1	12960	12971	12543	96.78	96.70
ELRC-2884-EU_publications_medi	v1	ELRC-2869-EU_publications_medi	v1	12960	12873	12533	96.70	97.35
ELRC-2884-EU_publications_medi	v1	ELRC-2879-EU_publications_medi	v1	12960	13125	12503	96.47	95.26
ELRC-2884-EU_publications_medi	v1	ELRC-2873-EU_publications_medi	v1	12960	12936	12489	96.36	96.54
ELRC-2884-EU_publications_medi	v1	ELRC-2880-EU_publications_medi	v1	12960	12872	12465	96.18	96.83
ELRC-2884-EU_publications_medi	v1	ELRC-2876-EU_publications_medi	v1	12960	12841	12458	96.12	97.01
ELRC-2884-EU_publications_medi	v1	ELRC-2888-EU_publications_medi	v1	12960	12793	12416	95.80	97.05
ELRC-2884-EU_publications_medi	v1	ELRC-2866-EU_publications_medi	v1	12960	12721	12349	95.28	97.07
ELRC-2884-EU_publications_medi	v1	ELRC-2885-EU_publications_medi	v1	12960	12742	12343	95.23	96.86
ELRC-2884-EU_publications_medi	v1	ELRC-2878-EU_publications_medi	v1	12960	12485	12111	93.44	97.00
ELRC-2884-EU_publications_medi	v1	ELRC-2870-EU_publications_medi	v1	12960	3045	2870	22.14	94.25
ELRC-2884-EU_publications_medi	v1	CCMatrix	v1	12960	1341614085	1941	14.97	0
ELRC-2884-EU_publications_medi	v1	ELRC-EUR_LEX	v1	12960	24126	1808	13.95	7.49
ELRC-2884-EU_publications_medi	v1	ELRC-3574-EUR_LEX_covid	v1	12960	22077	1780	13.73	8.06
ELRC-2884-EU_publications_medi	v1	ELRC-3569-EUR_LEX_covid	v1	12960	23348	1778	13.71	7.61
ELRC-2884-EU_publications_medi	v1	ELRC-3562-EUR_LEX_covid	v1	12960	22588	1775	13.69	7.85
ELRC-2884-EU_publications_medi	v1	ELRC-3563-EUR_LEX_covid	v1	12960	22524	1771	13.66	7.86
ELRC-2884-EU_publications_medi	v1	ELRC-3565-EUR_LEX_covid	v1	12960	22863	1764	13.61	7.71
ELRC-2884-EU_publications_medi	v1	ELRC-3571-EUR_LEX_covid	v1	12960	22605	1761	13.58	7.79
ELRC-2884-EU_publications_medi	v1	ELRC-3576-EUR_LEX_covid	v1	12960	22249	1759	13.57	7.90
ELRC-2884-EU_publications_medi	v1	ELRC-3577-EUR_LEX_covid	v1	12960	22601	1758	13.56	7.77
ELRC-2884-EU_publications_medi	v1	ELRC-3570-EUR_LEX_covid	v1	12960	21919	1755	13.54	8.00
ELRC-2884-EU_publications_medi	v1	ELRC-3564-EUR_LEX_covid	v1	12960	22215	1753	13.52	7.89
ELRC-2884-EU_publications_medi	v1	ELRC-3566-EUR_LEX_covid	v1	12960	21967	1753	13.52	7.98
ELRC-2884-EU_publications_medi	v1	ELRC-3578-EUR_LEX_covid	v1	12960	22011	1750	13.50	7.95
ELRC-2884-EU_publications_medi	v1	ELRC-3561-EUR_LEX_covid	v1	12960	22252	1744	13.45	7.83
ELRC-2884-EU_publications_medi	v1	ELRC-3558-EUR_LEX_covid	v1	12960	22125	1744	13.45	7.88
ELRC-2884-EU_publications_medi	v1	ELRC-3572-EUR_LEX_covid	v1	12960	21682	1738	13.41	8.01
ELRC-2884-EU_publications_medi	v1	ELRC-3575-EUR_LEX_covid	v1	12960	21819	1728	13.33	7.91
ELRC-2884-EU_publications_medi	v1	ELRC-3559-EUR_LEX_covid	v1	12960	21588	1726	13.31	7.99
ELRC-2884-EU_publications_medi	v1	ELRC-3556-EUR_LEX_covid	v1	12960	21721	1719	13.26	7.91
ELRC-2884-EU_publications_medi	v1	ELRC-3568-EUR_LEX_covid	v1	12960	21161	1696	13.08	8.01
ELRC-2884-EU_publications_medi	v1	ELRC-4154-NTEU_TierA	v1	12960	7119873	1679	12.95	.02
ELRC-2884-EU_publications_medi	v1	ELRC-3567-EUR_LEX_covid	v1	12960	20985	1646	12.70	7.84
ELRC-2884-EU_publications_medi	v1	ELRC-4268-NTEU_TierA	v1	12960	11782507	1633	12.60	.01
ELRC-2884-EU_publications_medi	v1	ELRC-4269-NTEU_TierA	v1	12960	7234848	1624	12.53	.02
ELRC-2884-EU_publications_medi	v1	ELRC-4271-NTEU_TierA	v1	12960	7211577	1621	12.50	.02
ELRC-2884-EU_publications_medi	v1	ELRC-4239-NTEU_TierA	v1	12960	11906559	1616	12.46	.01
ELRC-2884-EU_publications_medi	v1	ELRC-4270-NTEU_TierA	v1	12960	7252413	1607	12.39	.02
ELRC-2884-EU_publications_medi	v1	ELRC-3573-EUR_LEX_covid	v1	12960	20671	1589	12.26	7.68
ELRC-2884-EU_publications_medi	v1	TildeMODEL	v2018	12960	5686357	1557	12.01	.02
ELRC-2884-EU_publications_medi	v1	ELRC-4142-NTEU_TierA	v1	12960	2152367	1496	11.54	.06
ELRC-2884-EU_publications_medi	v1	ParaCrawl	v9	12960	877766608	1266	9.76	0
ELRC-2884-EU_publications_medi	v1	ELRC-4248-NTEU_TierA	v1	12960	12854274	592	4.56	0
ELRC-2884-EU_publications_medi	v1	CCAligned	v1	12960	405094222	369	2.84	0
ELRC-2884-EU_publications_medi	v1	ELRC-2867-EU_publications_medi	v1	12960	404	362	2.79	89.60
ELRC-2884-EU_publications_medi	v1	ELRC-3560-EUR_LEX_covid	v1	12960	4508	329	2.53	7.29
ELRC-2884-EU_publications_medi	v1	StanfordNLP-NMT	v1.0	12960	14386355	316	2.43	0
ELRC-2884-EU_publications_medi	v1	JRC-Acquis	v3.0	12960	1923776	306	2.36	.01
ELRC-2884-EU_publications_medi	v1	EUbookshop	v2	12960	46038769	274	2.11	0
ELRC-2884-EU_publications_medi	v1	UNPC	v1.0	12960	23776005	254	1.95	0
ELRC-2884-EU_publications_medi	v1	ParIce	v1	12960	1364589	244	1.88	.01
ELRC-2884-EU_publications_medi	v1	giga-fren	v2	12960	20786998	220	1.69	0
ELRC-2884-EU_publications_medi	v1	ELRC-396-Foreign_Affairs_Norw	v1	12960	669717	220	1.69	.03
ELRC-2884-EU_publications_medi	v1	wikimedia	v20210402	12960	11389460	139	1.07	0
ELRC-2884-EU_publications_medi	v1	ELRC-5179-acts_Ukrainian	v1	12960	125843	136	1.04	.10
ELRC-2884-EU_publications_medi	v1	ELRC-2542-Agriculture	v1	12960	66597	136	1.04	.20
ELRC-2884-EU_publications_medi	v1	XLEnt	v1.1	12960	53628082	130	1.00	0
ELRC-2884-EU_publications_medi	v1	XLEnt	v1	12960	53628082	130	1.00	0
ELRC-2884-EU_publications_medi	v1	XLEnt	v1.2	12960	53628082	130	1.00	0
ELRC-2884-EU_publications_medi	v1	LinguaTools-WikiTitles	v2014	12960	8265652	114	.87	0
ELRC-2884-EU_publications_medi	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	12960	279832	112	.86	.04
ELRC-2884-EU_publications_medi	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	12960	47595	109	.84	.22
ELRC-2884-EU_publications_medi	v1	IITB	v2.0	12960	1105433	101	.77	0
ELRC-2884-EU_publications_medi	v1	ECB	v1	12960	376581	95	.73	.02
ELRC-2884-EU_publications_medi	v1	OpenSubtitles	v2018	12960	102548132	94	.72	0
ELRC-2884-EU_publications_medi	v1	ELRC-EMEA	v1	12960	806234	86	.66	.01
ELRC-2884-EU_publications_medi	v1	ELRC_2682	v1	12960	779183	86	.66	.01
ELRC-2884-EU_publications_medi	v1	EMEA	v3	12960	316149	85	.65	.02
ELRC-2884-EU_publications_medi	v1	ELRC-2711-EMEA	v1	12960	686300	83	.64	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2716-EMEA	v1	12960	690532	82	.63	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2723-EMEA	v1	12960	684988	82	.63	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2710-EMEA	v1	12960	699854	81	.62	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2729-EMEA	v1	12960	688511	81	.62	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2707-EMEA	v1	12960	685365	81	.62	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2712-EMEA	v1	12960	679015	81	.62	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2717-EMEA	v1	12960	670422	81	.62	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2724-EMEA	v1	12960	698758	80	.61	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2714-EMEA	v1	12960	689853	80	.61	.01
ELRC-2884-EU_publications_medi	v1	ELRC-2727-EMEA	v1	12960	680290	80	.61	.01
