corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3053-wikipedia_health	v1	ELRC_2922	v1	961	37769	961	100.00	2.54
ELRC-3053-wikipedia_health	v1	ELRC-wikipedia_health	v1	961	37707	961	100.00	2.54
ELRC-3053-wikipedia_health	v1	WikiMatrix	v1	961	47707259	591	61.49	0
ELRC-3053-wikipedia_health	v1	CCMatrix	v1	961	1341614085	472	49.11	0
ELRC-3053-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	961	7324	444	46.20	6.06
ELRC-3053-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	961	1878	311	32.36	16.56
ELRC-3053-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	961	1986	268	27.88	13.49
ELRC-3053-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	961	2689	227	23.62	8.44
ELRC-3053-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	961	5123	203	21.12	3.96
ELRC-3053-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	961	15108	186	19.35	1.23
ELRC-3053-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	961	613	186	19.35	30.34
ELRC-3053-wikipedia_health	v1	Wikipedia	v1.0	961	7646905	182	18.93	0
ELRC-3053-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	961	3206	170	17.68	5.30
ELRC-3053-wikipedia_health	v1	ParaCrawl	v9	961	877766608	163	16.96	0
ELRC-3053-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	961	750	158	16.44	21.06
ELRC-3053-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	961	4090	141	14.67	3.44
ELRC-3053-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	961	4262	122	12.69	2.86
ELRC-3053-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	961	964	121	12.59	12.55
ELRC-3053-wikipedia_health	v1	wikimedia	v20210402	961	11389460	117	12.17	0
ELRC-3053-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	961	1538	112	11.65	7.28
ELRC-3053-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	961	4356	82	8.53	1.88
ELRC-3053-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	961	2737	68	7.07	2.48
ELRC-3053-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	961	1960	65	6.76	3.31
ELRC-3053-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	961	1648	64	6.65	3.88
ELRC-3053-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	961	524	64	6.65	12.21
ELRC-3053-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	961	3150	59	6.13	1.87
ELRC-3053-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	961	693	54	5.61	7.79
ELRC-3053-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	961	2106	52	5.41	2.46
ELRC-3053-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	961	745	47	4.89	6.30
ELRC-3053-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	961	632	46	4.78	7.27
ELRC-3053-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	961	535	44	4.57	8.22
ELRC-3053-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	961	362	44	4.57	12.15
ELRC-3053-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	961	693	39	4.05	5.62
ELRC-3053-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	961	401	37	3.85	9.22
ELRC-3053-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	961	246	37	3.85	15.04
ELRC-3053-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	961	931	36	3.74	3.86
ELRC-3053-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	961	1147	32	3.32	2.78
ELRC-3053-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	961	133	27	2.80	20.30
ELRC-3053-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	961	2358	24	2.49	1.01
ELRC-3053-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	961	318	24	2.49	7.54
ELRC-3053-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	961	205	21	2.18	10.24
ELRC-3053-wikipedia_health	v1	CCAligned	v1	961	405094222	20	2.08	0
ELRC-3053-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	961	149	20	2.08	13.42
ELRC-3053-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	961	687	18	1.87	2.62
ELRC-3053-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	961	276	18	1.87	6.52
ELRC-3053-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	961	386	17	1.76	4.40
ELRC-3053-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	961	336	17	1.76	5.05
ELRC-3053-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	961	454	16	1.66	3.52
ELRC-3053-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	961	136	16	1.66	11.76
ELRC-3053-wikipedia_health	v1	tico-19	v2020-10-28	961	3344	12	1.24	.35
