corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3466-EC_EUROPA_covid	v1	ELRC-EC_EUROPA	v1	2788	3849	2788	100.00	72.43
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3460-EC_EUROPA_covid	v1	2788	2842	2597	93.14	91.37
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3470-EC_EUROPA_covid	v1	2788	2917	2549	91.42	87.38
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3471-EC_EUROPA_covid	v1	2788	2693	2409	86.40	89.45
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3472-EC_EUROPA_covid	v1	2788	2630	2400	86.08	91.25
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3468-EC_EUROPA_covid	v1	2788	2620	2374	85.15	90.61
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3475-EC_EUROPA_covid	v1	2788	2500	2341	83.96	93.64
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3458-EC_EUROPA_covid	v1	2788	2593	2311	82.89	89.12
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3478-EC_EUROPA_covid	v1	2788	2542	2291	82.17	90.12
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3464-EC_EUROPA_covid	v1	2788	2504	2236	80.20	89.29
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3477-EC_EUROPA_covid	v1	2788	2385	2229	79.94	93.45
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3474-EC_EUROPA_covid	v1	2788	2448	2193	78.65	89.58
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3467-EC_EUROPA_covid	v1	2788	2365	2187	78.44	92.47
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3463-EC_EUROPA_covid	v1	2788	2354	2187	78.44	92.90
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3465-EC_EUROPA_covid	v1	2788	2444	2171	77.86	88.82
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3469-EC_EUROPA_covid	v1	2788	2349	2165	77.65	92.16
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3476-EC_EUROPA_covid	v1	2788	2313	2118	75.96	91.56
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3462-EC_EUROPA_covid	v1	2788	2360	2081	74.64	88.17
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3457-EC_EUROPA_covid	v1	2788	2359	2056	73.74	87.15
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3461-EC_EUROPA_covid	v1	2788	2194	2010	72.09	91.61
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3473-EC_EUROPA_covid	v1	2788	1837	1683	60.36	91.61
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3459-EC_EUROPA_covid	v1	2788	549	490	17.57	89.25
ELRC-3466-EC_EUROPA_covid	v1	ELRC-EUR_LEX	v1	2788	24126	250	8.96	1.03
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3569-EUR_LEX_covid	v1	2788	23348	250	8.96	1.07
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3562-EUR_LEX_covid	v1	2788	22588	249	8.93	1.10
ELRC-3466-EC_EUROPA_covid	v1	ELRC-presscorner_covid	v1	2788	11739	249	8.93	2.12
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3610-presscorner_covid	v1	2788	10857	249	8.93	2.29
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3577-EUR_LEX_covid	v1	2788	22601	246	8.82	1.08
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3563-EUR_LEX_covid	v1	2788	22524	246	8.82	1.09
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3578-EUR_LEX_covid	v1	2788	22011	245	8.78	1.11
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3565-EUR_LEX_covid	v1	2788	22863	244	8.75	1.06
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3571-EUR_LEX_covid	v1	2788	22605	244	8.75	1.07
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3567-EUR_LEX_covid	v1	2788	20985	244	8.75	1.16
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3576-EUR_LEX_covid	v1	2788	22249	243	8.71	1.09
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3566-EUR_LEX_covid	v1	2788	21967	243	8.71	1.10
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3570-EUR_LEX_covid	v1	2788	21919	243	8.71	1.10
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3573-EUR_LEX_covid	v1	2788	20671	243	8.71	1.17
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3564-EUR_LEX_covid	v1	2788	22215	242	8.68	1.08
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3575-EUR_LEX_covid	v1	2788	21819	242	8.68	1.10
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3556-EUR_LEX_covid	v1	2788	21721	242	8.68	1.11
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3561-EUR_LEX_covid	v1	2788	22252	241	8.64	1.08
ELRC-3466-EC_EUROPA_covid	v1	ELRC_3382	v1	2788	6334	238	8.53	3.75
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3558-EUR_LEX_covid	v1	2788	22125	236	8.46	1.06
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3574-EUR_LEX_covid	v1	2788	22077	235	8.42	1.06
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3568-EUR_LEX_covid	v1	2788	21161	235	8.42	1.11
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3606-presscorner_covid	v1	2788	9860	235	8.42	2.38
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3572-EUR_LEX_covid	v1	2788	21682	231	8.28	1.06
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3559-EUR_LEX_covid	v1	2788	21588	229	8.21	1.06
ELRC-3466-EC_EUROPA_covid	v1	ParaCrawl	v9	2788	877766608	91	3.26	0
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3607-presscorner_covid	v1	2788	6513	81	2.90	1.24
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3608-presscorner_covid	v1	2788	6228	79	2.83	1.26
ELRC-3466-EC_EUROPA_covid	v1	CCAligned	v1	2788	405094222	78	2.79	0
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3599-presscorner_covid	v1	2788	6709	78	2.79	1.16
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3615-presscorner_covid	v1	2788	6708	78	2.79	1.16
ELRC-3466-EC_EUROPA_covid	v1	ELRC-3605-presscorner_covid	v1	2788	6184	73	2.61	1.18
