corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
wikimedia	v20230407	wikimedia	v20210402	822231	456180	453216	55.12	99.35
wikimedia	v20230407	WikiMatrix	v1	822231	23733186	214064	26.03	.90
wikimedia	v20230407	CCMatrix	v1	822231	533454428	50018	6.08	0
wikimedia	v20230407	NLLB	v1	822231	533037982	50007	6.08	0
wikimedia	v20230407	wikimedia	v20190628	822231	37537	24170	2.93	64.38
wikimedia	v20230407	MultiParaCrawl	v9	822231	220525299	20364	2.47	0
wikimedia	v20230407	MultiParaCrawl	v9b	822231	220525299	20364	2.47	0
wikimedia	v20230407	ParaCrawl	v9	822231	220525299	20364	2.47	0
wikimedia	v20230407	MultiParaCrawl	v8	822231	181982536	16452	2.00	0
wikimedia	v20230407	ParaCrawl	v8	822231	181982536	16452	2.00	0
wikimedia	v20230407	MultiCCAligned	v1.1	822231	94632804	11510	1.39	.01
wikimedia	v20230407	MultiCCAligned	v1	822231	94632804	11510	1.39	.01
wikimedia	v20230407	CCAligned	v1	822231	94632717	11510	1.39	.01
wikimedia	v20230407	Wikipedia	v1.0	822231	2477089	10320	1.25	.41
wikimedia	v20230407	LinguaTools-WikiTitles	v2014	822231	2438842	7441	.90	.30
wikimedia	v20230407	MultiParaCrawl	v7.1	822231	79923441	7018	.85	0
wikimedia	v20230407	ParaCrawl	v7.1	822231	79923441	7018	.85	0
wikimedia	v20230407	ParaCrawl	v1	822231	30276960	6008	.73	.01
wikimedia	v20230407	WikiTitles	v3	822231	1349243	5131	.62	.38
wikimedia	v20230407	ELRC-4217-NTEU_TierA	v1	822231	13590557	4634	.56	.03
wikimedia	v20230407	XLEnt	v1.1	822231	3351823	4579	.55	.13
wikimedia	v20230407	XLEnt	v1.2	822231	3351823	4579	.55	.13
wikimedia	v20230407	XLEnt	v1	822231	3351823	4579	.55	.13
wikimedia	v20230407	ELRC-4244-NTEU_TierA	v1	822231	11895609	4260	.51	.03
wikimedia	v20230407	ELRC-4258-NTEU_TierA	v1	822231	10898481	4159	.50	.03
wikimedia	v20230407	ELRC-4240-NTEU_TierA	v1	822231	6832723	3157	.38	.04
wikimedia	v20230407	ELRC-4189-NTEU_TierA	v1	822231	6722009	3149	.38	.04
wikimedia	v20230407	ELRC-4149-NTEU_TierA	v1	822231	6376442	3134	.38	.04
wikimedia	v20230407	ELRC-4171-NTEU_TierA	v1	822231	6156952	3082	.37	.05
wikimedia	v20230407	MultiParaCrawl	v5	822231	38590372	3028	.36	0
wikimedia	v20230407	ParaCrawl	v5	822231	38590372	3028	.36	0
wikimedia	v20230407	ParaCrawl	v4	822231	18478509	2639	.32	.01
wikimedia	v20230407	EUbookshop	v2	822231	13496826	2524	.30	.01
wikimedia	v20230407	TildeMODEL	v2018	822231	5010796	2528	.30	.05
wikimedia	v20230407	ELRC-4198-NTEU_TierA	v1	822231	1697490	2208	.26	.13
wikimedia	v20230407	OpenSubtitles	v2018	822231	21077886	2015	.24	0
wikimedia	v20230407	OpenSubtitles	v2016	822231	13567334	1683	.20	.01
wikimedia	v20230407	DGT	v4	822231	1830013	1692	.20	.09
wikimedia	v20230407	JRC-Acquis	v3.0	822231	1976740	1479	.17	.07
wikimedia	v20230407	OpenSubtitles	v2012	822231	4839468	1006	.12	.02
wikimedia	v20230407	OpenSubtitles	v2013	822231	4062476	951	.11	.02
wikimedia	v20230407	KDE4	v2	822231	172231	979	.11	.56
wikimedia	v20230407	EuroPat	v3	822231	19352179	721	.08	0
wikimedia	v20230407	EuroPat	v2	822231	15393512	674	.08	0
wikimedia	v20230407	EMEA	v3	822231	344800	658	.08	.19
wikimedia	v20230407	ELRC-2410-Portal_oficial_turis	v1	822231	131791	672	.08	.50
wikimedia	v20230407	Mozilla-I10n	v1	822231	49470	674	.08	1.36
wikimedia	v20230407	EuroPat	v1	822231	12552876	604	.07	0
wikimedia	v20230407	StanfordNLP-NMT	v1.0	822231	4760969	502	.06	.01
wikimedia	v20230407	ELRC-2714-EMEA	v1	822231	707631	424	.05	.05
wikimedia	v20230407	ELRC-EMEA	v1	822231	707631	424	.05	.05
wikimedia	v20230407	QED	v2.0a	822231	683382	447	.05	.06
wikimedia	v20230407	ELRC_2682	v1	822231	585574	401	.04	.06
wikimedia	v20230407	ECB	v1	822231	350182	349	.04	.09
wikimedia	v20230407	ELRC-5179-acts_Ukrainian	v1	822231	126028	376	.04	.29
wikimedia	v20230407	OpenOffice	v3	822231	48381	332	.04	.68
wikimedia	v20230407	EOPC	v2022	822231	388284	250	.03	.06
wikimedia	v20230407	OpenOffice	v2	822231	36657	268	.03	.73
wikimedia	v20230407	ELRA-W0201	v1	822231	36597	269	.03	.73
wikimedia	v20230407	ELRC-638-Luxembourg.lu	v1	822231	36597	269	.03	.73
wikimedia	v20230407	OpenSubtitles	v1	822231	241224	191	.02	.07
wikimedia	v20230407	KDEdoc	v1	822231	26605	172	.02	.64
wikimedia	v20230407	Europarl	v8	822231	2110316	119	.01	0
wikimedia	v20230407	Europarl	v7	822231	2110175	119	.01	0
wikimedia	v20230407	Europarl	v3	822231	1443745	95	.01	0
wikimedia	v20230407	ELRC-5067-SciPar	v1	822231	894805	86	.01	0
wikimedia	v20230407	Tatoeba	v2023-04-12	822231	633752	94	.01	.01
wikimedia	v20230407	Tatoeba	v2022-03-03	822231	602598	88	.01	.01
wikimedia	v20230407	Tatoeba	v2021-07-22	822231	531354	84	.01	.01
wikimedia	v20230407	News-Commentary	v16	822231	438338	87	.01	.01
wikimedia	v20230407	TED2020	v1	822231	329113	84	.01	.02
wikimedia	v20230407	ELRC-EUIPO_law	v1	822231	239986	152	.01	.06
wikimedia	v20230407	ELRC-1077-EUIPO_law	v1	822231	239980	152	.01	.06
wikimedia	v20230407	GlobalVoices	v2018q4	822231	88809	99	.01	.11
wikimedia	v20230407	GlobalVoices	v2017q3	822231	82940	94	.01	.11
wikimedia	v20230407	ELRC-German_Foreign	v1	822231	72159	109	.01	.15
wikimedia	v20230407	ELRC-EUIPO_list	v1	822231	41819	95	.01	.22
wikimedia	v20230407	ELRC-1945-Italian_legal_termin	v1	822231	30853	147	.01	.47
wikimedia	v20230407	ELRC-2014-EUIPO_2017	v1	822231	17161	128	.01	.74
wikimedia	v20230407	ELRC-EUIPO_2017	v1	822231	17161	128	.01	.74
wikimedia	v20230407	ELRC-1973-Italian_legal_termin	v1	822231	15692	98	.01	.62
wikimedia	v20230407	ELRA-W0197	v1	822231	11697	113	.01	.96
wikimedia	v20230407	ELRC-630-BMVI_Publications	v1	822231	11697	113	.01	.96
wikimedia	v20230407	EUconst	v1	822231	6569	95	.01	1.44
wikimedia	v20230407	GNOME	v1	822231	4428	104	.01	2.34
wikimedia	v20230407	Tatoeba	v2021-03-10	822231	556513	79	0	.01
wikimedia	v20230407	Tatoeba	v2020-11-09	822231	545109	78	0	.01
wikimedia	v20230407	Tatoeba	v2020-05-31	822231	523123	78	0	.01
wikimedia	v20230407	Tatoeba	v20190709	822231	484163	73	0	.01
wikimedia	v20230407	News-Commentary	v14	822231	373709	77	0	.02
wikimedia	v20230407	News-Commentary	v9.0	822231	273039	62	0	.02
wikimedia	v20230407	News-Commentary	v9.1	822231	273039	62	0	.02
wikimedia	v20230407	News-Commentary	v11	822231	269005	75	0	.02
wikimedia	v20230407	Tatoeba	v2	822231	257356	53	0	.02
wikimedia	v20230407	NeuLab-TedTalks	v1	822231	211148	62	0	.02
wikimedia	v20230407	ELRC-1121-CORDIS_Results_Brief	v1	822231	182159	15	0	0
wikimedia	v20230407	ELRC-CORDIS_Results	v1	822231	182159	15	0	0
wikimedia	v20230407	MultiUN	v1	822231	157654	0	0	0
wikimedia	v20230407	TED2013	v1.1	822231	142420	60	0	.04
wikimedia	v20230407	ELRC-1117-CORDIS_News	v1	822231	111378	45	0	.04
wikimedia	v20230407	ELRC-CORDIS_News	v1	822231	111378	45	0	.04
wikimedia	v20230407	GlobalVoices	v2015	822231	71277	78	0	.10
wikimedia	v20230407	Books	v1	822231	70051	29	0	.04
wikimedia	v20230407	ELRC-642-Federal_Foreign_Berl	v1	822231	54616	62	0	.11
wikimedia	v20230407	Tanzil	v1	822231	41109	1	0	0
