corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-921-studies_challenges_C	v1	ELRC-4142-NTEU_TierA	v1	11797	2152367	11797	100.00	.54
ELRC-921-studies_challenges_C	v1	ELRA-W0266	v1	11797	11797	11797	100.00	100.00
ELRC-921-studies_challenges_C	v1	ParaCrawl	v9	11797	877766608	177	1.50	0
ELRC-921-studies_challenges_C	v1	CCAligned	v1	11797	405094222	155	1.31	0
ELRC-921-studies_challenges_C	v1	EUbookshop	v2	11797	46038769	136	1.15	0
ELRC-921-studies_challenges_C	v1	ELRC-4268-NTEU_TierA	v1	11797	11782507	125	1.05	0
ELRC-921-studies_challenges_C	v1	ELRC-4239-NTEU_TierA	v1	11797	11906559	122	1.03	0
ELRC-921-studies_challenges_C	v1	TildeMODEL	v2018	11797	5686357	112	.94	0
ELRC-921-studies_challenges_C	v1	ELRC-4248-NTEU_TierA	v1	11797	12854274	108	.91	0
ELRC-921-studies_challenges_C	v1	UNPC	v1.0	11797	23776005	107	.90	0
ELRC-921-studies_challenges_C	v1	ELRC-4270-NTEU_TierA	v1	11797	7252413	105	.89	0
ELRC-921-studies_challenges_C	v1	ELRC-4271-NTEU_TierA	v1	11797	7211577	104	.88	0
ELRC-921-studies_challenges_C	v1	ELRC-4269-NTEU_TierA	v1	11797	7234848	102	.86	0
ELRC-921-studies_challenges_C	v1	ELRC-4154-NTEU_TierA	v1	11797	7119873	102	.86	0
ELRC-921-studies_challenges_C	v1	StanfordNLP-NMT	v1.0	11797	14386355	92	.77	0
ELRC-921-studies_challenges_C	v1	giga-fren	v2	11797	20786998	84	.71	0
ELRC-921-studies_challenges_C	v1	JRC-Acquis	v3.0	11797	1923776	72	.61	0
ELRC-921-studies_challenges_C	v1	XLEnt	v1.1	11797	53628082	63	.53	0
ELRC-921-studies_challenges_C	v1	XLEnt	v1	11797	53628082	63	.53	0
ELRC-921-studies_challenges_C	v1	XLEnt	v1.2	11797	53628082	63	.53	0
ELRC-921-studies_challenges_C	v1	wikimedia	v20210402	11797	11389460	62	.52	0
ELRC-921-studies_challenges_C	v1	LinguaTools-WikiTitles	v2014	11797	8265652	57	.48	0
ELRC-921-studies_challenges_C	v1	Samanantar	v0.2	11797	16891660	54	.45	0
ELRC-921-studies_challenges_C	v1	CCMatrix	v1	11797	1341614085	49	.41	0
ELRC-921-studies_challenges_C	v1	OpenSubtitles	v2018	11797	102548132	45	.38	0
ELRC-921-studies_challenges_C	v1	ELRC-396-Foreign_Affairs_Norw	v1	11797	669717	40	.33	0
ELRC-921-studies_challenges_C	v1	ELRC-government_websites	v1	11797	43383	39	.33	.08
ELRC-921-studies_challenges_C	v1	WikiTitles	v3	11797	2348300	34	.28	0
ELRC-921-studies_challenges_C	v1	ParIce	v1	11797	1364589	33	.27	0
ELRC-921-studies_challenges_C	v1	ELRC-1806-Norwegian_Bokml_Ames	v1	11797	279832	32	.27	.01
ELRC-921-studies_challenges_C	v1	EuroPat	v3	11797	79873063	31	.26	0
ELRC-921-studies_challenges_C	v1	EuroPat	v2	11797	70531170	30	.25	0
ELRC-921-studies_challenges_C	v1	IITB	v2.0	11797	1105433	29	.24	0
ELRC-921-studies_challenges_C	v1	ELRA-W0204	v1	11797	21255	28	.23	.13
ELRC-921-studies_challenges_C	v1	ELRC-651-government_websites_	v1	11797	21255	28	.23	.13
ELRC-921-studies_challenges_C	v1	QED	v2.0a	11797	7299297	26	.22	0
ELRC-921-studies_challenges_C	v1	SciELO	v1	11797	3061142	25	.21	0
ELRC-921-studies_challenges_C	v1	WikiMatrix	v1	11797	47707259	23	.19	0
ELRC-921-studies_challenges_C	v1	EuroPat	v1	11797	22132306	19	.16	0
ELRC-921-studies_challenges_C	v1	ELRC-5067-SciPar	v1	11797	9198848	19	.16	0
ELRC-921-studies_challenges_C	v1	EhuHac	v1	11797	596213	20	.16	0
ELRC-921-studies_challenges_C	v1	ECB	v1	11797	376581	18	.15	0
ELRC-921-studies_challenges_C	v1	Europarl	v8	11797	2375417	17	.14	0
ELRC-921-studies_challenges_C	v1	wikimedia	v20190628	11797	352711	17	.14	0
ELRC-921-studies_challenges_C	v1	JParaCrawl	v3.0	11797	22179932	16	.13	0
ELRC-921-studies_challenges_C	v1	ELRC-2542-Agriculture	v1	11797	66597	16	.13	.02
ELRC-921-studies_challenges_C	v1	Anuvaad	v1	11797	1950854	15	.12	0
ELRC-921-studies_challenges_C	v1	MIZAN	v1	11797	1016854	15	.12	0
ELRC-921-studies_challenges_C	v1	EMEA	v3	11797	316149	15	.12	0
ELRC-921-studies_challenges_C	v1	Joshua-IPC	v1	11797	198174	15	.12	0
ELRC-921-studies_challenges_C	v1	ELRC-Official_Parliament	v1	11797	180093	15	.12	0
ELRC-921-studies_challenges_C	v1	memat	v1	11797	145098	15	.12	.01
ELRC-921-studies_challenges_C	v1	ELRC-Government_Offices	v1	11797	56387	15	.12	.02
ELRC-921-studies_challenges_C	v1	ELRC-1805-Norwegian_Bokml_Ames	v1	11797	47595	15	.12	.03
ELRC-921-studies_challenges_C	v1	ELRC-3855-SWPS_University_Soci	v1	11797	1304	15	.12	1.15
ELRC-921-studies_challenges_C	v1	ELRC-EMEA	v1	11797	806234	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC_2682	v1	11797	779183	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2722-EMEA	v1	11797	701635	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2710-EMEA	v1	11797	699854	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2724-EMEA	v1	11797	698758	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2721-EMEA	v1	11797	693450	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2716-EMEA	v1	11797	690532	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2714-EMEA	v1	11797	689853	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2729-EMEA	v1	11797	688511	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2711-EMEA	v1	11797	686300	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2707-EMEA	v1	11797	685365	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2723-EMEA	v1	11797	684988	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2715-EMEA	v1	11797	682522	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2708-EMEA	v1	11797	679647	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2717-EMEA	v1	11797	670422	13	.11	0
ELRC-921-studies_challenges_C	v1	Books	v1	11797	235021	14	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-2410-Portal_oficial_turis	v1	11797	185841	13	.11	0
ELRC-921-studies_challenges_C	v1	ELRC-425-Lithuanian_legislati	v1	11797	126666	13	.11	.01
ELRC-921-studies_challenges_C	v1	ELRC-5180-Official_Parliament_	v1	11797	116083	14	.11	.01
ELRC-921-studies_challenges_C	v1	ELRA-W0220	v1	11797	55527	13	.11	.02
ELRC-921-studies_challenges_C	v1	ELRC-724-Hallituskausi_2007_2	v1	11797	55527	13	.11	.02
ELRC-921-studies_challenges_C	v1	ELRC-vnk.fi	v1	11797	45736	14	.11	.03
ELRC-921-studies_challenges_C	v1	WikiSource	v1	11797	33858	13	.11	.03
ELRC-921-studies_challenges_C	v1	ELRC-725-Hallituskausi_2011_2	v1	11797	31822	14	.11	.04
ELRC-921-studies_challenges_C	v1	ELRC-4324-Government_Offices_I	v1	11797	18627	14	.11	.07
ELRC-921-studies_challenges_C	v1	GlobalVoices	v2018q4	11797	1154583	12	.10	0
ELRC-921-studies_challenges_C	v1	Nunavut_Hansard	v3.0.1	11797	744551	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-2725-EMEA	v1	11797	691471	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-2713-EMEA	v1	11797	688615	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-2727-EMEA	v1	11797	680290	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-2726-EMEA	v1	11797	672813	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-5179-acts_Ukrainian	v1	11797	125843	12	.10	0
ELRC-921-studies_challenges_C	v1	ELRC-863-government_websites_	v1	11797	20646	12	.10	.05
ELRC-921-studies_challenges_C	v1	GlobalVoices	v2017q3	11797	1091521	11	.09	0
ELRC-921-studies_challenges_C	v1	GlobalVoices	v2015	11797	954153	11	.09	0
ELRC-921-studies_challenges_C	v1	ELRC-2712-EMEA	v1	11797	679015	11	.09	0
ELRC-921-studies_challenges_C	v1	ELRC-2706-EMEA	v1	11797	577401	11	.09	0
ELRC-921-studies_challenges_C	v1	ELRC-2709-EMEA	v1	11797	360888	11	.09	0
ELRC-921-studies_challenges_C	v1	ELRC-1977-Standard_Norge	v1	11797	120068	11	.09	0
ELRC-921-studies_challenges_C	v1	ELRC-904-uk.fm.dk	v1	11797	6700	11	.09	.16
ELRC-921-studies_challenges_C	v1	ELRC-2720-EMEA	v1	11797	696997	10	.08	0
