corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3076-wikipedia_health	v1	ELRC_2922	v1	133	37769	133	100.00	.35
ELRC-3076-wikipedia_health	v1	ELRC-wikipedia_health	v1	133	37707	133	100.00	.35
ELRC-3076-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	133	7324	66	49.62	.90
ELRC-3076-wikipedia_health	v1	WikiMatrix	v1	133	47707259	58	43.60	0
ELRC-3076-wikipedia_health	v1	CCMatrix	v1	133	1341614085	49	36.84	0
ELRC-3076-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	133	1147	44	33.08	3.83
ELRC-3076-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	133	5123	43	32.33	.83
ELRC-3076-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	133	15108	42	31.57	.27
ELRC-3076-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	133	2689	37	27.81	1.37
ELRC-3076-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	133	3206	30	22.55	.93
ELRC-3076-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	133	1878	30	22.55	1.59
ELRC-3076-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	133	4090	28	21.05	.68
ELRC-3076-wikipedia_health	v1	wikimedia	v20210402	133	11389460	27	20.30	0
ELRC-3076-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	133	961	27	20.30	2.80
ELRC-3076-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	133	745	27	20.30	3.62
ELRC-3076-wikipedia_health	v1	ParaCrawl	v9	133	877766608	25	18.79	0
ELRC-3076-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	133	2358	25	18.79	1.06
ELRC-3076-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	133	693	25	18.79	3.60
ELRC-3076-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	133	4356	24	18.04	.55
ELRC-3076-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	133	632	23	17.29	3.63
ELRC-3076-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	133	1986	22	16.54	1.10
ELRC-3076-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	133	535	22	16.54	4.11
ELRC-3076-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	133	2737	21	15.78	.76
ELRC-3076-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	133	687	20	15.03	2.91
ELRC-3076-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	133	2106	19	14.28	.90
ELRC-3076-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	133	1648	18	13.53	1.09
ELRC-3076-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	133	750	18	13.53	2.40
ELRC-3076-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	133	693	18	13.53	2.59
ELRC-3076-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	133	4262	17	12.78	.39
ELRC-3076-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	133	964	17	12.78	1.76
ELRC-3076-wikipedia_health	v1	ELRC-3044-wikipedia_health	v1	133	931	16	12.03	1.71
ELRC-3076-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	133	524	16	12.03	3.05
ELRC-3076-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	133	1960	14	10.52	.71
ELRC-3076-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	133	401	14	10.52	3.49
ELRC-3076-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	133	336	14	10.52	4.16
ELRC-3076-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	133	3150	13	9.77	.41
ELRC-3076-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	133	1538	13	9.77	.84
ELRC-3076-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	133	276	12	9.02	4.34
ELRC-3076-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	133	142	12	9.02	8.45
ELRC-3076-wikipedia_health	v1	CCAligned	v1	133	405094222	10	7.51	0
ELRC-3076-wikipedia_health	v1	Wikipedia	v1.0	133	7646905	10	7.51	0
ELRC-3076-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	133	406	8	6.01	1.97
ELRC-3076-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	133	237	7	5.26	2.95
ELRC-3076-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	133	613	6	4.51	.97
ELRC-3076-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	133	386	6	4.51	1.55
ELRC-3076-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	133	318	6	4.51	1.88
ELRC-3076-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	133	149	6	4.51	4.02
ELRC-3076-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	133	362	5	3.75	1.38
ELRC-3076-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	133	205	5	3.75	2.43
ELRC-3076-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	133	145	5	3.75	3.44
ELRC-3076-wikipedia_health	v1	ELRC-4248-NTEU_TierA	v1	133	12854274	4	3.00	0
ELRC-3076-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	133	371	4	3.00	1.07
ELRC-3076-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	133	136	4	3.00	2.94
ELRC-3076-wikipedia_health	v1	OpenSubtitles	v2018	133	102548132	3	2.25	0
ELRC-3076-wikipedia_health	v1	EUbookshop	v2	133	46038769	3	2.25	0
ELRC-3076-wikipedia_health	v1	giga-fren	v2	133	20786998	3	2.25	0
ELRC-3076-wikipedia_health	v1	QED	v2.0a	133	7299297	3	2.25	0
ELRC-3076-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	133	454	3	2.25	.66
ELRC-3076-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	133	246	3	2.25	1.21
ELRC-3076-wikipedia_health	v1	ELRC-3068-wikipedia_health	v1	133	217	3	2.25	1.38
ELRC-3076-wikipedia_health	v1	EuroPat	v3	133	79873063	2	1.50	0
ELRC-3076-wikipedia_health	v1	EuroPat	v2	133	70531170	2	1.50	0
ELRC-3076-wikipedia_health	v1	UNPC	v1.0	133	23776005	2	1.50	0
ELRC-3076-wikipedia_health	v1	ELRC-4239-NTEU_TierA	v1	133	11906559	2	1.50	0
ELRC-3076-wikipedia_health	v1	ELRC-4268-NTEU_TierA	v1	133	11782507	2	1.50	0
ELRC-3076-wikipedia_health	v1	ELRC-4270-NTEU_TierA	v1	133	7252413	2	1.50	0
