corpus A	release A	corpus B	release B	size A	size B	A∩B	A∩B/A	A∩B/B
ELRC-3044-wikipedia_health	v1	ELRC_2922	v1	931	37769	931	100.00	2.46
ELRC-3044-wikipedia_health	v1	ELRC-wikipedia_health	v1	931	37707	931	100.00	2.46
ELRC-3044-wikipedia_health	v1	ELRC-3083-wikipedia_health	v1	931	15108	290	31.14	1.91
ELRC-3044-wikipedia_health	v1	WikiMatrix	v1	931	47707259	249	26.74	0
ELRC-3044-wikipedia_health	v1	ELRC-3080-wikipedia_health	v1	931	7324	195	20.94	2.66
ELRC-3044-wikipedia_health	v1	ELRC-3077-wikipedia_health	v1	931	5123	191	20.51	3.72
ELRC-3044-wikipedia_health	v1	CCMatrix	v1	931	1341614085	175	18.79	0
ELRC-3044-wikipedia_health	v1	ELRC-3086-wikipedia_health	v1	931	4262	159	17.07	3.73
ELRC-3044-wikipedia_health	v1	ELRC-3054-wikipedia_health	v1	931	3206	159	17.07	4.95
ELRC-3044-wikipedia_health	v1	wikimedia	v20210402	931	11389460	152	16.32	0
ELRC-3044-wikipedia_health	v1	ELRC-3075-wikipedia_health	v1	931	4090	130	13.96	3.17
ELRC-3044-wikipedia_health	v1	ELRC-3049-wikipedia_health	v1	931	2689	125	13.42	4.64
ELRC-3044-wikipedia_health	v1	ELRC-3074-wikipedia_health	v1	931	4356	117	12.56	2.68
ELRC-3044-wikipedia_health	v1	ELRC-3065-wikipedia_health	v1	931	3150	106	11.38	3.36
ELRC-3044-wikipedia_health	v1	ELRC-3063-wikipedia_health	v1	931	2106	95	10.20	4.51
ELRC-3044-wikipedia_health	v1	ELRC-3043-wikipedia_health	v1	931	2737	86	9.23	3.14
ELRC-3044-wikipedia_health	v1	Samanantar	v0.2	931	16891660	81	8.70	0
ELRC-3044-wikipedia_health	v1	ELRC-3057-wikipedia_health	v1	931	2358	81	8.70	3.43
ELRC-3044-wikipedia_health	v1	ELRC-3058-wikipedia_health	v1	931	1878	69	7.41	3.67
ELRC-3044-wikipedia_health	v1	ELRC-3040-wikipedia_health	v1	931	1538	65	6.98	4.22
ELRC-3044-wikipedia_health	v1	ELRC-3085-wikipedia_health	v1	931	964	61	6.55	6.32
ELRC-3044-wikipedia_health	v1	ELRC-3078-wikipedia_health	v1	931	1986	58	6.22	2.92
ELRC-3044-wikipedia_health	v1	ParaCrawl	v9	931	877766608	57	6.12	0
ELRC-3044-wikipedia_health	v1	ELRC-3088-wikipedia_health	v1	931	1960	57	6.12	2.90
ELRC-3044-wikipedia_health	v1	ELRC-3087-wikipedia_health	v1	931	693	57	6.12	8.22
ELRC-3044-wikipedia_health	v1	ELRC-3070-wikipedia_health	v1	931	1648	53	5.69	3.21
ELRC-3044-wikipedia_health	v1	ELRC-3082-wikipedia_health	v1	931	535	49	5.26	9.15
ELRC-3044-wikipedia_health	v1	ELRC-3062-wikipedia_health	v1	931	1147	44	4.72	3.83
ELRC-3044-wikipedia_health	v1	ELRC-3060-wikipedia_health	v1	931	632	41	4.40	6.48
ELRC-3044-wikipedia_health	v1	ELRC-3084-wikipedia_health	v1	931	693	39	4.18	5.62
ELRC-3044-wikipedia_health	v1	ELRC-3066-wikipedia_health	v1	931	524	38	4.08	7.25
ELRC-3044-wikipedia_health	v1	ELRC-3050-wikipedia_health	v1	931	750	37	3.97	4.93
ELRC-3044-wikipedia_health	v1	ELRC-3041-wikipedia_health	v1	931	745	37	3.97	4.96
ELRC-3044-wikipedia_health	v1	ELRC-3053-wikipedia_health	v1	931	961	36	3.86	3.74
ELRC-3044-wikipedia_health	v1	ELRC-3064-wikipedia_health	v1	931	401	36	3.86	8.97
ELRC-3044-wikipedia_health	v1	Wikipedia	v1.0	931	7646905	33	3.54	0
ELRC-3044-wikipedia_health	v1	ELRC-3045-wikipedia_health	v1	931	336	29	3.11	8.63
ELRC-3044-wikipedia_health	v1	ELRC-3079-wikipedia_health	v1	931	276	21	2.25	7.60
ELRC-3044-wikipedia_health	v1	ELRC-3047-wikipedia_health	v1	931	205	21	2.25	10.24
ELRC-3044-wikipedia_health	v1	tico-19	v2020-10-28	931	3344	19	2.04	.56
ELRC-3044-wikipedia_health	v1	ELRC-3071-wikipedia_health	v1	931	687	19	2.04	2.76
ELRC-3044-wikipedia_health	v1	ELRC-3072-wikipedia_health	v1	931	454	19	2.04	4.18
ELRC-3044-wikipedia_health	v1	ELRC-3052-wikipedia_health	v1	931	386	19	2.04	4.92
ELRC-3044-wikipedia_health	v1	ELRC-3042-wikipedia_health	v1	931	318	16	1.71	5.03
ELRC-3044-wikipedia_health	v1	ELRC-3076-wikipedia_health	v1	931	133	16	1.71	12.03
ELRC-3044-wikipedia_health	v1	ELRC-3067-wikipedia_health	v1	931	362	15	1.61	4.14
ELRC-3044-wikipedia_health	v1	ELRC-3055-wikipedia_health	v1	931	371	13	1.39	3.50
ELRC-3044-wikipedia_health	v1	ELRC-3068-wikipedia_health	v1	931	217	13	1.39	5.99
ELRC-3044-wikipedia_health	v1	ELRC-3089-wikipedia_health	v1	931	142	12	1.28	8.45
ELRC-3044-wikipedia_health	v1	ELRC-3039-wikipedia_health	v1	931	406	11	1.18	2.70
ELRC-3044-wikipedia_health	v1	ELRC-3046-wikipedia_health	v1	931	202	10	1.07	4.95
ELRC-3044-wikipedia_health	v1	ELRC-3037-wikipedia_health	v1	931	149	10	1.07	6.71
ELRC-3044-wikipedia_health	v1	CCAligned	v1	931	405094222	9	.96	0
ELRC-3044-wikipedia_health	v1	ELRC-3073-wikipedia_health	v1	931	613	9	.96	1.46
ELRC-3044-wikipedia_health	v1	ELRC-3059-wikipedia_health	v1	931	131	9	.96	6.87
ELRC-3044-wikipedia_health	v1	ELRC-3048-wikipedia_health	v1	931	237	8	.85	3.37
ELRC-3044-wikipedia_health	v1	ELRC-3069-wikipedia_health	v1	931	136	8	.85	5.88
ELRC-3044-wikipedia_health	v1	ELRC-3051-wikipedia_health	v1	931	145	7	.75	4.82
ELRC-3044-wikipedia_health	v1	ELRC-3061-wikipedia_health	v1	931	246	6	.64	2.43
ELRC-3044-wikipedia_health	v1	EUbookshop	v2	931	46038769	5	.53	0
ELRC-3044-wikipedia_health	v1	WikiTitles	v3	931	2348300	4	.42	0
ELRC-3044-wikipedia_health	v1	UNPC	v1.0	931	23776005	3	.32	0
ELRC-3044-wikipedia_health	v1	LinguaTools-WikiTitles	v2014	931	8265652	3	.32	0
ELRC-3044-wikipedia_health	v1	ELRC-3056-wikipedia_health	v1	931	145	3	.32	2.06
ELRC-3044-wikipedia_health	v1	ELRC-4239-NTEU_TierA	v1	931	11906559	2	.21	0
ELRC-3044-wikipedia_health	v1	ELRC-4268-NTEU_TierA	v1	931	11782507	2	.21	0
ELRC-3044-wikipedia_health	v1	ELRC-4270-NTEU_TierA	v1	931	7252413	2	.21	0
ELRC-3044-wikipedia_health	v1	ELRC-4269-NTEU_TierA	v1	931	7234848	2	.21	0
ELRC-3044-wikipedia_health	v1	ELRC-4271-NTEU_TierA	v1	931	7211577	2	.21	0
ELRC-3044-wikipedia_health	v1	ELRC-4154-NTEU_TierA	v1	931	7119873	2	.21	0
ELRC-3044-wikipedia_health	v1	EuroPat	v3	931	79873063	1	.10	0
ELRC-3044-wikipedia_health	v1	EuroPat	v2	931	70531170	1	.10	0
ELRC-3044-wikipedia_health	v1	XLEnt	v1.1	931	53628082	1	.10	0
ELRC-3044-wikipedia_health	v1	XLEnt	v1.2	931	53628082	1	.10	0
ELRC-3044-wikipedia_health	v1	XLEnt	v1	931	53628082	1	.10	0
ELRC-3044-wikipedia_health	v1	giga-fren	v2	931	20786998	1	.10	0
ELRC-3044-wikipedia_health	v1	StanfordNLP-NMT	v1.0	931	14386355	1	.10	0
ELRC-3044-wikipedia_health	v1	ELRC-4248-NTEU_TierA	v1	931	12854274	1	.10	0
ELRC-3044-wikipedia_health	v1	ELRC-5067-SciPar	v1	931	9198848	1	.10	0
ELRC-3044-wikipedia_health	v1	ELRC-4142-NTEU_TierA	v1	931	2152367	1	.10	0
ELRC-3044-wikipedia_health	v1	ParIce	v1	931	1364589	1	.10	0
ELRC-3044-wikipedia_health	v1	ELRC-5214-A_Lexicon_Named	v1	931	488887	1	.10	0
ELRC-3044-wikipedia_health	v1	wikimedia	v20190628	931	352711	1	.10	0
ELRC-3044-wikipedia_health	v1	OpenSubtitles	v2018	931	102548132	0	0	0
ELRC-3044-wikipedia_health	v1	JParaCrawl	v3.0	931	22179932	0	0	0
ELRC-3044-wikipedia_health	v1	EuroPat	v1	931	22132306	0	0	0
ELRC-3044-wikipedia_health	v1	MultiUN	v1	931	12514685	0	0	0
ELRC-3044-wikipedia_health	v1	QED	v2.0a	931	7299297	0	0	0
ELRC-3044-wikipedia_health	v1	TildeMODEL	v2018	931	5686357	0	0	0
ELRC-3044-wikipedia_health	v1	SciELO	v1	931	3061142	0	0	0
ELRC-3044-wikipedia_health	v1	JESC	v2019-12-05	931	2377332	0	0	0
ELRC-3044-wikipedia_health	v1	Europarl	v8	931	2375417	0	0	0
ELRC-3044-wikipedia_health	v1	Anuvaad	v1	931	1950854	0	0	0
ELRC-3044-wikipedia_health	v1	JRC-Acquis	v3.0	931	1923776	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2022-03-03	931	1605560	0	0	0
ELRC-3044-wikipedia_health	v1	OpenSubtitles	v1	931	1598451	0	0	0
ELRC-3044-wikipedia_health	v1	GoURMET	v1	931	1541708	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2021-07-22	931	1497594	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2021-03-10	931	1470935	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2020-11-09	931	1406533	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2020-05-31	931	1346260	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v20190709	931	1212697	0	0	0
ELRC-3044-wikipedia_health	v1	CAPES	v1	931	1158123	0	0	0
ELRC-3044-wikipedia_health	v1	GlobalVoices	v2018q4	931	1154583	0	0	0
ELRC-3044-wikipedia_health	v1	IITB	v2.0	931	1105433	0	0	0
ELRC-3044-wikipedia_health	v1	GlobalVoices	v2017q3	931	1091521	0	0	0
ELRC-3044-wikipedia_health	v1	MIZAN	v1	931	1016854	0	0	0
ELRC-3044-wikipedia_health	v1	GlobalVoices	v2015	931	954153	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-EMEA	v1	931	806234	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC_2682	v1	931	779183	0	0	0
ELRC-3044-wikipedia_health	v1	Nunavut_Hansard	v3.0.1	931	744551	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2722-EMEA	v1	931	701635	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2710-EMEA	v1	931	699854	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2724-EMEA	v1	931	698758	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2720-EMEA	v1	931	696997	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2721-EMEA	v1	931	693450	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2725-EMEA	v1	931	691471	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2716-EMEA	v1	931	690532	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2714-EMEA	v1	931	689853	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2713-EMEA	v1	931	688615	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2729-EMEA	v1	931	688511	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2711-EMEA	v1	931	686300	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2707-EMEA	v1	931	685365	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2723-EMEA	v1	931	684988	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2715-EMEA	v1	931	682522	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2728-EMEA	v1	931	680926	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2727-EMEA	v1	931	680290	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2708-EMEA	v1	931	679647	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2712-EMEA	v1	931	679015	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2726-EMEA	v1	931	672813	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2717-EMEA	v1	931	670422	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-396-Foreign_Affairs_Norw	v1	931	669717	0	0	0
ELRC-3044-wikipedia_health	v1	News-Commentary	v16	931	633326	0	0	0
ELRC-3044-wikipedia_health	v1	EhuHac	v1	931	596213	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2706-EMEA	v1	931	577401	0	0	0
ELRC-3044-wikipedia_health	v1	News-Commentary	v14	931	530397	0	0	0
ELRC-3044-wikipedia_health	v1	TEP	v1	931	521471	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2719-EMEA	v1	931	516124	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-EUIPO_law	v1	931	485617	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2718-EMEA	v1	931	484237	0	0	0
ELRC-3044-wikipedia_health	v1	TED2020	v1	931	436417	0	0	0
ELRC-3044-wikipedia_health	v1	KFTT	v1.0	931	433311	0	0	0
ELRC-3044-wikipedia_health	v1	Tatoeba	v2	931	407821	0	0	0
ELRC-3044-wikipedia_health	v1	ECB	v1	931	376581	0	0	0
ELRC-3044-wikipedia_health	v1	News-Commentary	v11	931	362778	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-2709-EMEA	v1	931	360888	0	0	0
ELRC-3044-wikipedia_health	v1	News-Commentary	v9.0	931	328698	0	0	0
ELRC-3044-wikipedia_health	v1	News-Commentary	v9.1	931	328698	0	0	0
ELRC-3044-wikipedia_health	v1	ELRC-5183-SciPar_Ukraine	v1	931	320840	0	0	0
ELRC-3044-wikipedia_health	v1	EMEA	v3	931	316149	0	0	0
